season,week,team,rating_linear
2019,8,Florida A&M,-11.958131444290862
2019,8,Florida Atlantic,20.88318984903295
2019,8,Florida International,10.16143928206901
2019,8,Florida State,23.667518076948287
2019,8,Fordham,-12.34521862550786
2019,8,Fort Valley State,-45.87875373816634
2019,8,Fresno State,27.48421801891144
2019,8,Furman,9.040014237726316
2019,8,Gardner-Webb,-22.763749948495605
2019,8,Georgetown,-4.9088653095294355
2019,8,Georgia,43.66598497255637
2019,8,Georgia Southern,9.953036737675191
2019,8,Georgia State,14.043013627410687
2019,8,Georgia Tech,10.329532551628185
2019,8,Grambling,-4.19012400061315
2019,8,Hampton,-20.150294947806202
2019,8,Harvard,0.7527921889712511
2019,8,Hawai'i,21.378050537355772
2019,8,Holy Cross,-8.737610557927322
2019,8,Houston,24.532549134842856
2019,8,Houston Christian,-2.3596794374050307
2019,8,Howard,-36.23642052658995
2019,8,Idaho,3.8061655054151307
2019,8,Idaho State,10.197740504376663
2019,8,Illinois,18.081598787219246
2019,8,Illinois State,1.8354309261765287
2019,8,Incarnate Word,-6.162145348104269
2019,8,Indiana,29.37612202481238
2019,8,Indiana State,-8.676533990230036
2019,8,Indiana Wesleyan,-30.5509360781021
2019,8,Iowa,35.37097562044811
2019,8,Iowa State,40.61119748125306
2019,8,Jackson State,-25.780936284247606
2019,8,Jacksonville,-33.053705620424225
2019,8,Jacksonville State,-6.56996941627357
2019,8,James Madison,22.55435912069672
2019,8,Kansas,16.458457455610546
2019,8,Kansas State,32.415814231580896
2019,8,Kennesaw State,11.119181464756334
2019,8,Kent State,14.553631492108128
2019,8,Kentucky,22.983800140537415
2019,8,Kentucky Christian,-66.04694016400683
2019,8,Kentucky State,-10.311023243837466
2019,8,LSU,50.892610479956126
2019,8,Lafayette,-14.934500540590285
2019,8,Lamar,-11.056071178438627
2019,8,Lane College,-27.204204645481337
2019,8,Langston University,-45.079582251611015
2019,8,Lehigh,-12.762062186916662
2019,8,Liberty,9.080679351796219
2019,8,Lincoln (PA),-79.35874650381446
2019,8,Lindenwood,-16.719938486155428
2019,8,Long Island University,-27.06919371333745
2019,8,Louisiana,28.57213690851335
2019,8,Louisiana College,-62.654973459363475
2019,8,Louisiana Tech,16.306389484776098
2019,8,Louisville,22.82084480172885
2019,8,Maine,-4.403629210167362
2019,8,Marist,-31.66720330589822
2019,8,Mars Hill,-49.17815342682464
2019,8,Marshall,14.200731064922477
2019,8,Maryland,23.392981869346894
2019,8,Massachusetts,-25.483358920420052
2019,8,Mayville State,-86.66093070845437
2019,8,McNeese,-0.08719937034913393
2019,8,Memphis,34.88177051850389
2019,8,Mercer,-15.66849676399535
2019,8,Merrimack,-20.740308414575207
2019,8,Miami,23.785329358419528
2019,8,Miami (OH),11.769092818225584
2019,8,Michigan,34.42716747977251
2019,8,Michigan State,37.921143392889356
2019,8,Middle Tennessee,7.668109989590232
2019,8,Midwestern State,19.85648029026448
2019,8,Minnesota,30.44958461997232
2019,8,Mississippi College,-33.475451654762004
2019,8,Mississippi State,27.204967831471635
2019,8,Mississippi Valley State,-28.40124877514457
2019,8,Missouri,34.53063273370653
2019,8,Missouri S&T,-20.85641145482971
2019,8,Missouri State,-11.65621999213033
2019,8,Monmouth,-3.673320569049116
2019,8,Montana,23.869348905627973
2019,8,Montana State,6.903042199289497
2019,8,Morehead State,-30.12631787012979
2019,8,Morehouse College,-25.990097158447647
2019,8,Morgan State,-24.897496175081645
2019,8,Murray State,-8.924502331292537
2019,8,NC State,14.212109890281496
2019,8,Navy,37.246452357522635
2019,8,Nebraska,21.377062805121096
2019,8,Nevada,2.341235585225173
2019,8,New Hampshire,0.11690980040956146
2019,8,New Mexico,2.7200476613169227
2019,8,New Mexico State,0.8386893982986751
2019,8,Nicholls,3.9014745399232322
2019,8,Norfolk State,-19.65016222066178
2019,8,North Alabama,-22.031569699618775
2019,8,North Carolina,28.251787113226893
2019,8,North Carolina A&T,2.1865263920298994
2019,8,North Carolina Central,-25.94737331854729
2019,8,North Carolina Wesleyan,-51.65497345936388
2019,8,North Dakota,2.5577534113866096
2019,8,North Dakota State,24.368193867952126
2019,8,North Greenville,-31.37724987803284
2019,8,North Texas,14.944370786537451
2019,8,Northern Arizona,-2.8369928415783465
2019,8,Northern Colorado,-8.86458475163556
2019,8,Northern Illinois,11.428695455023462
2019,8,Northern Iowa,12.63935207749305
2019,8,Northwestern,22.759664160215895
2019,8,Northwestern State,-9.222897415861812
2019,8,Notre Dame,43.647167245281295
2019,8,Ohio,12.534251507291058
2019,8,Ohio State,67.04628319690406
2019,8,Oklahoma,52.84875273316247
2019,8,Oklahoma Panhandle St,-66.55266470047215
2019,8,Oklahoma State,34.479546817005144
2019,8,Old Dominion,-0.8803748990746095
2019,8,Ole Miss,25.323906543873537
2019,8,Oregon,50.57785403784905
2019,8,Oregon State,23.72559046832291
2019,8,Penn State,50.84153221971883
2019,8,Pennsylvania,-10.924084450050257
2019,8,Phoenix,-48.480201736680456
2019,8,Pikeville,-44.845124625169575
2019,8,Pittsburgh,23.449633940800283
2019,8,Point University,-44.80144082911866
2019,8,Portland State,5.741832454754348
2019,8,Prairie View A&M,-0.36930960400064394
2019,8,Presbyterian,-40.40007765455704
2019,8,Princeton,11.74707525000298
2019,8,Purdue,23.125504502485292
2019,8,Reinhardt University,-9.801440829118894
2019,8,Rhode Island,-6.942120342330514
2019,8,Rice,7.419203619864569
2019,8,Richmond,-9.753935031886657
2019,8,Robert Morris,-11.920487909551982
2019,8,Rutgers,-5.607642029533751
2019,8,SE Louisiana,3.37093730247469
2019,8,SMU,34.534898788636745
2019,8,Sacramento State,29.350200549989086
2019,8,Sacred Heart,-15.299721097668495
2019,8,Sam Houston,7.367957593401934
2019,8,Samford,-9.110309210061631
2019,8,San Diego,-3.3655527787753257
2019,8,San Diego State,23.961468600366743
2019,8,San José State,10.543509114544245
2019,8,Savannah St,-18.41809971651197
2019,8,Shaw,-35.06063014301054
2019,8,Shorter,-42.31933685612744
2019,8,Simon Fraser,-54.17878983912358
2019,8,South Alabama,-3.401454105498041
2019,8,South Carolina,32.70389787111426
2019,8,South Carolina State,-9.408204745474208
2019,8,South Dakota,7.982830464429408
2019,8,South Dakota State,16.812691224046446
2019,8,South Florida,14.273339611423557
2019,8,Southeast Missouri State,-3.3923878010515183
2019,8,Southern,-1.3850180323880832
2019,8,Southern Illinois,2.587238584643748
2019,8,Southern Miss,15.646315456330703
2019,8,Southern Oregon,-25.57042174388401
2019,8,Southern Utah,-8.649945150237892
2019,8,St. Francis (PA),-8.538815117769191
2019,8,Stanford,25.915246430542805
2019,8,Stephen F. Austin,-6.3775342680464755
2019,8,Stetson,-20.73435116548723
2019,8,Stony Brook,-0.7152197553045813
2019,8,Syracuse,16.66950903266174
2019,8,TCU,31.997818750304432
2019,8,Tarleton State,7.701843438071424
2019,8,Taylor,-24.550936078102353
2019,8,Temple,19.66164556800178
2019,8,Tennessee,21.03502772754576
2019,8,Tennessee State,-18.891632179129463
2019,8,Tennessee Tech,-12.27172250030925
2019,8,Texas,37.17299841692909
2019,8,Texas A&M,35.28973698302654
2019,8,Texas Southern,-26.935789160952034
2019,8,Texas State,9.156333113961518
2019,8,Texas Tech,28.57873896702418
2019,8,Texas Wesleyan,-44.280301731282314
2019,8,The Citadel,-2.9189620585793956
2019,8,Toledo,11.748787381820677
2019,8,Towson,7.824273583975752
2019,8,Troy,10.536084073842408
2019,8,Truman State,-4.580599270138122
2019,8,Tulane,29.651728408650886
2019,8,Tulsa,21.899304681772644
2019,8,Tuskegee,-15.620056449494848
2019,8,UAB,11.988915109012448
2019,8,UAlbany,4.814405557768559
2019,8,UC Davis,8.60232934529722
2019,8,UCF,36.520723389487486
2019,8,UCLA,24.33028865904909
2019,8,UConn,-1.9598763462521973
2019,8,UL Monroe,9.154510595486947
2019,8,UNLV,7.217262340308143
2019,8,USC,38.806199869838885
2019,8,UT Martin,7.596692197581139
2019,8,UTEP,-6.612353494314901
2019,8,UTSA,-2.0421708191324837
2019,8,UVA Wise,-26.19234479418106
2019,8,Union College,-64.04694016400676
2019,8,University Of Charleston (WV),-24.4375187123168
2019,8,Utah,45.41323525933777
2019,8,Utah State,28.18200506945955
2019,8,VMI,-10.257531132946484
2019,8,Valparaiso,-33.51689641843864
2019,8,Vanderbilt,11.563780558505039
2019,8,Villanova,10.893102708515805
2019,8,Virginia,30.531051333101125
2019,8,Virginia St,-39.570784514540684
2019,8,Virginia Tech,12.853071822067667
2019,8,Virginia Union,1.9290827583226944
2019,8,Virginia University Of Lynchburg,-44.032808054058066
2019,8,Wagner,-13.0758180740785
2019,8,Wake Forest,27.302101848271615
2019,8,Walsh,-49.13435480326795
2019,8,Washington,40.76578213515503
2019,8,Washington State,33.13633751940071
2019,8,Weber State,12.273457035318938
2019,8,West Virginia,20.044161446501718
2019,8,West Virginia State,-46.313010094926994
2019,8,West Virginia Wesleyan,-48.858498540887005
2019,8,Western Carolina,-31.45662758415483
2019,8,Western Colorado,-11.72288178950103
2019,8,Western Illinois,-18.381016729243274
2019,8,Western Kentucky,12.757096923358008
2019,8,Western Michigan,20.856525477103705
2019,8,Western New England,-48.65497345936285
2019,8,Western New Mexico,-33.757615135454756
2019,8,William & Mary,-1.5351262839693958
2019,8,Wisconsin,53.080986795524076
2019,8,Wofford,1.9341438027694486
2019,8,Wyoming,23.17311956153213
2019,8,Yale,-4.2215069937928895
2019,8,Youngstown State,2.771368045476773
2019,9,Abilene Christian,0.9205902036671072
2019,9,Air Force,33.972351747394136
2019,9,Akron,-16.24539024290641
2019,9,Alabama,53.781817261869506
2019,9,Alabama A&M,-21.745442342212886
2019,9,Alabama State,-14.13242749504837
2019,9,Alcorn State,1.7331168288889516
2019,9,App State,32.07157676004635
2019,9,Arizona,21.79304459678486
2019,9,Arizona State,31.381337010603236
2019,9,Arkansas,16.734006684372915
2019,9,Arkansas State,16.56201881104143
2019,9,Arkansas-Pine Bluff,-9.374892531165218
2019,9,Army,14.000536981616284
2019,9,Auburn,50.0918630765721
2019,9,Austin Peay,1.181888581633777
2019,9,Ave Maria University,-44.217565310514956
2019,9,BYU,23.184365722268257
2019,9,Ball State,18.078465958313647
2019,9,Baylor,37.827592211361534
2019,9,Bethel University Tennessee,-56.52468330880428
2019,9,Bethune-Cookman,-15.136513292846251
2019,9,Boise State,33.07847221210476
2019,9,Boston College,15.22450422407442
2019,9,Bowling Green,-6.532097289932308
2019,9,Brown,-23.402901650318384
2019,9,Bryant,-25.162163105063833
2019,9,Bucknell,-23.055438420537232
2019,9,Buffalo,13.948818376006846
2019,9,Butler,-30.571770799569048
2019,9,Cal Poly,-2.25296537839994
2019,9,California,26.218935569045907
2019,9,Campbell,-14.45996380135077
2019,9,Catholic,-73.33704793430904
2019,9,Central Arkansas,4.311322741526448
2019,9,Central Connecticut,1.8190637177725049
2019,9,Central Michigan,10.988084709352025
2019,9,Central State (OH),-61.734451532262845
2019,9,Central Washington,-3.7286500689550297
2019,9,Charleston Southern,-16.801252548836086
2019,9,Charlotte,4.467514346724732
2019,9,Chattanooga,-6.891682831017182
2019,9,Cincinnati,38.49421098600928
2019,9,Clemson,50.163846514262275
2019,9,Coastal Carolina,12.716132239475318
2019,9,Colgate,-21.16626870368083
2019,9,Colorado,22.011191468880465
2019,9,Colorado State,10.750143152136793
2019,9,Columbia,-2.9428360308694166
2019,9,Cornell,-16.248308275201985
2019,9,Dartmouth,14.293559467004558
2019,9,Davidson,-15.883054208934238
2019,9,Dayton,-14.525264993423791
2019,9,Delaware,-7.271232390953104
2019,9,Delaware State,-36.03687055869649
2019,9,Drake,-8.842383988815353
2019,9,Duke,25.54827990784345
2019,9,Duquesne,-10.30413830116719
2019,9,East Carolina,5.156311619792
2019,9,East Stroudsburg University,1.647606419900899
2019,9,East Tennessee State,-7.258778175361938
2019,9,Eastern Illinois,-17.750882123139352
2019,9,Eastern Kentucky,-1.869856430135742
2019,9,Eastern Michigan,12.522139681203354
2019,9,Eastern Oregon,-42.35232798472553
2019,9,Eastern Washington,7.749713303688059
2019,9,Edward Waters,-61.24564252035152
2019,9,Elizabeth City State,-66.55256155305715
2019,9,Elon,3.116090799387243
2019,9,Florida,43.96547306325955
2019,9,Florida A&M,-8.859821680090292
2019,9,Florida Atlantic,25.151302680816134
2019,9,Florida International,6.777563095707702
2019,9,Florida State,24.734745863284964
2019,9,Fordham,-12.347324995122937
2019,9,Fort Valley State,-42.84883087014014
2019,9,Fresno State,23.34193818848641
2019,9,Furman,7.564094238620347
2019,9,Gardner-Webb,-21.61220963744196
2019,9,Georgetown,-7.348038744258455
2019,9,Georgia,44.16877905722531
2019,9,Georgia Southern,13.95872553232238
2019,9,Georgia State,16.0470471365008
2019,9,Georgia Tech,10.672892991820051
2019,9,Grambling,-4.094716448058916
2019,9,Hampton,-17.766564918350234
2019,9,Harvard,1.8414170469844344
2019,9,Hawai'i,21.329875590357144
2019,9,Holy Cross,-7.96236307519918
2019,9,Houston,24.54810824134887
2019,9,Houston Christian,-7.491225268141827
2019,9,Howard,-37.76950503293585
2019,9,Idaho,3.260359121095575
2019,9,Idaho State,4.4778559803442395
2019,9,Illinois,22.959041355887774
2019,9,Illinois State,2.805662977460742
2019,9,Incarnate Word,-7.930527121675992
2019,9,Indiana,30.25806621889643
2019,9,Indiana State,-9.426464590739993
2019,9,Indiana Wesleyan,-30.56077998962027
2019,9,Iowa,38.96076488581773
2019,9,Iowa State,38.757570078251334
2019,9,Jackson State,-21.718249673527637
2019,9,Jacksonville,-33.22855612046417
2019,9,Jacksonville State,-4.829544679198994
2019,9,James Madison,22.306934132843235
2019,9,Kansas,16.81231967539767
2019,9,Kansas State,35.24549598740076
2019,9,Kennesaw State,8.362712113336874
2019,9,Kent State,12.549529941730155
2019,9,Kentucky,26.499008904586052
2019,9,Kentucky Christian,-65.69631262094613
2019,9,Kentucky State,-8.711273717717356
2019,9,LSU,51.06896203886684
2019,9,Lafayette,-16.20857143087017
2019,9,Lamar,-10.535674118755258
2019,9,Lane College,-25.97948267354167
2019,9,Langston University,-44.36390172121581
2019,9,Lehigh,-13.454260993238332
2019,9,Liberty,7.107825566914308
2019,9,Lincoln (PA),-79.02587974874491
2019,9,Lindenwood,-17.239295886361806
2019,9,Long Island University,-25.8442027316019
2019,9,Louisiana,29.186682535302502
2019,9,Louisiana College,-65.98206269497062
2019,9,Louisiana Tech,15.126170477711025
2019,9,Louisville,24.12026256892322
2019,9,Maine,-3.1738264022328777
2019,9,Marist,-28.362906085523147
2019,9,Mars Hill,-48.78185104023508
2019,9,Marshall,15.821094231599707
2019,9,Maryland,19.927738398383298
2019,9,Massachusetts,-24.733430277681645
2019,9,Mayville State,-90.40852356719377
2019,9,McNeese,1.9303577168115855
2019,9,Memphis,33.30219919978323
2019,9,Mercer,-13.572485954556337
2019,9,Merrimack,-24.419514377143777
2019,9,Miami,23.968613976792316
2019,9,Miami (OH),14.692264727325814
2019,9,Michigan,40.9240768655196
2019,9,Michigan State,37.40423032980387
2019,9,Middle Tennessee,13.695524561472933
2019,9,Midwestern State,20.519467594656152
2019,9,Minnesota,35.42430477652364
2019,9,Mississippi College,-33.25589236116114
2019,9,Mississippi State,27.856699366540386
2019,9,Mississippi Valley State,-26.176603806780665
2019,9,Missouri,30.59207632426341
2019,9,Missouri S&T,-24.98439966505648
2019,9,Missouri State,-13.24309215133452
2019,9,Monmouth,-1.7452233245704538
2019,9,Montana,21.93232500329737
2019,9,Montana State,5.840489842715955
2019,9,Morehead State,-29.707303430895124
2019,9,Morehouse College,-23.734451532262646
2019,9,Morgan State,-24.775305541335353
2019,9,Murray State,-7.5457000649468675
2019,9,NC State,13.648872344464037
2019,9,Navy,36.542854374724065
2019,9,Nebraska,23.689218326275917
2019,9,Nevada,1.2462316424415918
2019,9,New Hampshire,-0.08680935140421614
2019,9,New Mexico,2.081430447843131
2019,9,New Mexico State,-2.4333495103303053
2019,9,Nicholls,1.6436614245122336
2019,9,Norfolk State,-19.676443641408977
2019,9,North Alabama,-20.534982844017776
2019,9,North Carolina,27.753484526371597
2019,9,North Carolina A&T,2.933066865030488
2019,9,North Carolina Central,-25.360539807664484
2019,9,North Carolina Wesleyan,-54.982062694970736
2019,9,North Dakota,2.2180443532203475
2019,9,North Dakota State,24.37903777862299
2019,9,North Greenville,-28.606954967359712
2019,9,North Texas,14.21079407981113
2019,9,Northern Arizona,-2.0320787720283895
2019,9,Northern Colorado,-9.48243640601123
2019,9,Northern Illinois,14.876822026721165
2019,9,Northern Iowa,12.261285587532052
2019,9,Northwestern,22.782172245986953
2019,9,Northwestern State,-8.491523215293647
2019,9,Notre Dame,38.513907161342885
2019,9,Ohio,15.745322185260381
2019,9,Ohio State,70.29096627861206
2019,9,Oklahoma,49.04314246344843
2019,9,Oklahoma Panhandle St,-67.74593073770956
2019,9,Oklahoma State,36.44314521770013
2019,9,Old Dominion,-3.4919268610609246
2019,9,Ole Miss,25.27463989786199
2019,9,Oregon,47.96332641953179
2019,9,Oregon State,24.257219798959465
2019,9,Penn State,53.02259163442023
2019,9,Pennsylvania,-10.486924743025538
2019,9,Phoenix,-48.06841898638314
2019,9,Pikeville,-43.53470925499741
2019,9,Pittsburgh,23.3268097549859
2019,9,Point University,-47.62629707671144
2019,9,Portland State,4.636681205326082
2019,9,Prairie View A&M,-5.586956421080948
2019,9,Presbyterian,-37.68348384236291
2019,9,Princeton,9.939652849154248
2019,9,Purdue,21.449916963650143
2019,9,Reinhardt University,-12.626297076711614
2019,9,Rhode Island,-8.825645342579348
2019,9,Rice,5.43773060279273
2019,9,Richmond,-7.533565845017587
2019,9,Robert Morris,-12.715288571857046
2019,9,Rutgers,-1.6160163701812968
2019,9,SE Louisiana,8.276784860222197
2019,9,SMU,34.318388130063
2019,9,Sacramento State,27.217341767761745
2019,9,Sacred Heart,-13.763298177953361
2019,9,Sam Houston,6.243078452341573
2019,9,Samford,-8.362225879881787
2019,9,San Diego,-2.50807253359291
2019,9,San Diego State,23.29288354382435
2019,9,San José State,12.146953570935908
2019,9,Savannah St,-19.52307705002319
2019,9,Shaw,-35.44897299140085
2019,9,Shorter,-42.24778736541366
2019,9,Simon Fraser,-55.35232798472543
2019,9,South Alabama,-2.0668361414009904
2019,9,South Carolina,29.391360345510705
2019,9,South Carolina State,-7.606054435817072
2019,9,South Dakota,3.1810398883757167
2019,9,South Dakota State,18.705857437265912
2019,9,South Florida,17.14985056244866
2019,9,Southeast Missouri State,-1.0883893100294402
2019,9,Southern,-3.256633330300685
2019,9,Southern Illinois,6.854784468955897
2019,9,Southern Miss,15.888148998603143
2019,9,Southern Oregon,-27.771667422288065
2019,9,Southern Utah,-4.6123828124446025
2019,9,St. Francis (PA),-10.874328731860501
2019,9,Stanford,26.381588443212582
2019,9,Stephen F. Austin,-8.795969444650902
2019,9,Stetson,-23.9930535049203
2019,9,Stony Brook,0.851068945031851
2019,9,Syracuse,15.657411997152556
2019,9,TCU,33.46930094801905
2019,9,Tarleton State,5.2150213652983854
2019,9,Taylor,-24.56077998962028
2019,9,Temple,15.99513699954094
2019,9,Tennessee,25.18248698529467
2019,9,Tennessee State,-15.829679255330559
2019,9,Tennessee Tech,-15.91679690631144
2019,9,Texas,35.08729914249134
2019,9,Texas A&M,36.70193721564557
2019,9,Texas Southern,-30.99539047500647
2019,9,Texas State,7.2812714722883705
2019,9,Texas Tech,26.087021260428553
2019,9,Texas Wesleyan,-49.48023445819227
2019,9,The Citadel,-2.8799523544740437
2019,9,Toledo,12.783518334218462
2019,9,Towson,7.8850936006192445
2019,9,Troy,8.758015753542002
2019,9,Truman State,-2.6773280649897067
2019,9,Tulane,29.883979072683328
2019,9,Tulsa,23.3306239260074
2019,9,Tuskegee,-18.121436685099823
2019,9,UAB,10.689996171181093
2019,9,UAlbany,4.462969639577693
2019,9,UC Davis,7.149528835262935
2019,9,UCF,40.7121673209154
2019,9,UCLA,26.07524298621233
2019,9,UConn,0.051799763057039205
2019,9,UL Monroe,8.713828799163092
2019,9,UNLV,8.881181934454814
2019,9,USC,36.592584261414686
2019,9,UT Martin,6.647386387782388
2019,9,UTEP,-8.8211340022351
2019,9,UTSA,-3.3708574124423163
2019,9,UVA Wise,-29.90580609636132
2019,9,Union College,-63.69631262094623
2019,9,University Of Charleston (WV),-21.501281331213786
2019,9,Utah,46.61570697453982
2019,9,Utah State,26.493797277343628
2019,9,VMI,-9.79284185018466
2019,9,Valparaiso,-30.512272141164335
2019,9,Vanderbilt,11.611343687599955
2019,9,Villanova,8.815128954180848
2019,9,Virginia,28.253305028356866
2019,9,Virginia St,-39.66545283145851
2019,9,Virginia Tech,11.958347462889082
2019,9,Virginia Union,4.244425891600548
2019,9,Virginia University Of Lynchburg,-50.55554793650819
2019,9,Wagner,-11.363384390049106
2019,9,Wake Forest,27.263949061760407
2019,9,Walsh,-48.29314749121633
2019,9,Washington,39.8989315358006
2019,9,Washington State,34.958517046853345
2019,9,Weber State,14.41410772091059
2019,9,West Virginia,18.31960333588754
2019,9,West Virginia State,-44.07739850007954
2019,9,West Virginia Wesleyan,-53.872063398985496
2019,9,Western Carolina,-28.617945777309206
2019,9,Western Colorado,-17.51115320970603
2019,9,Western Illinois,-20.748611537820327
2019,9,Western Kentucky,12.710671558283837
2019,9,Western Michigan,22.311820610123785
2019,9,Western New England,-51.98206269497061
2019,9,Western New Mexico,-33.02108796207858
2019,9,William & Mary,-3.694252145253477
2019,9,Wisconsin,52.87824633367957
2019,9,Wofford,1.406752943289789
2019,9,Wyoming,22.993009599039834
2019,9,Yale,-4.051151514410913
2019,9,Youngstown State,5.736148217530926
2019,10,Abilene Christian,0.2911102769789025
2019,10,Air Force,31.99501905587231
2019,10,Akron,-17.594663351395788
2019,10,Alabama,54.46023603097193
2019,10,Alabama A&M,-19.925453066048192
2019,10,Alabama State,-11.931099845387507
2019,10,Alcorn State,1.1357143833807701
2019,10,App State,30.08916341581343
2019,10,Arizona,19.450888942334522
2019,10,Arizona State,30.972595633005376
2019,10,Arkansas,14.717866662492293
2019,10,Arkansas State,16.62023819734184
2019,10,Arkansas-Pine Bluff,-12.186803821877271
2019,10,Army,16.236893904369772
2019,10,Auburn,48.09017451665485
2019,10,Austin Peay,2.6652721839444324
2019,10,Ave Maria University,-44.52947193808751
2019,10,BYU,26.98237353660072
2019,10,Ball State,17.418189273332274
2019,10,Baylor,36.259388668630024
2019,10,Bethel University Tennessee,-59.661085836661165
2019,10,Bethune-Cookman,-14.491536934107229
2019,10,Boise State,31.72814657034637
2019,10,Boston College,20.304098416281377
2019,10,Bowling Green,-4.7284884682750805
2019,10,Brown,-20.643482222125044
2019,10,Bryant,-25.744008050670487
2019,10,Bucknell,-22.60152815528712
2019,10,Buffalo,17.69369768734641
2019,10,Butler,-32.33520977865757
2019,10,Cal Poly,-1.692483508186071
2019,10,California,27.220566519105333
2019,10,Campbell,-14.650966740037957
2019,10,Catholic,-77.44548752803097
2019,10,Central Arkansas,5.594519425599528
2019,10,Central Connecticut,0.7923638243061658
2019,10,Central Michigan,15.141725446191893
2019,10,Central State (OH),-60.31956974490926
2019,10,Central Washington,-3.134227705889757
2019,10,Charleston Southern,-16.273429386697384
2019,10,Charlotte,6.65225510966722
2019,10,Chattanooga,-5.9481403436313425
2019,10,Cincinnati,35.603331322527026
2019,10,Clemson,50.17827939406429
2019,10,Coastal Carolina,12.552127493271128
2019,10,Colgate,-18.111453411822186
2019,10,Colorado,20.471801466439878
2019,10,Colorado State,11.572927223588676
2019,10,Columbia,-8.354031628828901
2019,10,Cornell,-13.707117987591998
2019,10,Dartmouth,13.820138437892778
2019,10,Davidson,-17.64771110394895
2019,10,Dayton,-14.309248036000495
2019,10,Delaware,-4.674594817401572
2019,10,Delaware State,-35.368633558207755
2019,10,Drake,-13.448134923681662
2019,10,Duke,26.703767437573998
2019,10,Duquesne,-9.994398981503286
2019,10,East Carolina,9.22182425958064
2019,10,East Stroudsburg University,0.5906769250937612
2019,10,East Tennessee State,-7.358255417932166
2019,10,Eastern Illinois,-17.737462847447496
2019,10,Eastern Kentucky,-2.937080480301375
2019,10,Eastern Michigan,9.837840982961021
2019,10,Eastern Oregon,-43.86095807614166
2019,10,Eastern Washington,9.504591701055437
2019,10,Edward Waters,-64.56797777799785
2019,10,Elizabeth City State,-66.17918462920693
2019,10,Elon,3.6929549130890442
2019,10,Florida,43.67264239926651
2019,10,Florida A&M,-9.72953175124251
2019,10,Florida Atlantic,25.571556681036096
2019,10,Florida International,6.998649841215628
2019,10,Florida State,23.011629632246155
2019,10,Fordham,-12.95923425223748
2019,10,Fort Valley State,-44.12364843010399
2019,10,Fresno State,22.77593113477761
2019,10,Furman,9.503437909788614
2019,10,Gardner-Webb,-19.832287698859744
2019,10,Georgetown,-11.051370849170194
2019,10,Georgia,44.876730059865665
2019,10,Georgia Southern,17.677280661788544
2019,10,Georgia State,16.942477783814624
2019,10,Georgia Tech,11.937567196601117
2019,10,Grambling,-3.528432656948239
2019,10,Hampton,-17.44905345216192
2019,10,Harvard,4.102207816230712
2019,10,Hawai'i,20.73952088256389
2019,10,Holy Cross,-5.979516720993692
2019,10,Houston,24.65996024009277
2019,10,Houston Christian,-8.194333877295893
2019,10,Howard,-38.439008593038075
2019,10,Idaho,4.259888972971027
2019,10,Idaho State,1.4805666093795697
2019,10,Illinois,22.896392718306387
2019,10,Illinois State,1.3106154750682413
2019,10,Incarnate Word,-8.224092534155291
2019,10,Indiana,32.00615187719274
2019,10,Indiana State,-9.375770402464171
2019,10,Indiana Wesleyan,-32.72932645751866
2019,10,Iowa,38.994808738590564
2019,10,Iowa State,39.04440230630044
2019,10,Jackson State,-19.945971554513132
2019,10,Jacksonville,-33.13535525922668
2019,10,Jacksonville State,-3.716062430405063
2019,10,James Madison,22.048528985029403
2019,10,Kansas,16.733383507428
2019,10,Kansas State,37.30739694099816
2019,10,Kennesaw State,3.984595310933471
2019,10,Kent State,11.718657389550119
2019,10,Kentucky,26.575934546337628
2019,10,Kentucky Christian,-68.10823277727562
2019,10,Kentucky State,-8.585663986037103
2019,10,LSU,51.307723449649224
2019,10,Lafayette,-15.774327531265197
2019,10,Lamar,-13.266969157800443
2019,10,Lane College,-27.482422625411203
2019,10,Langston University,-47.58092050073811
2019,10,Lehigh,-14.340335200626692
2019,10,Liberty,9.393722764901774
2019,10,Lincoln (PA),-78.76275023706872
2019,10,Lindenwood,-15.889524977805424
2019,10,Long Island University,-26.25470777511687
2019,10,Louisiana,30.27269529039493
2019,10,Louisiana College,-67.34865334103412
2019,10,Louisiana Tech,15.540458428423022
2019,10,Louisville,24.977963704207824
2019,10,Maine,1.3506383910842044
2019,10,Marist,-28.516755677041434
2019,10,Mars Hill,-52.055188607459584
2019,10,Marshall,16.0423555328427
2019,10,Maryland,18.925765863282457
2019,10,Massachusetts,-25.915096377980248
2019,10,Mayville State,-92.51687319996049
2019,10,McNeese,1.1130140391984071
2019,10,Memphis,34.20666751501285
2019,10,Mercer,-12.25226814898394
2019,10,Merrimack,-26.12275652109959
2019,10,Miami,27.85855760099901
2019,10,Miami (OH),14.418867842263127
2019,10,Michigan,42.36342228237658
2019,10,Michigan State,37.53327198852276
2019,10,Middle Tennessee,11.937483295947024
2019,10,Midwestern State,20.027962447018425
2019,10,Minnesota,35.64021178883833
2019,10,Mississippi College,-34.25840229548051
2019,10,Mississippi State,30.373639431072142
2019,10,Mississippi Valley State,-28.770104924928237
2019,10,Missouri,31.69293315410918
2019,10,Missouri S&T,-26.67723656326526
2019,10,Missouri State,-12.633817875631854
2019,10,Monmouth,2.0696525169922633
2019,10,Montana,21.957005331003423
2019,10,Montana State,8.651702884889245
2019,10,Morehead State,-31.714116098414173
2019,10,Morehouse College,-22.319569744909266
2019,10,Morgan State,-28.106265250267143
