season,week,team,rating_linear
2021,12,Morehead State,-16.17004816375543
2021,12,Morehouse College,-22.994100337956286
2021,12,Morgan State,-22.45727514516763
2021,12,Murray State,0.7059017517372721
2021,12,NC State,46.29210499647932
2021,12,Navy,23.54957335489891
2021,12,Nebraska,44.66855245060211
2021,12,Nebraska-Kearney,10.960823369857463
2021,12,Nevada,35.54661278148977
2021,12,New Hampshire,-0.33920139472959243
2021,12,New Haven,-5.9994931939695935
2021,12,New Mexico,9.912235220360504
2021,12,New Mexico Highlands,-15.77604006859917
2021,12,New Mexico State,4.598476311273721
2021,12,Newberry,1.5341173928790075
2021,12,Nicholls,16.566419667637266
2021,12,Norfolk State,-7.308381324410362
2021,12,North Alabama,3.2819907708701166
2021,12,North Carolina,36.72614720758284
2021,12,North Carolina A&T,0.16165138951313354
2021,12,North Carolina Central,-11.035945011270002
2021,12,North Dakota,22.807527420166117
2021,12,North Dakota State,38.98242771583996
2021,12,North Greenville,-4.518796693114031
2021,12,North Texas,19.371580942078772
2021,12,Northeastern State,-30.10902485129236
2021,12,Northern Arizona,7.440964418214898
2021,12,Northern Colorado,-1.2076476305006454
2021,12,Northern Illinois,23.697210249609704
2021,12,Northern Iowa,31.95780635295352
2021,12,Northern Michigan,-17.731408314018573
2021,12,Northern State,-30.734404159790373
2021,12,Northwest Missouri St,29.68816429360363
2021,12,Northwestern,24.76134993350745
2021,12,Northwestern Oklahoma State,-27.179292149656263
2021,12,Northwestern State,-5.458749463412573
2021,12,Northwood (MI),-32.16710701981263
2021,12,Notre Dame,51.51086874319769
2021,12,Notre Dame College,-1.3862515049552597
2021,12,Ohio,14.039329744586682
2021,12,Ohio Dominican,-10.343302529506733
2021,12,Ohio State,62.66018436621717
2021,12,Oklahoma,46.399282692833964
2021,12,Oklahoma Baptist,2.2469745564913257
2021,12,Oklahoma State,51.12601426253302
2021,12,Old Dominion,22.21142072199407
2021,12,Ole Miss,45.91324645652392
2021,12,Oregon,41.89468079238123
2021,12,Oregon State,39.043803778894315
2021,12,Ouachita Baptist,11.181307791121968
2021,12,Pace,-32.660270460774484
2021,12,Penn State,48.65002436427783
2021,12,PennWest California,-7.257661409991583
2021,12,Pennsylvania,-1.8885702844739518
2021,12,Pittsburg St,10.956641914077
2021,12,Pittsburgh,46.46251479725826
2021,12,Point University,-59.918783671321336
2021,12,Portland State,10.324358436471767
2021,12,Prairie View A&M,-1.5604814470527766
2021,12,Presbyterian,-42.37635525192348
2021,12,Princeton,16.384104537861596
2021,12,Purdue,44.11147373278406
2021,12,Quincy,-26.370467343760318
2021,12,Reinhardt University,9.576901395931069
2021,12,Rhode Island,4.6115964948259425
2021,12,Rice,8.808550515453199
2021,12,Richmond,13.327189691608742
2021,12,Robert Morris,-8.713335179452008
2021,12,Rutgers,33.203987717002676
2021,12,SE Louisiana,21.806549057848017
2021,12,SMU,37.35182017663302
2021,12,Sacramento State,22.992540711134296
2021,12,Sacred Heart,-6.840027097108495
2021,12,Saginaw Valley State,-4.546632374502888
2021,12,Sam Houston,29.829583836303105
2021,12,Samford,8.93694147286414
2021,12,San Diego,-12.496877697900505
2021,12,San Diego State,33.103009480178365
2021,12,San José State,18.99570423957804
2021,12,Savannah St,-12.167324893090836
2021,12,Seton Hill,-25.166034948802892
2021,12,Shaw,-22.104119759599104
2021,12,Shepherd,1.8194458129941198
2021,12,Shippensburg,-14.734186674953731
2021,12,Shorter,-23.249473366868287
2021,12,Simon Fraser,-45.0623206185382
2021,12,Sioux Falls,-25.184928364747798
2021,12,Slippery Rock,-4.626674932595003
2021,12,South Alabama,17.38040504552415
2021,12,South Carolina,31.79579083365142
2021,12,South Carolina State,-6.495840952590113
2021,12,South Dakota,26.625430168735356
2021,12,South Dakota Mines,-17.721086111621247
2021,12,South Dakota State,36.733405979663814
2021,12,South Florida,18.465112082774112
2021,12,Southeast Missouri State,5.04968466885589
2021,12,Southeastern Oklahoma State,5.9313077911219825
2021,12,Southern,-7.729435340276929
2021,12,Southern Arkansas,-10.31869220887806
2021,12,Southern Connecticut State,-30.102977339035412
2021,12,Southern Illinois,25.634795924813908
2021,12,Southern Miss,9.394360441757078
2021,12,Southern Nazarene,-21.45809226809968
2021,12,Southern Utah,-2.5884399600439973
2021,12,Southwest Baptist,-22.31402036005298
2021,12,Southwest Minnesota State,-53.56201686420717
2021,12,Southwestern Oklahoma State,-15.253025443508717
2021,12,St. Anselm,-28.65359894389844
2021,12,St. Augustine's,-53.729260978685694
2021,12,St. Francis (PA),-4.865348468625385
2021,12,St. Thomas (MN),-8.282937339535957
2021,12,St. Xavier IL,-26.201557352962233
2021,12,Stanford,25.454774760413336
2021,12,Stephen F. Austin,16.79807875376494
2021,12,Stetson,-30.13720933082198
2021,12,Stonehill,-13.067457819080124
2021,12,Stony Brook,7.441143427682038
2021,12,Syracuse,32.43141371812741
2021,12,TCU,29.533936505466915
2021,12,Tarleton State,2.9708109766231257
2021,12,Taylor,-87.4505836795462
2021,12,Temple,2.7893041200679765
2021,12,Tennessee,43.33008328477253
2021,12,Tennessee State,-2.878338028948499
2021,12,Tennessee Tech,-12.140322114377764
2021,12,Texas,38.962830544299536
2021,12,Texas A&M,45.12164064005542
2021,12,Texas A&M-Kingsville,-16.148963605124393
2021,12,Texas College,-89.06701956591498
2021,12,Texas Southern,-10.963024924954363
2021,12,Texas State,11.366113001629866
2021,12,Texas Tech,30.28171935066615
2021,12,Texas Wesleyan,-49.81719375014184
2021,12,The Citadel,1.1294862955379805
2021,12,Tiffin,-5.09357203898635
2021,12,Toledo,30.963774377013983
2021,12,Towson,3.1105784281413307
2021,12,Troy,20.04131370228493
2021,12,Truman State,-4.221599001881483
2021,12,Tulane,23.755782891029376
2021,12,Tulsa,27.646204900403777
2021,12,Tuskegee,-31.357792414044233
2021,12,UAB,31.9575966215265
2021,12,UAlbany,3.3585034684630113
2021,12,UC Davis,17.774748751480168
2021,12,UCF,31.798540711108497
2021,12,UCLA,40.291082535586995
2021,12,UConn,2.6412986473826106
2021,12,UFTL,-73.76798339328076
2021,12,UL Monroe,11.937247409400774
2021,12,UNC Pembroke,-24.642089494616506
2021,12,UNLV,20.65247885395226
2021,12,USC,31.373505267333826
2021,12,UT Martin,12.092231453269072
2021,12,UT Permian Basin,-11.710870854501643
2021,12,UTEP,19.031580722132585
2021,12,UTSA,37.94362384646754
2021,12,UVA Wise,-16.488776065014292
2021,12,University Of Charleston (WV),-7.013654229207253
2021,12,University of Mary,-35.71022535155501
2021,12,Upper Iowa University,-51.57812858055996
2021,12,Utah,47.150663963964895
2021,12,Utah State,30.754453522392325
2021,12,Utah Tech,-6.42152154154172
2021,12,VMI,5.876085518781226
2021,12,Valdosta State,22.169299333939435
2021,12,Valparaiso,-14.394737210379962
2021,12,Vanderbilt,12.802395967169067
2021,12,Villanova,25.89564121814646
2021,12,Virginia,38.16710381967879
2021,12,Virginia St,-23.292168988286384
2021,12,Virginia Tech,33.18470875655635
2021,12,Virginia Union,-18.794078087597295
2021,12,Virginia University Of Lynchburg,-57.74516014571451
2021,12,Wagner,-31.609887580487147
2021,12,Wake Forest,42.587280547348286
2021,12,Walsh,-35.10490828680532
2021,12,Warner University,-68.7432087386057
2021,12,Washburn,11.47430848204091
2021,12,Washington,33.4940541192052
2021,12,Washington State,34.17357809974179
2021,12,Wayne State (MI),-17.094023544347188
2021,12,Wayne State (NE),-26.862920851817417
2021,12,Weber State,25.16963992249889
2021,12,West Alabama,3.401729594052256
2021,12,West Chester,-16.625014225233024
2021,12,West Florida,23.256619697550736
2021,12,West Georgia,16.220950618218513
2021,12,West Liberty,-35.23958647009944
2021,12,West Texas A&M,-5.836577508841872
2021,12,West Virginia,35.05506076625947
2021,12,West Virginia State,-24.626558122667397
2021,12,West Virginia Wesleyan,-56.574329322357706
2021,12,Western Carolina,3.9837079162386857
2021,12,Western Colorado,-0.9335523029620296
2021,12,Western Illinois,9.273991744928102
2021,12,Western Kentucky,37.225266627648956
2021,12,Western Michigan,25.770582113872578
2021,12,Western New Mexico,-31.223650569257803
2021,12,Western Oregon,-21.50465742639028
2021,12,Wheeling,-27.211271602108184
2021,12,William & Mary,11.865157301737911
2021,12,William Jewell,-44.40032136384613
2021,12,Wilson,-14.439493217613949
2021,12,Wingate,-5.012993598487608
2021,12,Winona State,-28.16531209128582
2021,12,Winston-Salem,-36.63457033450528
2021,12,Wisconsin,50.369178565411886
2021,12,Wisconsin-Lacrosse,-5.282130643840992
2021,12,Wisconsin-Oshkosh,1.6625922781975946
2021,12,Wofford,-0.30187359653809964
2021,12,Wyoming,27.87647026663082
2021,12,Yale,9.423244741058486
2021,12,Youngstown State,16.02973854805196
2021,13,Abilene Christian,5.59144029913278
2021,13,Adams State,-31.981999035412713
2021,13,Air Force,37.7216240549934
2021,13,Akron,3.8424087112244716
2021,13,Alabama,57.031832964335244
2021,13,Alabama A&M,-7.368500665383071
2021,13,Alabama State,-10.836678317732826
2021,13,Albany State GA,5.55228359140117
2021,13,Alcorn State,-4.687186427062557
2021,13,Alderson-Broaddus,-51.107734713364344
2021,13,Allen,-49.97445768025155
2021,13,American International,-29.718754793322336
2021,13,Angelo State,9.984955985777901
2021,13,App State,40.516868523926
2021,13,Arizona,20.763204624263857
2021,13,Arizona State,39.10633758659819
2021,13,Arkansas,41.6416956453295
2021,13,Arkansas State,11.035253223559401
2021,13,Arkansas Tech,-20.073204884522873
2021,13,Arkansas-Monticello,-27.011535600263393
2021,13,Arkansas-Pine Bluff,-20.39957732842266
2021,13,Army,35.67869173989953
2021,13,Ashland,-7.94110240111332
2021,13,Assumption,-19.448663978343824
2021,13,Auburn,43.52602061874323
2021,13,Augustana University (SD),-22.518352093781704
2021,13,Austin Peay,14.091344239679119
2021,13,Ave Maria University,-61.12774211017993
2021,13,BYU,40.00887251632087
2021,13,Ball State,23.13397821044654
2021,13,Baylor,45.546937557224474
2021,13,Bemidji State,-31.967580082951336
2021,13,Benedict College,-22.607436063877522
2021,13,Bentley,-12.070494611434171
2021,13,Bethel Col,-46.919751874110695
2021,13,Bethel University Tennessee,-36.84820416887298
2021,13,Bethune-Cookman,-10.177068535509633
2021,13,Black Hills State,-26.247914146507277
2021,13,Bloomsburg,-31.06453585239327
2021,13,Bluefield State,-48.603424664134046
2021,13,Boise State,42.48459814821741
2021,13,Boston College,29.711263827130814
2021,13,Bowie State,-0.2408750820045911
2021,13,Bowling Green,13.308990587358313
2021,13,Brevard College,-45.59025550401376
2021,13,Brown,-7.51066133419346
2021,13,Bryant,-2.3637197537699213
2021,13,Bucknell,-26.29508052015956
2021,13,Buffalo,18.18888177533781
2021,13,Butler,-32.41986769575077
2021,13,CSU Pueblo,-1.9542161841638621
2021,13,Cal Poly,-6.375664581139328
2021,13,California,33.76095178371024
2021,13,Campbell,2.788163070221185
2021,13,Carson-Newman College,-32.714351125638636
2021,13,Catawba,-21.83539272418419
2021,13,Central Arkansas,9.073014727624447
2021,13,Central Connecticut,-14.134389784187208
2021,13,Central Michigan,27.903427840973034
2021,13,Central Missouri,-7.767648377620138
2021,13,Central Oklahoma,-3.7059790933606576
2021,13,Central State (OH),-55.86155547940565
2021,13,Central Washington,5.78055217496287
2021,13,Chadron St,-2.8115314065716146
2021,13,Charleston Southern,6.834218077881542
2021,13,Charlotte,14.35785904623781
2021,13,Chattanooga,21.720946600029162
2021,13,Chowan,-11.729757778078644
2021,13,Cincinnati,49.26349899287127
2021,13,Clarion,-50.75604599504889
2021,13,Clark Atlanta,-43.21473305525697
2021,13,Clemson,45.00288032698008
2021,13,Coastal Carolina,35.832419501415096
2021,13,Colgate,-8.089900487356141
2021,13,Colorado,27.1271847702806
2021,13,Colorado Mesa,-0.343457540670737
2021,13,Colorado School Of Mines,9.839174796620973
2021,13,Colorado State,25.504992255174525
2021,13,Columbia,2.65693304993527
2021,13,Concord University,-33.886957071836754
2021,13,Concordia University St Paul,-62.06825475509823
2021,13,Cornell,-5.7973377421817
2021,13,Dartmouth,17.503067343192136
2021,13,Davenport,-23.372249901736296
2021,13,Davidson,-8.454057349647744
2021,13,Dayton,-15.201934097602782
2021,13,Delaware,7.958421583020903
2021,13,Delaware State,-16.0969347848638
2021,13,Delta State,-4.218219874429969
2021,13,Depauw,-56.049851990193936
2021,13,Drake,-22.252393081840843
2021,13,Duke,13.16229040484026
2021,13,Duquesne,-3.918141798103209
2021,13,ERSKINE,-37.53665307206935
2021,13,East Carolina,30.79093836670308
2021,13,East Central (OK),-17.344868933596796
2021,13,East Stroudsburg University,-22.129103405188346
2021,13,East Tennessee State,18.882172342408396
2021,13,East Texas A&M,3.8321028073479115
2021,13,Eastern Illinois,-7.684203061888998
2021,13,Eastern Kentucky,13.927574803343699
2021,13,Eastern Michigan,23.33743871504779
2021,13,Eastern New Mexico,-25.266983390585064
2021,13,Eastern Washington,33.723330477325376
2021,13,Edinboro University,-25.26929007514576
2021,13,Edward Waters,-34.08675909140151
2021,13,Elizabeth City State,-46.02309626988434
2021,13,Elon,11.256400013807758
2021,13,Emporia State University,-0.9559790933606753
2021,13,Fairmont State,-28.507389881722972
2021,13,Fayetteville State,-14.92359371464641
2021,13,Ferris State,16.674005524890198
2021,13,Findlay,-6.2609575323406235
2021,13,Florida,39.65260743544986
2021,13,Florida A&M,5.739457501347359
2021,13,Florida Atlantic,23.43952161906182
2021,13,Florida International,0.7259711833729043
2021,13,Florida State,35.37389315155943
2021,13,Fordham,1.9877414710472574
2021,13,Fort Hays State,5.39901828904648
2021,13,Fort Lewis,-54.12558833644703
2021,13,Fort Valley State,-28.143687541220007
2021,13,Franklin Pierce,-36.58530494951675
2021,13,Fresno State,38.58417647424379
2021,13,Frostburg State,-3.4777840573029732
2021,13,Furman,11.521678521775103
2021,13,Gannon,-26.154358063566832
2021,13,Gardner-Webb,0.6794196784783515
2021,13,Georgetown,-16.58727489012827
2021,13,Georgia,66.79668286079796
2021,13,Georgia Southern,13.971193423545088
2021,13,Georgia State,24.627986300027356
2021,13,Georgia Tech,27.596591839024896
2021,13,Glenville State,-31.59856417097136
2021,13,Grambling,-11.08493331447847
2021,13,Grand Valley State University,12.45641303664291
2021,13,Greeneville,-9.326857137216692
2021,13,Hampton,-2.7666874268401718
2021,13,Harding University,13.655131066403236
2021,13,Harvard,19.78109474188154
2021,13,Hawai'i,24.207608139393038
2021,13,Henderson State,-2.928202266930143
2021,13,Hillsdale,-12.215900707521065
2021,13,Holy Cross,12.445186454858684
2021,13,Houston,38.180577063389336
2021,13,Houston Christian,-14.014662659218331
2021,13,Howard,-14.072545210079497
2021,13,Idaho,6.875022207190475
2021,13,Idaho State,0.6977342928583643
2021,13,Illinois,35.72565021171235
2021,13,Illinois State,12.583527245969517
2021,13,Incarnate Word,21.921028229143804
2021,13,Indiana,26.263978062696633
2021,13,Indiana State,6.748015506944306
2021,13,Indiana Wesleyan,2.8345657960057298
2021,13,Indiana-Pennsylvania,-6.154519199714849
2021,13,Indianapolis,-0.03256421900594522
2021,13,Iowa,45.37636282956385
2021,13,Iowa State,48.46095139232464
2021,13,Iowa Wesleyan,-56.22751166596022
2021,13,Jackson State,10.778351265125334
2021,13,Jacksonville State,8.895077682874213
2021,13,James Madison,32.62317375024035
2021,13,Johnson C Smith,-46.14154112700199
2021,13,Kansas,15.604078302956204
2021,13,Kansas State,41.28669923943402
2021,13,Kennesaw State,18.64715217062464
2021,13,Kent State,22.56427404560181
2021,13,Kentucky,43.40997880014589
2021,13,Kentucky State,-16.209318705408275
2021,13,Kentucky Wesleyan,-20.63999862617669
2021,13,Kutztown University,-7.377814991544057
2021,13,LSU,39.527979416348586
2021,13,Lafayette,-5.095198881606053
2021,13,Lake Erie,-25.297397577848635
2021,13,Lamar,-14.281612163210765
2021,13,Lane College,-30.975160644149504
2021,13,Laurinburg,-81.37953141605648
2021,13,Lawrence Tech,-40.2334089585774
2021,13,Lehigh,-12.327157011607053
2021,13,Lenoir-Rhyne,8.38389891359255
2021,13,Liberty,34.144045572553
2021,13,Limestone,-30.33804009471417
2021,13,Lincoln (CA),-62.45542348005292
2021,13,Lincoln (MO),-44.506500003858484
2021,13,Lincoln (PA),-48.912627195476084
2021,13,Lindenwood,-1.570846851263497
2021,13,Linfield College,-10.00457098344874
2021,13,Little Rock,-88.38341330988452
2021,13,Livingstone,-47.943327422893574
2021,13,Lock Haven University,-49.97511500599313
2021,13,Long Island University,-27.138671980331765
2021,13,Louisiana,34.32452766524994
2021,13,Louisiana College,-48.038543995310036
2021,13,Louisiana Tech,20.478892332233052
2021,13,Louisville,39.543331366219796
2021,13,MARIAN (IN,-29.54479041695026
2021,13,MONTANASTN,-73.00457098344877
2021,13,Maine,6.489897702821934
2021,13,Marist,-17.881401253969248
2021,13,Mars Hill,-4.542714352516275
2021,13,Marshall,33.75771741005459
2021,13,Maryland,31.142153658536916
2021,13,Massachusetts,-2.0631060168790385
2021,13,Mayville State,-60.89021654671178
2021,13,McKendree,-25.89189957280628
2021,13,McNeese,11.991901076658294
2021,13,Memphis,27.38494883574917
2021,13,Mercer,16.419998743642445
2021,13,Mercyhurst,-30.203345482937337
2021,13,Merrimack,-9.503827540187672
2021,13,Miami,39.42328796394021
2021,13,Miami (OH),26.057268065810902
2021,13,Michigan,57.074151486843895
2021,13,Michigan State,45.18735497557862
2021,13,Michigan Tech,-5.877949146978691
2021,13,Middle Tennessee,26.506308141409406
2021,13,Midwestern State,0.7963644125484453
2021,13,Miles College,-15.436703761430026
2021,13,Millersville,-39.12889885546486
2021,13,Minnesota,43.51985467714368
2021,13,Minnesota Duluth,-28.468257723535984
2021,13,Minnesota State Mankato,-24.056008578988784
2021,13,Minnesota State Moorhead,-42.55501466644536
2021,13,Minot State,-58.11621680227933
2021,13,Mississippi College,-4.182863200527716
2021,13,Mississippi State,40.809568942712175
2021,13,Mississippi Valley State,-12.470046615481824
2021,13,Missouri,29.234065975119506
2021,13,Missouri S&T,-18.75342901544143
2021,13,Missouri Southern State,-14.100981710953562
2021,13,Missouri State,29.1283308908965
2021,13,Missouri Western,-1.0176483776201164
2021,13,Monmouth,12.45864662064167
2021,13,Montana,27.333652705781887
2021,13,Montana State,24.11189242681781
2021,13,Morehead State,-15.456407187315955
2021,13,Morehouse College,-23.081816686620996
2021,13,Morgan State,-21.579464344528127
2021,13,Murray State,2.282915819175322
2021,13,NC State,46.226072980664945
2021,13,Navy,24.144168784528954
2021,13,Nebraska,44.64711496622996
2021,13,Nebraska-Kearney,6.403954135568667
2021,13,Nevada,39.57370871271661
2021,13,New Hampshire,0.18682076898635944
2021,13,New Haven,-5.653962708032098
2021,13,New Mexico,10.211082534330945
2021,13,New Mexico Highlands,-15.34501143050631
2021,13,New Mexico State,7.26175506906474
2021,13,Newberry,1.5829906295186649
2021,13,Nicholls,17.273996336793353
2021,13,Norfolk State,-6.315624813072215
2021,13,North Alabama,4.043678722957073
2021,13,North Carolina,38.20497984422813
2021,13,North Carolina A&T,0.7773065366059844
2021,13,North Carolina Central,-10.175317716049335
2021,13,North Dakota,23.27062347499069
2021,13,North Dakota State,39.19503885500027
2021,13,North Greenville,-4.176288445885339
2021,13,North Texas,22.828981940319927
2021,13,Northeastern State,-34.350981710953505
2021,13,Northern Arizona,7.824073678484413
2021,13,Northern Colorado,-0.6545368154094082
2021,13,Northern Illinois,22.720955334756482
2021,13,Northern Iowa,31.806197584185455
2021,13,Northern Michigan,-16.91102526134564
2021,13,Northern State,-36.401588088431595
2021,13,Northwest Missouri St,26.44926537157344
2021,13,Northwestern,23.45725680805931
2021,13,Northwestern Oklahoma State,-39.60286998063386
2021,13,Northwestern State,-4.098611403507978
2021,13,Northwood (MI),-31.333107203047014
2021,13,Notre Dame,52.835617256572654
2021,13,Notre Dame College,-0.3054621477819209
2021,13,Ohio,13.344412063044995
2021,13,Ohio Dominican,-9.436255082293009
2021,13,Ohio State,61.87533863015248
2021,13,Oklahoma,47.11582919399778
2021,13,Oklahoma Baptist,-10.178202266930121
2021,13,Oklahoma State,51.37003459186156
2021,13,Old Dominion,23.726138881741996
2021,13,Ole Miss,47.09059855480438
2021,13,Oregon,43.29379537410261
2021,13,Oregon State,39.96197950704228
2021,13,Ouachita Baptist,-1.2398715511896374
2021,13,Pace,-32.03044112339216
2021,13,Penn State,48.9731703419635
2021,13,PennWest California,-6.244350989131779
2021,13,Pennsylvania,-1.4443733578000768
2021,13,Pittsburg St,6.710687573306038
2021,13,Pittsburgh,47.53939093393512
2021,13,Point University,-59.14818851627975
2021,13,Portland State,11.457781610253313
2021,13,Prairie View A&M,-2.3649620585044544
2021,13,Presbyterian,-41.74954712161357
2021,13,Princeton,16.836644789271475
2021,13,Purdue,46.25951570053487
2021,13,Quincy,-25.59752737151726
2021,13,Reinhardt University,10.017167876181654
2021,13,Rhode Island,5.007016087425661
2021,13,Rice,10.918000473869686
2021,13,Richmond,13.90886976171482
2021,13,Robert Morris,-7.870721991853686
2021,13,Rutgers,31.07490133392938
2021,13,SE Louisiana,23.092383981106344
2021,13,SMU,36.69253719414421
2021,13,Sacramento State,23.32643174570478
2021,13,Sacred Heart,-4.686990973008624
2021,13,Saginaw Valley State,-3.7797979434295983
2021,13,Sam Houston,30.327137838217666
2021,13,Samford,10.081547013253818
2021,13,San Diego,-11.956840406912669
2021,13,San Diego State,36.25769442207656
2021,13,San José State,19.278719369004875
2021,13,Savannah St,-11.763975653323412
2021,13,Seton Hill,-24.123337106060767
2021,13,Shaw,-21.52808734391992
2021,13,Shepherd,2.8124326833088484
2021,13,Shippensburg,-13.698963082510215
2021,13,Shorter,-22.96027120957071
2021,13,Simon Fraser,-44.634555277891906
2021,13,Sioux Falls,-30.89467110896288
2021,13,Slippery Rock,-3.6027517794339627
2021,13,South Alabama,18.855164952109995
2021,13,South Carolina,31.280394031369816
2021,13,South Carolina State,-5.354000865346963
2021,13,South Dakota,25.886451650133388
2021,13,South Dakota Mines,-17.26023225226869
2021,13,South Dakota State,37.829822566416105
2021,13,South Florida,19.588394339670508
2021,13,Southeast Missouri State,6.620136586884524
2021,13,Southeastern Oklahoma State,-6.489871551189631
2021,13,Southern,-7.751146386156372
2021,13,Southern Arkansas,-22.739871551189616
2021,13,Southern Connecticut State,-29.483220327274562
2021,13,Southern Illinois,27.171712090174474
2021,13,Southern Miss,10.848270580040435
2021,13,Southern Nazarene,-33.87687312174531
2021,13,Southern Utah,-1.9525313815726961
2021,13,Southwest Baptist,-21.58239370453059
2021,13,Southwest Minnesota State,-59.27386247903058
2021,13,Southwestern Oklahoma State,-27.6782022669301
2021,13,St. Anselm,-28.062080599343254
2021,13,St. Augustine's,-53.15302264308263
2021,13,St. Francis (PA),-4.180104960530977
2021,13,St. Thomas (MN),-7.733900337558819
2021,13,St. Xavier IL,-25.40257992456307
2021,13,Stanford,26.11986004438153
2021,13,Stephen F. Austin,17.389622750449433
2021,13,Stetson,-29.497757815736875
2021,13,Stonehill,-12.434071068144135
2021,13,Stony Brook,7.905482188304226
2021,13,Syracuse,32.095919784700264
2021,13,TCU,28.751320934667504
2021,13,Tarleton State,3.376867868291734
2021,13,Taylor,-86.78988340130788
2021,13,Temple,2.40794721798605
2021,13,Tennessee,44.02362033376565
2021,13,Tennessee State,-1.543195235074617
2021,13,Tennessee Tech,-10.849594693538249
2021,13,Texas,40.03738957391801
2021,13,Texas A&M,45.266639384853704
2021,13,Texas A&M-Kingsville,-15.614487252634625
2021,13,Texas College,-88.76244840635147
2021,13,Texas Southern,-10.150966379040746
2021,13,Texas State,12.020457135709314
2021,13,Texas Tech,31.91523166720736
2021,13,Texas Wesleyan,-49.55696956681823
2021,13,The Citadel,1.904722929988766
2021,13,Tiffin,-4.174774711392861
2021,13,Toledo,31.970692555279015
2021,13,Towson,3.823506369508596
2021,13,Troy,18.672134321354214
2021,13,Truman State,-3.4337079854299586
2021,13,Tulane,24.177756864255475
2021,13,Tulsa,28.965695684159193
2021,13,Tuskegee,-32.24948124206278
2021,13,UAB,32.68475823135211
2021,13,UAlbany,3.723407483948027
2021,13,UC Davis,17.4678924717415
2021,13,UCF,30.954770258753445
2021,13,UCLA,43.356082586832926
2021,13,UConn,3.8962229413189315
2021,13,UFTL,-73.30591733917474
2021,13,UL Monroe,14.395430556460314
2021,13,UNC Pembroke,-23.602503154996654
2021,13,UNLV,20.83795130442794
2021,13,USC,32.98216318718399
2021,13,UT Martin,15.069193979567032
2021,13,UT Permian Basin,-11.20420554719594
2021,13,UTEP,19.63592823148678
2021,13,UTSA,35.92620750312002
2021,13,UVA Wise,-16.09671755821621
2021,13,University Of Charleston (WV),-5.98591693002398
2021,13,University of Mary,-41.38373807098666
2021,13,Upper Iowa University,-57.209958843353625
2021,13,Utah,48.0844296758681
2021,13,Utah State,32.00397498700743
2021,13,Utah Tech,-6.144817851698204
2021,13,VMI,6.784936365945037
2021,13,Valdosta State,24.371722925227154
2021,13,Valparaiso,-13.795418498437211
2021,13,Vanderbilt,14.4133944255279
2021,13,Villanova,26.300712250570687
2021,13,Virginia,37.97596384044096
2021,13,Virginia St,-22.592895551673692
2021,13,Virginia Tech,34.5086530096061
2021,13,Virginia Union,-17.93071540763288
2021,13,Virginia University Of Lynchburg,-57.00327781556439
2021,13,Wagner,-31.006199582277787
2021,13,Wake Forest,44.69881677794444
2021,13,Walsh,-34.15675577915214
2021,13,Warner University,-68.1277421101799
2021,13,Washburn,6.60102817234761
2021,13,Washington,32.455331376734414
2021,13,Washington State,37.271554238529355
2021,13,Wayne State (MI),-16.280310302208864
2021,13,Wayne State (NE),-32.5334151192211
2021,13,Weber State,25.764427252803834
2021,13,West Alabama,3.5806674019893365
2021,13,West Chester,-15.626330197587343
2021,13,West Florida,23.675127816433974
2021,13,West Georgia,14.811627137857355
2021,13,West Liberty,-34.21690370772278
2021,13,West Texas A&M,-5.289767579667601
2021,13,West Virginia,34.883383928450236
2021,13,West Virginia State,-23.60053102406149
2021,13,West Virginia Wesleyan,-55.587678051999625
2021,13,Western Carolina,4.819098426115608
2021,13,Western Colorado,-0.8783502235874239
2021,13,Western Illinois,9.851664186720871
2021,13,Western Kentucky,40.54641191805096
2021,13,Western Michigan,28.094820518701624
2021,13,Western New Mexico,-30.77789498040993
2021,13,Western Oregon,-20.984222810679675
2021,13,Wheeling,-26.18456502620258
2021,13,William & Mary,12.204115372060896
2021,13,William Jewell,-43.66890718786375
2021,13,Wilson,-14.119962629210661
2021,13,Wingate,-4.6623434412968185
2021,13,Winona State,-33.79392156667216
2021,13,Winston-Salem,-36.03812106922989
2021,13,Wisconsin,49.737473245902514
2021,13,Wisconsin-Lacrosse,-7.173571257800153
2021,13,Wisconsin-Oshkosh,2.4589904442112984
2021,13,Wofford,0.6012407888523419
2021,13,Wyoming,25.988318739642
2021,13,Yale,9.80396198746772
2021,13,Youngstown State,16.51097883600513
2021,14,Abilene Christian,5.730724027876188
2021,14,Adams State,-32.15584959853843
2021,14,Air Force,38.09924251722041
2021,14,Akron,4.114541012048508
2021,14,Alabama,59.342435961089464
2021,14,Alabama A&M,-6.991439176748479
2021,14,Alabama State,-10.457405196506123
2021,14,Albany State GA,5.9586544777993495
2021,14,Alcorn State,-4.315112763049001
2021,14,Alderson-Broaddus,-50.0134474173452
2021,14,Allen,-49.50216431550228
2021,14,American International,-28.631101189841516
2021,14,Angelo State,8.744271670857906
2021,14,App State,39.97179717467531
2021,14,Arizona,21.06923044112734
2021,14,Arizona State,39.68036791917311
2021,14,Arkansas,41.976774290268985
2021,14,Arkansas State,11.398141540201259
2021,14,Arkansas Tech,-27.9323884382518
2021,14,Arkansas-Monticello,-34.86672469877218
2021,14,Arkansas-Pine Bluff,-20.052408849707852
2021,14,Army,35.7919257332206
2021,14,Ashland,-6.6467045604602575
2021,14,Assumption,-18.32269336444225
2021,14,Auburn,43.84864753120741
