season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2023,11,Franklin & Marshall,Gettysburg,35.0,10.0,False,Centennial,Centennial
2023,11,Grinnell,Cornell College (IA),20.0,51.0,False,Midwest,Midwest
2023,11,Hillsdale,Ohio Dominican,35.0,17.0,False,Great Midwest Athletic,Great Midwest Athletic
2023,11,Glenville State,West Virginia Wesleyan,41.0,3.0,False,Mountain East,Mountain East
2023,11,Michigan Tech,Saginaw Valley State,21.0,38.0,False,GLIAC,GLIAC
2023,11,Randolph-Macon,Hampden-Sydney,49.0,10.0,False,Old Dominion,Old Dominion
2023,11,Albion,Alma,14.0,50.0,False,Michigan,Michigan
2023,11,Utica,St John Fisher University,14.0,0.0,False,Empire 8,Empire 8
2023,11,Ursinus,Dickinson (PA),21.0,10.0,False,Centennial,Centennial
2023,11,Southwest Minnesota State,Sioux Falls,28.0,10.0,False,Northern Sun,Northern Sun
2023,11,Greenville,Crown College,64.0,20.0,False,Upper Midwest,Upper Midwest
2023,11,Shippensburg,Gannon,17.0,10.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,11,West Liberty,Wheeling,31.0,3.0,False,Mountain East,Mountain East
2023,11,Liberty,Old Dominion,38.0,10.0,False,Conference USA,Sun Belt
2023,11,Northern Michigan,Northern State,20.0,44.0,False,GLIAC,Northern Sun
2023,11,Lock Haven University,Edinboro University,30.0,36.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,11,West Florida,Chowan,52.0,6.0,True,Gulf South,Gulf South
2023,11,Shorter,West Alabama,9.0,28.0,False,Gulf South,Gulf South
2023,11,Minnesota State Moorhead,University of Mary,35.0,7.0,False,Northern Sun,Northern Sun
2023,11,ERSKINE,Wilson,14.0,48.0,False,South Atlantic,South Atlantic
2023,11,Wittenberg,Wooster,52.0,24.0,False,North Coast,North Coast
2023,11,Lincoln (MO),Central Missouri,27.0,63.0,False,Independent DII,Mid America
2023,11,East Stroudsburg University,PennWest California,37.0,30.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2023,11,Wabash College,Depauw,30.0,33.0,False,North Coast,North Coast
2023,11,Furman,VMI,37.0,3.0,False,Southern,Southern
2023,11,Rose-Hulman,Mount St. Joseph,20.0,68.0,False,Heartland,Heartland
2023,11,Defiance College,Bluffton,35.0,42.0,False,Heartland,Heartland
2023,11,Dartmouth,Cornell,30.0,14.0,False,Ivy,Ivy
2023,11,Heidelberg,Capital,31.0,17.0,False,Ohio,Ohio
2023,11,Hanover College,Franklin,36.0,17.0,False,Heartland,Heartland
2023,11,University of Mount Union,Baldwin Wallace,41.0,17.0,False,Ohio,Ohio
2023,11,Marietta,Muskingum University,21.0,20.0,False,Ohio,Ohio
2023,11,Manchester,Anderson (IN),37.0,7.0,False,Heartland,Heartland
2023,11,Otterbein,John Carroll University,22.0,37.0,False,Ohio,Ohio
2023,11,Western New Mexico,Eastern New Mexico,25.0,24.0,False,Lone Star,Lone Star
2023,11,McMurry,Sul Ross State,37.0,23.0,False,American Southwest,American Southwest
2023,11,Wake Forest,NC State,6.0,26.0,False,ACC,ACC
2023,11,The Citadel,Wofford,3.0,11.0,False,Southern,Southern
2023,11,Ouachita Baptist,Henderson State,27.0,31.0,False,Great American,Great American
2023,11,Southwest Baptist,Indianapolis,3.0,41.0,False,Great Lakes,Great Lakes
2023,11,Fort Hays State,Emporia State University,42.0,45.0,False,Mid America,Mid America
2023,11,Millikin,Carthage,15.0,24.0,False,CCIW,CCIW
2023,11,Illinois Wesleyan,Elmhurst,49.0,13.0,False,CCIW,CCIW
2023,11,Fort Lewis,Colorado School Of Mines,0.0,82.0,False,Rocky Mountain,Rocky Mountain
2023,11,Augustana University (SD),Bemidji State,38.0,19.0,False,Northern Sun,Northern Sun
2023,11,Wisconsin-Whitewater,Wisconsin-Eau Claire,59.0,0.0,False,Wisconsin,Wisconsin
2023,11,Colorado,Arizona,31.0,34.0,False,Pac-12,Pac-12
2023,11,James Madison,UConn,44.0,6.0,False,Sun Belt,FBS Independents
2023,11,Wilmington (OH),Ohio Northern,14.0,38.0,False,Ohio,Ohio
2023,11,Anna Maria College,Castleton,58.0,23.0,False,ECFC,ECFC
2023,11,Drake,Presbyterian,16.0,14.0,False,Pioneer,Pioneer
2023,11,Midwestern State,Texas A&M-Kingsville,21.0,27.0,False,Lone Star,Lone Star
2023,11,Washburn,Northeastern State,45.0,14.0,False,Mid America,Mid America
2023,11,Wisconsin-Oshkosh,Wisconsin-River Falls,38.0,31.0,False,Wisconsin,Wisconsin
2023,11,East Texas Baptist University,Hardin-Simmons,27.0,42.0,False,American Southwest,American Southwest
2023,11,UL Monroe,Troy,14.0,45.0,False,Sun Belt,Sun Belt
2023,11,Bridgewater (VA),Guilford College,47.0,15.0,False,Old Dominion,Old Dominion
2023,11,Charlotte,Memphis,38.0,44.0,False,American Athletic,American Athletic
2023,11,Winona State,Minot State,13.0,7.0,False,Northern Sun,Northern Sun
2023,11,Minnesota Morris,Northwestern (MN),42.0,39.0,False,Upper Midwest,Upper Midwest
2023,11,Missouri S&T,Truman State,14.0,24.0,False,Great Lakes,Great Lakes
2023,11,McKendree,William Jewell,35.0,14.0,False,Great Lakes,Great Lakes
2023,11,Georgia State,App State,14.0,42.0,False,Sun Belt,Sun Belt
2023,11,Aurora,Concordia-Wisconsin,23.0,0.0,False,NACC,NACC
2023,11,Wisconsin-Stevens Pt,Wisconsin-Lacrosse,7.0,41.0,False,Wisconsin,Wisconsin
2023,11,Texas Lutheran,Austin,29.0,10.0,False,American Southwest,American Southwest
2023,11,Simpson College (IA),Central College,14.0,69.0,False,American Rivers,American Rivers
2023,11,North Park,Wheaton,26.0,42.0,False,CCIW,CCIW
2023,11,Berry College,Rhodes College,36.0,12.0,False,Southern Athletic,Southern Athletic
2023,11,Howard Payne,Mary Hardin-Baylor,10.0,35.0,False,American Southwest,American Southwest
2023,11,Chadron St,South Dakota Mines,27.0,19.0,False,Rocky Mountain,Rocky Mountain
2023,11,Austin Peay,Utah Tech,30.0,17.0,False,UAC,UAC
2023,11,Lindenwood,Bryant,3.0,38.0,False,Big South-OVC,Big South-OVC
2023,11,Coe College,Loras College,54.0,14.0,False,American Rivers,American Rivers
2023,11,Lakeland,Eureka College,35.0,34.0,False,NACC,NACC
2023,11,Delta State,Mississippi College,41.0,3.0,False,Gulf South,Gulf South
2023,11,Buena Vista,Nebraska Wesleyan,25.0,20.0,False,American Rivers,American Rivers
2023,11,New Mexico Highlands,Colorado Mesa,24.0,38.0,False,Rocky Mountain,Rocky Mountain
2023,11,Huntingdon College (AL),North Carolina Wesleyan,21.0,0.0,False,USA South,USA South
2023,11,Richmond,Elon,38.0,24.0,False,CAA,CAA
2023,11,Northwest Missouri St,Nebraska-Kearney,56.0,7.0,False,Mid America,Mid America
2023,11,Tennessee Tech,Gardner-Webb,0.0,35.0,False,Big South-OVC,Big South-OVC
2023,11,Montana State,Eastern Washington,57.0,14.0,False,Big Sky,Big Sky
2023,11,Abilene Christian,Tarleton State,30.0,31.0,False,UAC,UAC
2023,11,Northern Arizona,Northern Colorado,28.0,7.0,False,Big Sky,Big Sky
2023,11,Missouri State,Northern Iowa,35.0,16.0,False,MVFC,MVFC
2023,11,Incarnate Word,Northwestern State,1.0,0.0,False,Southland,Southland
2023,11,UT Permian Basin,Central Washington,42.0,14.0,False,Lone Star,Lone Star
2023,11,Southern,Prairie View A&M,21.0,27.0,False,SWAC,SWAC
2023,11,Mercer,Samford,28.0,21.0,False,Southern,Southern
2023,11,Weber State,Idaho,31.0,29.0,False,Big Sky,Big Sky
2023,11,Utah State,Nevada,41.0,24.0,False,Mountain West,Mountain West
2023,11,Kansas State,Baylor,59.0,25.0,False,Big 12,Big 12
2023,11,Louisiana Tech,Sam Houston,27.0,42.0,False,Conference USA,Conference USA
2023,11,St. Norbert,Benedictine University,24.0,0.0,False,NACC,NACC
2023,11,Mississippi Valley State,Alabama State,3.0,20.0,False,SWAC,SWAC
2023,11,Arkansas Tech,Harding University,0.0,56.0,False,Great American,Great American
2023,11,CSU Pueblo,Black Hills State,42.0,37.0,False,Rocky Mountain,Rocky Mountain
2023,11,Pittsburg St,Central Oklahoma,20.0,10.0,False,Mid America,Mid America
2023,11,Southeastern Oklahoma State,East Central (OK),24.0,14.0,False,Great American,Great American
2023,11,Southern Nazarene,Oklahoma Baptist,49.0,21.0,False,Great American,Great American
2023,11,Missouri Southern State,Missouri Western,47.0,41.0,False,Mid America,Mid America
2023,11,Adams State,Western Colorado,24.0,45.0,False,Rocky Mountain,Rocky Mountain
2023,11,UT Martin,Southeast Missouri State,41.0,14.0,False,Big South-OVC,Big South-OVC
2023,11,Kennesaw State,Virginia University Of Lynchburg,63.0,3.0,False,FCS Independents,
2023,11,Wisconsin-Platteville,Wisconsin-Stout,41.0,24.0,False,Wisconsin,Wisconsin
2023,11,Southern Arkansas,Arkansas-Monticello,60.0,17.0,False,Great American,Great American
2023,11,Western Kentucky,New Mexico State,29.0,38.0,False,Conference USA,Conference USA
2023,11,Middle Tennessee,Florida International,40.0,6.0,False,Conference USA,Conference USA
2023,11,Coastal Carolina,Texas State,31.0,23.0,False,Sun Belt,Sun Belt
2023,11,Navy,UAB,31.0,6.0,False,American Athletic,American Athletic
2023,11,Syracuse,Pittsburgh,28.0,13.0,True,ACC,ACC
2023,11,Howard,North Carolina Central,50.0,20.0,False,MEAC,MEAC
2023,11,UCF,Oklahoma State,45.0,3.0,False,Big 12,Big 12
2023,11,Iowa,Rutgers,22.0,0.0,False,Big Ten,Big Ten
2023,11,Missouri,Tennessee,36.0,7.0,False,SEC,SEC
2023,11,Purdue,Minnesota,49.0,30.0,False,Big Ten,Big Ten
2023,11,Washington,Utah,35.0,28.0,False,Pac-12,Pac-12
2023,11,Florida State,Miami,27.0,20.0,False,ACC,ACC
2023,11,North Dakota State,Southern Illinois,34.0,10.0,False,MVFC,MVFC
2023,11,Wisconsin,Northwestern,10.0,24.0,False,Big Ten,Big Ten
2023,11,Greeneville,Lenoir-Rhyne,7.0,48.0,False,South Atlantic,South Atlantic
2023,11,California,Washington State,42.0,39.0,False,Pac-12,Pac-12
2023,11,Arkansas,Auburn,10.0,48.0,False,SEC,SEC
2023,11,Nicholls,Lamar,37.0,24.0,False,Southland,Southland
2023,11,Northwestern Oklahoma State,Southwestern Oklahoma State,41.0,0.0,False,Great American,Great American
2023,11,UNC Pembroke,Concord University,68.0,21.0,False,Mountain East,Mountain East
2023,11,Florida Atlantic,East Carolina,7.0,22.0,False,American Athletic,American Athletic
2023,11,Puget Sound,Pacific Lutheran,7.0,42.0,False,Northwest,Northwest
2023,11,San Diego,St. Thomas (MN),14.0,20.0,False,Pioneer,Pioneer
2023,11,Willamette,Lewis & Clark College,13.0,63.0,False,Northwest,Northwest
2023,11,Linfield College,Whitworth,24.0,28.0,False,Northwest,Northwest
2023,11,East Texas A&M,SE Louisiana,14.0,52.0,False,Southland,Southland
2023,11,Sacramento State,Cal Poly,41.0,30.0,False,Big Sky,Big Sky
2023,11,Mayville State,Martin Luther,45.0,20.0,True,,Upper Midwest
2023,11,Central Arkansas,Eastern Kentucky,27.0,24.0,False,UAC,UAC
2023,11,Kentucky Wesleyan,Ashland,23.0,56.0,False,Great Midwest Athletic,Great Midwest Athletic
2023,11,Colby College,Bowdoin,14.0,35.0,False,NESCAC,NESCAC
2023,11,Johns Hopkins University,McDaniel College,58.0,7.0,False,Centennial,Centennial
2023,11,South Alabama,Arkansas State,21.0,14.0,False,Sun Belt,Sun Belt
2023,11,Stephen F. Austin,Southern Utah,17.0,45.0,False,UAC,UAC
2023,11,Oregon State,Stanford,62.0,17.0,False,Pac-12,Pac-12
2023,11,Montclair State,Muhlenberg,14.0,45.0,False,New Jersey,Centennial
2023,11,Idaho State,UC Davis,14.0,21.0,False,Big Sky,Big Sky
2023,11,Washington University (St. Louis),Carroll University (WI),35.0,23.0,False,CCIW,CCIW
2023,11,MIT,Worcester Polytechnic Institute,25.0,21.0,False,NEWMAC,NEWMAC
2023,11,Valdosta State,West Georgia,58.0,28.0,False,Gulf South,Gulf South
2023,11,Angelo State,Western Oregon,31.0,13.0,False,Lone Star,Lone Star
2023,11,Houston,Cincinnati,14.0,24.0,False,Big 12,Big 12
2023,11,NEWBERG,Pacific (OR),45.0,42.0,False,Northwest,Northwest
2023,11,Carnegie Mellon,Case Western Reserve,31.0,21.0,False,Presidents',Presidents'
2023,11,Oklahoma,West Virginia,59.0,20.0,False,Big 12,Big 12
2023,11,Colorado State,San Diego State,22.0,19.0,False,Mountain West,Mountain West
2023,11,Georgia,Ole Miss,52.0,17.0,False,SEC,SEC
2023,11,Marshall,Georgia Southern,38.0,33.0,False,Sun Belt,Sun Belt
2023,11,LSU,Florida,52.0,35.0,False,SEC,SEC
2023,11,Texas A&M,Mississippi State,51.0,10.0,False,SEC,SEC
2023,11,TCU,Texas,26.0,29.0,False,Big 12,Big 12
2023,11,UTSA,Rice,34.0,14.0,False,American Athletic,American Athletic
2023,11,Ohio State,Michigan State,38.0,3.0,False,Big Ten,Big Ten
2023,11,North Carolina,Duke,47.0,45.0,False,ACC,ACC
2023,11,McNeese,Houston Christian,24.0,35.0,False,Southland,Southland
2023,11,UCLA,Arizona State,7.0,17.0,False,Pac-12,Pac-12
2023,11,Portland State,Montana,10.0,34.0,False,Big Sky,Big Sky
2023,11,Boise State,New Mexico,42.0,14.0,False,Mountain West,Mountain West
2023,11,BYU,Iowa State,13.0,45.0,False,Big 12,Big 12
2023,11,San José State,Fresno State,42.0,18.0,False,Mountain West,Mountain West
2023,11,Oregon,USC,36.0,27.0,False,Pac-12,Pac-12
2023,11,Hawai'i,Air Force,27.0,13.0,False,Mountain West,Mountain West
2023,11,Florida A&M,Lincoln (CA),28.0,0.0,False,SWAC,
2023,11,Worcester St,Framingham State,,,False,MSCAC,MSCAC
2023,11,Texas Southern,Alcorn State,44.0,10.0,False,SWAC,SWAC
2023,12,Northern Illinois,Western Michigan,24.0,0.0,False,Mid-American,Mid-American
2023,12,Bowling Green,Toledo,31.0,32.0,False,Mid-American,Mid-American
2023,12,Eastern Michigan,Akron,30.0,27.0,False,Mid-American,Mid-American
2023,12,Miami (OH),Buffalo,23.0,10.0,False,Mid-American,Mid-American
2023,12,Ohio,Central Michigan,34.0,20.0,False,Mid-American,Mid-American
2023,12,Pittsburgh,Boston College,24.0,16.0,False,ACC,ACC
2023,12,SE Louisiana,Nicholls,16.0,21.0,False,Southland,Southland
2023,12,Alabama A&M,Mississippi Valley State,30.0,21.0,False,SWAC,SWAC
2023,12,UTSA,South Florida,49.0,21.0,False,American Athletic,American Athletic
2023,12,Washington State,Colorado,56.0,14.0,False,Pac-12,Pac-12
2023,12,Texas A&M,Abilene Christian,38.0,10.0,False,SEC,UAC
2023,12,Army,Coastal Carolina,28.0,21.0,False,FBS Independents,Sun Belt
2023,12,Marist,Bucknell,21.0,38.0,False,Pioneer,Patriot
2023,12,Yale,Harvard,23.0,18.0,False,Ivy,Ivy
2023,12,Holy Cross,Georgetown,31.0,10.0,False,Patriot,Patriot
2023,12,Navy,East Carolina,10.0,0.0,False,American Athletic,American Athletic
2023,12,Alabama,Chattanooga,66.0,10.0,False,SEC,Southern
2023,12,Robert Morris,Eastern Illinois,14.0,28.0,False,Big South-OVC,Big South-OVC
2023,12,Wofford,Furman,19.0,13.0,False,Southern,Southern
2023,12,Memphis,SMU,34.0,38.0,False,American Athletic,American Athletic
2023,12,Lehigh,Lafayette,21.0,49.0,False,Patriot,Patriot
2023,12,Merrimack,Duquesne,14.0,26.0,False,NEC,NEC
2023,12,Brown,Dartmouth,13.0,38.0,False,Ivy,Ivy
2023,12,Mississippi State,Southern Miss,41.0,20.0,False,SEC,Sun Belt
2023,12,Butler,Drake,9.0,13.0,False,Pioneer,Pioneer
2023,12,UConn,Sacred Heart,31.0,3.0,False,FBS Independents,NEC
2023,12,Wagner,Post University,48.0,21.0,False,NEC,Independent DII
2023,12,BYU,Oklahoma,24.0,31.0,False,Big 12,Big 12
2023,12,Miami,Louisville,31.0,38.0,False,ACC,ACC
2023,12,Indiana,Michigan State,21.0,24.0,False,Big Ten,Big Ten
2023,12,Stetson,San Diego,20.0,47.0,False,Pioneer,Pioneer
2023,12,VMI,Western Carolina,27.0,24.0,False,Southern,Southern
2023,12,Penn State,Rutgers,27.0,6.0,False,Big Ten,Big Ten
2023,12,Ole Miss,UL Monroe,35.0,3.0,False,SEC,Sun Belt
2023,12,Central Connecticut,St. Francis (PA),14.0,49.0,False,NEC,NEC
2023,12,Maryland,Michigan,24.0,31.0,False,Big Ten,Big Ten
2023,12,Northwestern,Purdue,23.0,15.0,False,Big Ten,Big Ten
2023,12,Florida Atlantic,Tulane,8.0,24.0,False,American Athletic,American Athletic
2023,12,Samford,UT Martin,27.0,17.0,False,Southern,Big South-OVC
2023,12,Pennsylvania,Princeton,24.0,31.0,False,Ivy,Ivy
2023,12,Bryant,Southeast Missouri State,45.0,21.0,False,Big South-OVC,Big South-OVC
2023,12,Liberty,Massachusetts,49.0,25.0,False,Conference USA,FBS Independents
2023,12,Colgate,Fordham,21.0,14.0,False,Patriot,Patriot
2023,12,East Tennessee State,The Citadel,35.0,23.0,False,Southern,Southern
2023,12,William & Mary,Richmond,26.0,27.0,False,CAA,CAA
2023,12,Towson,Rhode Island,31.0,30.0,False,CAA,CAA
2023,12,UAlbany,Monmouth,41.0,0.0,False,CAA,CAA
2023,12,Presbyterian,Morehead State,31.0,27.0,False,Pioneer,Pioneer
2023,12,New Hampshire,Maine,44.0,25.0,False,CAA,CAA
2023,12,Gardner-Webb,Charleston Southern,34.0,10.0,False,Big South-OVC,Big South-OVC
2023,12,Elon,Hampton,51.0,14.0,False,CAA,CAA
2023,12,Cornell,Columbia,14.0,29.0,False,Ivy,Ivy
2023,12,Delaware,Villanova,7.0,35.0,False,CAA,CAA
2023,12,North Carolina A&T,Campbell,14.0,28.0,False,CAA,CAA
2023,12,Stonehill,Long Island University,40.0,23.0,False,NEC,NEC
2023,12,Howard,Morgan State,14.0,7.0,False,MEAC,MEAC
2023,12,James Madison,App State,23.0,26.0,False,Sun Belt,Sun Belt
2023,12,Montana,Montana State,37.0,7.0,False,Big Sky,Big Sky
2023,12,Norfolk State,South Carolina State,17.0,44.0,False,MEAC,MEAC
2023,12,North Dakota,Illinois State,22.0,21.0,False,MVFC,MVFC
2023,12,Murray State,Youngstown State,17.0,34.0,False,MVFC,MVFC
2023,12,Southern Illinois,Indiana State,38.0,9.0,False,MVFC,MVFC
2023,12,Ball State,Kent State,34.0,3.0,False,Mid-American,Mid-American
2023,12,Western Illinois,South Dakota,6.0,48.0,False,MVFC,MVFC
2023,12,Northern Colorado,Portland State,23.0,27.0,False,Big Sky,Big Sky
2023,12,North Carolina Central,Delaware State,55.0,14.0,False,MEAC,MEAC
2023,12,Austin Peay,Central Arkansas,14.0,12.0,False,UAC,UAC
2023,12,Eastern Kentucky,Stephen F. Austin,36.0,24.0,False,UAC,UAC
2023,12,Middle Tennessee,UTEP,34.0,30.0,False,Conference USA,Conference USA
2023,12,Wyoming,Hawai'i,42.0,9.0,False,Mountain West,Mountain West
2023,12,Jacksonville State,Louisiana Tech,56.0,17.0,False,Conference USA,Conference USA
2023,12,St. Thomas (MN),Valparaiso,16.0,10.0,False,Pioneer,Pioneer
2023,12,Charlotte,Rice,7.0,28.0,False,American Athletic,American Athletic
2023,12,West Virginia,Cincinnati,42.0,21.0,False,Big 12,Big 12
2023,12,Arizona,Utah,42.0,18.0,False,Pac-12,Pac-12
2023,12,Prairie View A&M,Alabama State,21.0,14.0,False,SWAC,SWAC
2023,12,Arkansas State,Texas State,77.0,31.0,False,Sun Belt,Sun Belt
2023,12,South Dakota State,Missouri State,35.0,17.0,False,MVFC,MVFC
2023,12,Colorado State,Nevada,30.0,20.0,False,Mountain West,Mountain West
2023,12,Houston Christian,Incarnate Word,24.0,45.0,False,Southland,Southland
2023,12,Tulsa,North Texas,28.0,35.0,False,American Athletic,American Athletic
2023,12,Jackson State,Alcorn State,24.0,28.0,False,SWAC,SWAC
2023,12,Northwestern State,East Texas A&M,0.0,1.0,False,Southland,Southland
2023,12,Texas Southern,Arkansas-Pine Bluff,34.0,35.0,False,SWAC,SWAC
2023,12,Tennessee State,Tennessee Tech,0.0,35.0,False,Big South-OVC,Big South-OVC
2023,12,Virginia,Duke,30.0,27.0,False,ACC,ACC
2023,12,UC Davis,Sacramento State,31.0,21.0,False,Big Sky,Big Sky
2023,12,UAB,Temple,34.0,24.0,False,American Athletic,American Athletic
2023,12,USC,UCLA,20.0,38.0,False,Pac-12,Pac-12
2023,12,Tennessee,Georgia,10.0,38.0,False,SEC,SEC
2023,12,Iowa,Illinois,15.0,13.0,False,Big Ten,Big Ten
2023,12,Clemson,North Carolina,31.0,20.0,False,ACC,ACC
2023,12,Troy,Louisiana,31.0,24.0,False,Sun Belt,Sun Belt
2023,12,TCU,Baylor,42.0,17.0,False,Big 12,Big 12
2023,12,Western Kentucky,Sam Houston,28.0,23.0,False,Conference USA,Conference USA
2023,12,Virginia Tech,NC State,28.0,35.0,False,ACC,ACC
2023,12,Florida A&M,Bethune-Cookman,24.0,7.0,True,SWAC,SWAC
2023,12,Notre Dame,Wake Forest,45.0,7.0,False,FBS Independents,ACC
2023,12,Air Force,UNLV,27.0,31.0,False,Mountain West,Mountain West
2023,12,Auburn,New Mexico State,10.0,31.0,False,SEC,Conference USA
2023,12,Houston,Oklahoma State,30.0,43.0,False,Big 12,Big 12
2023,12,Eastern Washington,Northern Arizona,42.0,49.0,False,Big Sky,Big Sky
2023,12,Lamar,McNeese,52.0,27.0,False,Southland,Southland
2023,12,Arizona State,Oregon,13.0,49.0,False,Pac-12,Pac-12
2023,12,Ohio State,Minnesota,37.0,3.0,False,Big Ten,Big Ten
2023,12,Northern Iowa,North Dakota State,27.0,48.0,False,MVFC,MVFC
2023,12,Texas Tech,UCF,24.0,23.0,False,Big 12,Big 12
2023,12,South Alabama,Marshall,28.0,0.0,False,Sun Belt,Sun Belt
2023,12,Georgia Southern,Old Dominion,17.0,20.0,False,Sun Belt,Sun Belt
2023,12,Stanford,California,15.0,27.0,False,Pac-12,Pac-12
2023,12,Florida State,North Alabama,58.0,13.0,False,ACC,UAC
2023,12,Davidson,Dayton,14.0,45.0,False,Pioneer,Pioneer
2023,12,Idaho,Idaho State,63.0,21.0,False,Big Sky,Big Sky
2023,12,Kansas,Kansas State,27.0,31.0,False,Big 12,Big 12
2023,12,Utah State,Boise State,10.0,45.0,False,Mountain West,Mountain West
2023,12,Utah Tech,Southern Utah,16.0,24.0,False,UAC,UAC
2023,12,Missouri,Florida,33.0,31.0,False,SEC,SEC
2023,12,Oregon State,Washington,20.0,22.0,False,Pac-12,Pac-12
2023,12,South Carolina,Kentucky,17.0,14.0,False,SEC,SEC
2023,12,Wisconsin,Nebraska,24.0,17.0,False,Big Ten,Big Ten
2023,12,Arkansas,Florida International,44.0,20.0,False,SEC,Conference USA
2023,12,LSU,Georgia State,56.0,14.0,False,SEC,Sun Belt
2023,12,Georgia Tech,Syracuse,31.0,22.0,False,ACC,ACC
2023,12,Iowa State,Texas,16.0,26.0,False,Big 12,Big 12
2023,12,Cal Poly,Weber State,21.0,48.0,False,Big Sky,Big Sky
