season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2024,12,Duquesne,Wagner,42.0,21.0,False,NEC,NEC
2024,12,Long Island University,St. Francis (PA),27.0,34.0,True,NEC,NEC
2024,12,Merrimack,Sacred Heart,20.0,31.0,False,FCS Independents,FCS Independents
2024,12,FDU-Florham,Eastern University,33.0,37.0,False,Mid Atlantic,Mid Atlantic
2024,12,Lehigh,Colgate,45.0,17.0,False,Patriot,Patriot
2024,12,Widener,Delaware Valley,26.0,49.0,False,Mid Atlantic,Mid Atlantic
2024,12,Framingham State,Worcester St,30.0,20.0,False,MSCAC,MSCAC
2024,12,Bridgewater State,Mass Maritime,20.0,0.0,False,MSCAC,MSCAC
2024,12,Westfield State,Fitchburg State,22.0,7.0,False,MSCAC,MSCAC
2024,12,Gannon,Lock Haven University,13.0,21.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,12,Clarion,East Stroudsburg University,19.0,22.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,12,Tiffin,Findlay,37.0,14.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,12,Monmouth,Villanova,40.0,33.0,False,CAA,CAA
2024,12,Towson,North Carolina A&T,31.0,13.0,False,CAA,CAA
2024,12,Hampton,Richmond,21.0,24.0,False,CAA,CAA
2024,12,Youngstown State,Northern Iowa,39.0,38.0,False,MVFC,MVFC
2024,12,Brown,Columbia,12.0,21.0,False,Ivy,Ivy
2024,12,Assumption,Franklin Pierce,19.0,21.0,False,Northeast 10,Northeast 10
2024,12,Otterbein,Ohio Northern,15.0,47.0,False,Ohio,Ohio
2024,12,Wilkes,Moravian,47.0,28.0,False,Landmark Conference,Landmark Conference
2024,12,McDaniel College,Johns Hopkins University,0.0,35.0,False,Centennial,Centennial
2024,12,Curry College,Endicott College,14.0,49.0,False,Commonwealth Coast,Commonwealth Coast
2024,12,Rensselaer,Union (NY),24.0,7.0,False,Liberty League,Liberty League
2024,12,University Of Charleston (WV),West Virginia State,52.0,17.0,False,Mountain East,Mountain East
2024,12,PennWest California,Kutztown University,14.0,21.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,12,Lycoming,Susquehanna,7.0,55.0,False,Landmark Conference,Landmark Conference
2024,12,Kings College (PA),Stevenson,33.0,21.0,False,Mid Atlantic,Mid Atlantic
2024,12,Ohio Dominican,Hillsdale,6.0,28.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,12,Limestone,Mars Hill,31.0,26.0,False,South Atlantic,South Atlantic
2024,12,Western Kentucky,Louisiana Tech,7.0,12.0,False,Conference USA,Conference USA
2024,12,Navy,Tulane,0.0,35.0,False,American Athletic,American Athletic
2024,12,Lafayette,Stonehill,42.0,10.0,False,Patriot,NEC
2024,12,Auburn,UL Monroe,48.0,14.0,False,SEC,Sun Belt
2024,12,Gustavus Adolphus,Concordia Moorhead,13.0,17.0,False,Minnesota,Minnesota
2024,12,New Hampshire,Stony Brook,31.0,30.0,False,CAA,CAA
2024,12,Adrian,Alma,7.0,31.0,False,Michigan,Michigan
2024,12,Geneva,Waynesburg,33.0,6.0,False,Presidents',Presidents'
2024,12,Wheaton,North Park,66.0,14.0,False,CCIW,CCIW
2024,12,New Haven,Pace,41.0,14.0,False,Northeast 10,Northeast 10
2024,12,St. Olaf,Augsburg,41.0,26.0,False,Minnesota,Minnesota
2024,12,Washington and Lee,Shenandoah,21.0,28.0,False,Old Dominion,Old Dominion
2024,12,Rhode Island,UAlbany,20.0,17.0,False,CAA,CAA
2024,12,North Greenville,Chowan,31.0,27.0,False,Gulf South,Gulf South
2024,12,Saginaw Valley State,Michigan Tech,28.0,32.0,False,GLIAC,GLIAC
2024,12,Delaware,Campbell,41.0,22.0,False,CAA,CAA
2024,12,Lagrange College,Southern Virginia,50.0,24.0,False,USA South,USA South
2024,12,Marshall,Coastal Carolina,31.0,19.0,False,Sun Belt,Sun Belt
2024,12,Washington University (St. Louis),Augustana (IL),45.0,24.0,False,CCIW,CCIW
2024,12,Eastern Illinois,Charleston Southern,16.0,13.0,False,Big South-OVC,Big South-OVC
2024,12,Guilford College,Bridgewater (VA),0.0,58.0,False,Old Dominion,Old Dominion
2024,12,Fordham,Georgetown,31.0,3.0,False,Patriot,Patriot
2024,12,Centre College Kentucky,Sewanee,35.0,8.0,False,Southern Athletic,Southern Athletic
2024,12,Allegheny,Washington & Jefferson,0.0,45.0,False,Presidents',Presidents'
2024,12,Reading,Misericordia,34.0,31.0,False,Mid Atlantic,Mid Atlantic
2024,12,St. Norbert,Eureka College,61.0,0.0,False,NACC,NACC
2024,12,Kentucky Christian,Brevard College,25.0,41.0,True,,USA South
2024,12,Knox College,Monmouth (IL),0.0,49.0,False,Midwest,Midwest
2024,12,Ferris State,Davenport,24.0,9.0,False,GLIAC,GLIAC
2024,12,Sul Ross State,UT Permian Basin,7.0,75.0,False,Lone Star,Lone Star
2024,12,Butler,St. Thomas (MN),36.0,20.0,False,Pioneer,Pioneer
2024,12,Northwood (MI),Walsh,49.0,42.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,12,Wooster,Wittenberg,27.0,48.0,False,North Coast,North Coast
2024,12,Indiana State,Illinois State,19.0,31.0,False,MVFC,MVFC
2024,12,Ripon,Lawrence University,41.0,0.0,False,Midwest,Midwest
2024,12,Florida A&M,Mississippi Valley State,21.0,24.0,False,SWAC,SWAC
2024,12,Western Carolina,VMI,58.0,28.0,False,Southern,Southern
2024,12,Mississippi College,Delta State,14.0,20.0,False,Gulf South,Gulf South
2024,12,Cornell,Dartmouth,39.0,22.0,False,Ivy,Ivy
2024,12,Carroll University (WI),Carthage,27.0,7.0,False,CCIW,CCIW
2024,12,Bethany (WV),Thiel,23.0,30.0,False,Presidents',Presidents'
2024,12,Lake Erie,Thomas More College,25.0,28.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,12,St John Fisher University,Utica,20.0,35.0,False,Empire 8,Empire 8
2024,12,Frostburg State,Fairmont State,28.0,31.0,False,Mountain East,Mountain East
2024,12,Ohio Wesleyan,Denison University,14.0,28.0,False,North Coast,North Coast
2024,12,Hobart College,University of Rochester (NY),37.0,7.0,False,Liberty League,Liberty League
2024,12,Minnesota Duluth,Minnesota State Mankato,30.0,16.0,False,Northern Sun,Northern Sun
2024,12,Lincoln (MO),Indianapolis,0.0,52.0,False,Great Lakes,Great Lakes
2024,12,Wayne State (MI),Northern Michigan,30.0,14.0,False,GLIAC,GLIAC
2024,12,Alfred University,Brockport,23.0,14.0,False,Empire 8,Empire 8
2024,12,Kalamazoo,Trine University,14.0,37.0,False,Michigan,Michigan
2024,12,Calvin University,Albion,21.0,41.0,True,Michigan,Michigan
2024,12,Kean,Salisbury,28.0,58.0,False,New Jersey,New Jersey
2024,12,William Paterson,Rowan,0.0,45.0,False,New Jersey,New Jersey
2024,12,Hampden-Sydney,Randolph-Macon,6.0,27.0,False,Old Dominion,Old Dominion
2024,12,Saint John's (MN),Bethel (MN),41.0,33.0,False,Minnesota,Minnesota
2024,12,Carleton,Hamline University,21.0,9.0,False,Minnesota,Minnesota
2024,12,St. Scholastica,Macalester,44.0,41.0,False,Minnesota,Minnesota
2024,12,Christopher Newport,College Of New Jersey,70.0,31.0,False,New Jersey,New Jersey
2024,12,Drake,Morehead State,20.0,29.0,False,Pioneer,Pioneer
2024,12,North Dakota,South Dakota,36.0,42.0,False,MVFC,MVFC
2024,12,Lincoln (CA),Florida Memorial University,8.0,48.0,True,Independent DII,
2024,12,Crown College,Greenville,0.0,29.0,False,Upper Midwest,Upper Midwest
2024,12,Methodist,Belhaven,3.0,26.0,False,USA South,USA South
2024,12,Concord University,UNC Pembroke,7.0,63.0,False,Mountain East,Mountain East
2024,12,Newberry,Emory & Henry College,7.0,27.0,False,South Atlantic,South Atlantic
2024,12,Wayne State (NE),Concordia University St Paul,21.0,0.0,False,Northern Sun,Northern Sun
2024,12,West Virginia Wesleyan,Glenville State,23.0,42.0,False,Mountain East,Mountain East
2024,12,Lenoir-Rhyne,Anderson (Sc),27.0,24.0,False,South Atlantic,South Atlantic
2024,12,Cornell College (IA),Grinnell,26.0,7.0,False,Midwest,Midwest
2024,12,St. Lawrence,Buffalo State,26.0,18.0,False,Liberty League,Liberty League
2024,12,Juniata College,Catholic,22.0,56.0,False,Landmark Conference,Landmark Conference
2024,12,Pennsylvania,Harvard,28.0,31.0,False,Ivy,Ivy
2024,12,William & Mary,Bryant,22.0,12.0,False,CAA,CAA
2024,12,Ashland,Kentucky Wesleyan,44.0,30.0,False,Great Midwest Athletic,Great Midwest Athletic
2024,12,Husson,Biddeford,14.0,25.0,False,Commonwealth Coast,Commonwealth Coast
2024,12,Upper Iowa University,Missouri S&T,51.0,7.0,False,Great Lakes,Great Lakes
2024,12,Olivet College,Hope College,12.0,48.0,False,Michigan,Michigan
2024,12,Truman State,Southwest Baptist,55.0,3.0,False,Great Lakes,Great Lakes
2024,12,Muhlenberg,Montclair State,21.0,0.0,False,Centennial,New Jersey
2024,12,Gettysburg,Franklin & Marshall,19.0,55.0,False,Centennial,Centennial
2024,12,Dickinson (PA),Ursinus,13.0,24.0,False,Centennial,Centennial
2024,12,Westminster (PA),Grove City College,9.0,36.0,False,Presidents',Presidents'
2024,12,Slippery Rock,Bloomsburg,27.0,7.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,12,Illinois College,Beloit,96.0,14.0,False,Midwest,Midwest
2024,12,Concordia University Chicago,Benedictine University,14.0,49.0,False,NACC,NACC
2024,12,Lebanon Valley,Albright,27.0,3.0,False,Mid Atlantic,Mid Atlantic
2024,12,Nebraska-Kearney,Fort Hays State,20.0,27.0,False,Mid America,Mid America
2024,12,University of Mary,Minnesota State Moorhead,3.0,52.0,False,Northern Sun,Northern Sun
2024,12,McMurry,CENTENARY,49.0,12.0,False,Southern Collegiate Athletic,Southern Collegiate Athletic
2024,12,Depauw,Wabash College,42.0,21.0,False,North Coast,North Coast
2024,12,Chattanooga,Samford,13.0,36.0,False,Southern,Southern
2024,12,Franklin,Hanover College,27.0,31.0,False,Heartland,Heartland
2024,12,Wofford,The Citadel,17.0,30.0,False,Southern,Southern
2024,12,Bluffton,Defiance College,21.0,23.0,False,Heartland,
2024,12,Anderson (IN),Manchester,31.0,17.0,False,Heartland,Heartland
2024,12,Kentucky,Murray State,48.0,6.0,False,SEC,MVFC
2024,12,Case Western Reserve,Carnegie Mellon,30.0,37.0,False,Presidents',Presidents'
2024,12,Heidelberg,Baldwin Wallace,10.0,14.0,False,Ohio,Ohio
2024,12,Capital,Wilmington (OH),50.0,31.0,False,Ohio,Ohio
2024,12,Gardner-Webb,Tennessee State,20.0,23.0,False,Big South-OVC,Big South-OVC
2024,12,Muskingum University,University of Mount Union,28.0,35.0,False,Ohio,Ohio
2024,12,Mount St. Joseph,Rose-Hulman,38.0,21.0,False,Heartland,Heartland
2024,12,Austin Peay,Eastern Kentucky,27.0,30.0,False,UAC,UAC
2024,12,Minot State,Winona State,56.0,23.0,False,Northern Sun,Northern Sun
2024,12,West Alabama,ERSKINE,63.0,0.0,False,Gulf South,Gulf South
2024,12,East Texas Baptist University,Hardin-Simmons,23.0,45.0,False,American Southwest,American Southwest
2024,12,Central Missouri,Missouri Southern State,62.0,47.0,False,Mid America,Mid America
2024,12,John Carroll University,Marietta,49.0,35.0,False,Ohio,Ohio
2024,12,Wisconsin-Eau Claire,Wisconsin-Whitewater,7.0,48.0,False,Wisconsin,Wisconsin
2024,12,Southeast Missouri State,Western Illinois,54.0,45.0,False,Big South-OVC,Big South-OVC
2024,12,Wartburg,Loras College,69.0,14.0,False,American Rivers,American Rivers
2024,12,Illinois Wesleyan,North Central College,20.0,42.0,False,CCIW,CCIW
2024,12,Rhodes College,Berry College,14.0,48.0,False,Southern Athletic,Southern Athletic
2024,12,Simpson College (IA),Luther,29.0,15.0,False,American Rivers,American Rivers
2024,12,Wisconsin-Lacrosse,Wisconsin-Stevens Pt,56.0,14.0,False,Wisconsin,Wisconsin
2024,12,Indiana-Pennsylvania,Shippensburg,38.0,7.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2024,12,Roosevelt,Grand Valley State University,21.0,34.0,True,GLIAC,GLIAC
2024,12,William Jewell,McKendree,45.0,14.0,True,Great Lakes,Great Lakes
2024,12,East Texas A&M,Houston Christian,41.0,40.0,False,Southland,Southland
2024,12,Colorado School Of Mines,Fort Lewis,67.0,9.0,False,Rocky Mountain,Rocky Mountain
2024,12,Austin,LYONCOLL,31.0,21.0,False,Southern Collegiate Athletic,Southern Collegiate Athletic
2024,12,Lakeland,Rockford,35.0,28.0,False,NACC,NACC
2024,12,New Mexico Highlands,Black Hills State,31.0,48.0,False,Rocky Mountain,Rocky Mountain
2024,12,Chadron St,CSU Pueblo,21.0,38.0,False,Rocky Mountain,Rocky Mountain
2024,12,Elmhurst,Millikin,35.0,7.0,False,CCIW,CCIW
2024,12,Northeastern State,Washburn,28.0,35.0,False,Independent DII,Mid America
2024,12,Bemidji State,Augustana University (SD),17.0,10.0,False,Northern Sun,Northern Sun
2024,12,Henderson State,Ouachita Baptist,20.0,27.0,False,Great American,Great American
2024,12,Buena Vista,Dubuque,21.0,56.0,False,American Rivers,American Rivers
2024,12,Wisconsin-Lutheran,Concordia-Wisconsin,27.0,17.0,False,NACC,NACC
2024,12,Mary Hardin-Baylor,Howard Payne,63.0,7.0,False,American Southwest,American Southwest
2024,12,Midwestern State,Western New Mexico,52.0,24.0,False,Lone Star,Lone Star
2024,12,Wisconsin-Stout,Wisconsin-Platteville,38.0,46.0,False,Wisconsin,Wisconsin
2024,12,Millsaps,Trinity University TX,24.0,38.0,False,Southern Athletic,Southern Athletic
2024,12,Texas Lutheran,Southwestern University,17.0,10.0,False,Southern Collegiate Athletic,Southern Athletic
2024,12,Huntingdon College (AL),Greensboro College,38.0,7.0,False,USA South,USA South
2024,12,Northwestern State,McNeese,3.0,35.0,False,Southland,Southland
2024,12,Chicago,Lake Forest College,9.0,28.0,False,Midwest,Midwest
2024,12,Nebraska Wesleyan,Central College,0.0,32.0,True,American Rivers,American Rivers
2024,12,Western Connecticut St,Castleton,57.0,18.0,False,MSCAC,MSCAC
2024,12,Wisconsin-River Falls,Wisconsin-Oshkosh,28.0,14.0,False,Wisconsin,Wisconsin
2024,12,Sioux Falls,Southwest Minnesota State,41.0,14.0,False,Northern Sun,Northern Sun
2024,12,Elon,Maine,31.0,25.0,False,CAA,CAA
2024,12,Temple,Florida Atlantic,18.0,15.0,False,American Athletic,American Athletic
2024,12,Central Oklahoma,Emporia State University,55.0,38.0,False,Mid America,Mid America
2024,12,Jacksonville State,Florida International,34.0,31.0,False,Conference USA,Conference USA
2024,12,Northern Colorado,Northern Arizona,3.0,44.0,False,Big Sky,Big Sky
2024,12,UT Martin,Tennessee Tech,9.0,10.0,False,Big South-OVC,Big South-OVC
2024,12,Alabama,Mercer,52.0,7.0,False,SEC,Southern
2024,12,Minnesota Morris,Martin Luther,41.0,7.0,False,Upper Midwest,Upper Midwest
2024,12,Illinois,Michigan State,38.0,16.0,False,Big Ten,Big Ten
2024,12,Northwest Missouri St,Pittsburg St,7.0,23.0,False,Mid America,Mid America
2024,12,Stephen F. Austin,Incarnate Word,20.0,27.0,False,Southland,Southland
2024,12,Texas Southern,Bethune-Cookman,17.0,14.0,False,SWAC,SWAC
2024,12,Wingate,Carson-Newman College,28.0,13.0,False,South Atlantic,South Atlantic
2024,12,Virginia St,Virginia Union,13.0,17.0,True,CIAA,CIAA
2024,12,California,Syracuse,25.0,33.0,False,ACC,ACC
2024,12,Alabama State,Jackson State,10.0,16.0,False,SWAC,SWAC
2024,12,Whitworth,Linfield College,7.0,34.0,False,Northwest,Northwest
2024,12,East Central (OK),Southeastern Oklahoma State,20.0,13.0,False,Great American,Great American
2024,12,Harding University,Arkansas Tech,57.0,27.0,False,Great American,Great American
2024,12,Missouri Western,Quincy,31.0,16.0,False,Mid America,Great Lakes
2024,12,Oklahoma Baptist,Southern Nazarene,21.0,49.0,False,Great American,Great American
2024,12,Arkansas-Monticello,Southern Arkansas,22.0,54.0,False,Great American,Great American
2024,12,Utah State,Hawai'i,55.0,10.0,False,Mountain West,Mountain West
2024,12,Adams State,South Dakota Mines,6.0,44.0,False,Rocky Mountain,Rocky Mountain
2024,12,Kennesaw State,Sam Houston,17.0,23.0,False,Conference USA,Conference USA
2024,12,Montana,Portland State,28.0,17.0,False,Big Sky,Big Sky
2024,12,Colorado Mesa,Western Colorado,7.0,37.0,False,Rocky Mountain,Rocky Mountain
2024,12,Prairie View A&M,Alcorn State,13.0,26.0,False,SWAC,SWAC
2024,12,Southern,Arkansas-Pine Bluff,31.0,9.0,False,SWAC,SWAC
2024,12,South Dakota State,Southern Illinois,41.0,10.0,False,MVFC,MVFC
2024,12,Notre Dame,Virginia,35.0,14.0,False,FBS Independents,ACC
2024,12,Purdue,Penn State,10.0,49.0,False,Big Ten,Big Ten
2024,12,Stanford,Louisville,38.0,35.0,False,ACC,ACC
2024,12,Florida,LSU,27.0,16.0,False,SEC,SEC
2024,12,Air Force,Oregon State,28.0,0.0,False,Mountain West,Pac-12
2024,12,Charlotte,South Florida,24.0,59.0,False,American Athletic,American Athletic
2024,12,North Dakota State,Missouri State,59.0,21.0,False,MVFC,MVFC
2024,12,SMU,Boston College,38.0,28.0,False,ACC,ACC
2024,12,Ferrum,Averett,35.0,6.0,False,Old Dominion,Old Dominion
2024,12,West Virginia,Baylor,35.0,49.0,False,Big 12,Big 12
2024,12,Southwestern Oklahoma State,Northwestern Oklahoma State,50.0,0.0,False,Great American,Great American
2024,12,Pacific Lutheran,Puget Sound,34.0,21.0,False,Northwest,Northwest
2024,12,Lamar,Nicholls,24.0,7.0,False,Southland,Southland
2024,12,Utah Tech,West Georgia,31.0,34.0,False,UAC,UAC
2024,12,USC,Nebraska,28.0,20.0,False,Big Ten,Big Ten
2024,12,Eastern Washington,Idaho State,77.0,42.0,False,Big Sky,Big Sky
2024,12,Pacific (OR),NEWBERG,39.0,11.0,False,Northwest,Northwest
2024,12,Central Washington,Western Oregon,13.0,3.0,False,Lone Star,Lone Star
2024,12,San Diego,Stetson,45.0,6.0,False,Pioneer,Pioneer
2024,12,Claremont-Mudd-Scripps College,Redlands,24.0,0.0,False,So. Cal.,So. Cal.
2024,12,Georgia Southern,Troy,20.0,28.0,False,Sun Belt,Sun Belt
2024,12,Old Dominion,James Madison,32.0,35.0,False,Sun Belt,Sun Belt
2024,12,California Lutheran University,La Verne,38.0,14.0,False,So. Cal.,So. Cal.
2024,12,Morgan State,South Carolina State,7.0,54.0,False,MEAC,MEAC
2024,12,South Carolina,Missouri,34.0,30.0,False,SEC,SEC
2024,12,Central Arkansas,Southern Utah,31.0,38.0,False,UAC,UAC
2024,12,Cal Poly,Sacramento State,26.0,23.0,False,Big Sky,Big Sky
2024,12,Georgia State,Arkansas State,20.0,27.0,False,Sun Belt,Sun Belt
2024,12,Pomona Pitzer,Chapman,37.0,34.0,False,So. Cal.,So. Cal.
2024,12,Lewis & Clark College,Willamette,35.0,7.0,False,Northwest,Northwest
2024,12,Catawba,Greeneville,47.0,15.0,False,South Atlantic,South Atlantic
2024,12,Wilson,UVA Wise,21.0,24.0,False,South Atlantic,South Atlantic
2024,12,Wheeling,West Liberty,40.0,16.0,False,Mountain East,Mountain East
2024,12,Maryland,Rutgers,17.0,31.0,False,Big Ten,Big Ten
2024,12,Texas State,Southern Miss,58.0,3.0,False,Sun Belt,Sun Belt
2024,12,Louisiana,South Alabama,22.0,24.0,False,Sun Belt,Sun Belt
2024,12,San José State,Boise State,21.0,42.0,False,Mountain West,Mountain West
2024,12,Valdosta State,West Florida,28.0,7.0,False,Gulf South,Gulf South
2024,12,Angelo State,West Texas A&M,56.0,19.0,False,Lone Star,Lone Star
2024,12,Tarleton State,Abilene Christian,31.0,35.0,False,UAC,UAC
2024,12,Kansas State,Arizona State,14.0,24.0,False,Big 12,Big 12
2024,12,Wisconsin,Oregon,13.0,16.0,False,Big Ten,Big Ten
2024,12,Georgia,Tennessee,31.0,17.0,False,SEC,SEC
2024,12,Texas A&M,New Mexico State,38.0,3.0,False,SEC,Conference USA
2024,12,North Carolina,Wake Forest,31.0,24.0,False,ACC,ACC
2024,12,Iowa State,Cincinnati,34.0,17.0,False,Big 12,Big 12
2024,12,Texas A&M-Kingsville,Eastern New Mexico,28.0,13.0,False,Lone Star,Lone Star
2024,12,Memphis,UAB,53.0,18.0,False,American Athletic,American Athletic
2024,12,UC Davis,Montana State,28.0,30.0,False,Big Sky,Big Sky
2024,12,Idaho,Weber State,31.0,24.0,False,Big Sky,Big Sky
2024,12,New Mexico,Washington State,38.0,35.0,False,Mountain West,Pac-12
2024,12,BYU,Kansas,13.0,17.0,False,Big 12,Big 12
2024,12,UNLV,San Diego State,41.0,20.0,False,Mountain West,Mountain West
2024,13,Kent State,Akron,17.0,38.0,False,Mid-American,Mid-American
2024,13,Central Michigan,Western Michigan,16.0,14.0,False,Mid-American,Mid-American
2024,13,Miami (OH),Northern Illinois,20.0,9.0,False,Mid-American,Mid-American
2024,13,Eastern Michigan,Buffalo,20.0,37.0,False,Mid-American,Mid-American
2024,13,Toledo,Ohio,7.0,24.0,False,Mid-American,Mid-American
2024,13,Nicholls,SE Louisiana,16.0,19.0,False,Southland,Southland
2024,13,Georgia Tech,NC State,30.0,29.0,False,ACC,ACC
2024,13,UTSA,Temple,51.0,27.0,False,American Athletic,American Athletic
2024,13,Michigan State,Purdue,24.0,17.0,False,Big Ten,Big Ten
2024,13,San José State,UNLV,16.0,27.0,False,Mountain West,Mountain West
2024,13,Richmond,William & Mary,27.0,0.0,False,CAA,CAA
2024,13,John Carroll University,Mount St. Joseph,52.0,7.0,False,Ohio,Heartland
2024,13,Miami,Wake Forest,42.0,14.0,False,ACC,ACC
2024,13,Syracuse,UConn,31.0,24.0,False,ACC,FBS Independents
2024,13,Virginia,SMU,7.0,33.0,False,ACC,ACC
2024,13,Dartmouth,Brown,56.0,28.0,False,Ivy,Ivy
2024,13,Central Connecticut,Duquesne,21.0,14.0,False,NEC,NEC
2024,13,Columbia,Cornell,17.0,9.0,False,Ivy,Ivy
2024,13,Boston College,North Carolina,41.0,21.0,False,ACC,ACC
2024,13,Robert Morris,Stonehill,31.0,13.0,False,NEC,NEC
2024,13,Florida,Ole Miss,24.0,17.0,False,SEC,SEC
2024,13,Lehigh,Lafayette,38.0,14.0,False,Patriot,Patriot
2024,13,VMI,East Tennessee State,9.0,16.0,False,Southern,Southern
2024,13,Endicott College,Alfred State,44.0,0.0,False,Commonwealth Coast,ECFC
2024,13,Kings College (PA),Ursinus,32.0,29.0,False,Mid Atlantic,Centennial
2024,13,Berry College,Maryville College (TN),16.0,20.0,False,Southern Athletic,USA South
