season,week,home_team,away_team,home_points,away_points,neutral_site,home_conference,away_conference
2025,5,Lock Haven University,East Stroudsburg University,21.0,24.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,5,Mars Hill,Mary Hardin-Baylor,21.0,7.0,False,South Atlantic,American Southwest
2025,5,Delaware Valley,Lebanon Valley,18.0,21.0,False,Mid Atlantic,Mid Atlantic
2025,5,St. Anselm,Pace,31.0,29.0,False,Northeast 10,Northeast 10
2025,5,Wittenberg,Depauw,0.0,28.0,False,North Coast,North Coast
2025,5,Emory & Henry College,Anderson (Sc),42.0,13.0,False,South Atlantic,South Atlantic
2025,5,Guilford College,Hampden-Sydney,14.0,69.0,False,Old Dominion,Old Dominion
2025,5,Shaw,Virginia Union,7.0,59.0,False,CIAA,CIAA
2025,5,Bryant,Towson,24.0,26.0,False,CAA,CAA
2025,5,Salve Regina,SUNY Maritime,28.0,20.0,False,NEWMAC,NEWMAC
2025,5,Moravian,William Paterson,14.0,38.0,False,Landmark Conference,New Jersey
2025,5,Albany State GA,Allen,57.0,14.0,False,SIAC,SIAC
2025,5,West Virginia State,Fairmont State,60.0,39.0,False,Mountain East,Mountain East
2025,5,Capital,Marietta,21.0,24.0,False,Ohio,Ohio
2025,5,Williams,Trinity (CT),28.0,34.0,False,NESCAC,NESCAC
2025,5,Anna Maria College,UMass Dartmouth,47.0,43.0,False,MSCAC,MSCAC
2025,5,Wilmington (OH),Ohio Northern,35.0,41.0,False,Ohio,Ohio
2025,5,Baldwin Wallace,University of Mount Union,23.0,42.0,False,Ohio,Ohio
2025,5,James Madison,Georgia Southern,35.0,10.0,False,Sun Belt,Sun Belt
2025,5,Augustana (IL),Millikin,33.0,6.0,False,CCIW,CCIW
2025,5,Bethany (WV),Case Western Reserve,0.0,55.0,False,Presidents',Presidents'
2025,5,Concordia Moorhead,Gustavus Adolphus,14.0,13.0,False,Minnesota,Minnesota
2025,5,Washburn,Nebraska-Kearney,24.0,31.0,False,Mid America,Mid America
2025,5,St John Fisher University,Alfred University,21.0,7.0,False,Empire 8,Empire 8
2025,5,Central Missouri,Missouri Southern State,62.0,10.0,False,Mid America,Mid America
2025,5,Minot State,Bemidji State,28.0,21.0,False,Northern Sun,Northern Sun
2025,5,Hillsdale,Kentucky Wesleyan,44.0,0.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,5,Olivet College,Adrian,27.0,59.0,False,Michigan,Michigan
2025,5,Wartburg,Coe College,17.0,7.0,False,American Rivers,American Rivers
2025,5,Westfield State,Worcester St,31.0,22.0,False,MSCAC,MSCAC
2025,5,North Dakota State,South Dakota,51.0,13.0,False,MVFC,MVFC
2025,5,Allegheny,Geneva,16.0,28.0,False,Presidents',Presidents'
2025,5,Averett,Bridgewater (VA),14.0,41.0,False,Old Dominion,Old Dominion
2025,5,Roanoke College,Gallaudet,38.0,14.0,True,,Old Dominion
2025,5,Central College,Dubuque,35.0,16.0,False,American Rivers,American Rivers
2025,5,Catholic,Salisbury,6.0,55.0,False,Landmark Conference,New Jersey
2025,5,UVA Wise,Greeneville,35.0,21.0,False,South Atlantic,South Atlantic
2025,5,Wabash College,Denison University,36.0,0.0,False,North Coast,North Coast
2025,5,Elon,Hampton,41.0,20.0,False,CAA,CAA
2025,5,Wayne State (NE),Southwest Minnesota State,51.0,6.0,False,Northern Sun,Northern Sun
2025,5,Richmond,Howard,13.0,12.0,False,Patriot,MEAC
2025,5,Upper Iowa University,Lincoln (MO),31.0,10.0,False,Great Lakes,Great Lakes
2025,5,Otterbein,Muskingum University,13.0,37.0,False,Ohio,Ohio
2025,5,Rockford,Lakeland,7.0,35.0,False,NACC,NACC
2025,5,Concordia-Wisconsin,Benedictine University,28.0,20.0,False,NACC,NACC
2025,5,Texas Lutheran,East Texas Baptist University,21.0,24.0,False,Southern Collegiate Athletic,American Southwest
2025,5,Augustana University (SD),Winona State,34.0,26.0,False,Northern Sun,Northern Sun
2025,5,Wisconsin-Lutheran,Concordia University Chicago,28.0,6.0,False,NACC,NACC
2025,5,Saint John's (MN),Augsburg,63.0,0.0,False,Minnesota,Minnesota
2025,5,Carleton,St. Olaf,35.0,28.0,False,Minnesota,Minnesota
2025,5,St. Scholastica,Macalester,37.0,34.0,False,Minnesota,Minnesota
2025,5,Buena Vista,Simpson College (IA),0.0,41.0,False,American Rivers,American Rivers
2025,5,Emporia State University,Pittsburg St,29.0,42.0,False,Mid America,Mid America
2025,5,Carthage,Illinois Wesleyan,10.0,34.0,False,CCIW,CCIW
2025,5,Nebraska Wesleyan,Luther,44.0,7.0,False,American Rivers,American Rivers
2025,5,Johnson C Smith,Bluefield State,69.0,13.0,False,CIAA,CIAA
2025,5,Washington University (St. Louis),North Central College,14.0,44.0,False,CCIW,CCIW
2025,5,Wheaton,Carroll University (WI),61.0,13.0,False,CCIW,CCIW
2025,5,Hamline University,Bethel (MN),12.0,62.0,False,Minnesota,Minnesota
2025,5,Austin Peay,Utah Tech,42.0,10.0,False,UAC,UAC
2025,5,Northwest Missouri St,Central Oklahoma,38.0,16.0,False,Mid America,Mid America
2025,5,Truman State,Indianapolis,20.0,30.0,False,Great Lakes,Great Lakes
2025,5,Northern Colorado,Idaho State,18.0,26.0,False,Big Sky,Big Sky
2025,5,UL Monroe,Arkansas State,28.0,16.0,False,Sun Belt,Sun Belt
2025,5,Bethune-Cookman,Alabama A&M,41.0,34.0,False,SWAC,SWAC
2025,5,Black Hills State,Colorado School Of Mines,27.0,36.0,False,Rocky Mountain,Rocky Mountain
2025,5,Thiel,Waynesburg,14.0,45.0,False,Presidents',Presidents'
2025,5,Western Colorado,New Mexico Highlands,30.0,3.0,False,Rocky Mountain,Rocky Mountain
2025,5,Minnesota State Mankato,Sioux Falls,38.0,12.0,False,Northern Sun,Northern Sun
2025,5,Clark Atlanta,Benedict College,24.0,59.0,False,SIAC,SIAC
2025,5,South Dakota State,Mercyhurst,51.0,7.0,False,MVFC,NEC
2025,5,Florida A&M,Alabama State,14.0,42.0,False,SWAC,SWAC
2025,5,Morgan State,Miles College,24.0,17.0,True,MEAC,SIAC
2025,5,Chadron St,Colorado Mesa,34.0,27.0,False,Rocky Mountain,Rocky Mountain
2025,5,College Of New Jersey,Juniata College,35.0,0.0,False,New Jersey,Landmark Conference
2025,5,McKendree,William Jewell,40.0,24.0,False,Great Lakes,Great Lakes
2025,5,Tuskegee,Fort Valley State,20.0,27.0,False,SIAC,SIAC
2025,5,University of Mary,Northern State,14.0,55.0,False,Northern Sun,Northern Sun
2025,5,McMurry,Howard Payne,31.0,24.0,False,Southern Collegiate Athletic,American Southwest
2025,5,Miami (OH),Lindenwood,38.0,0.0,False,Mid-American,Big South-OVC
2025,5,Lafayette,Princeton,28.0,38.0,False,Patriot,Ivy
2025,5,Samford,Furman,13.0,31.0,False,Southern,Southern
2025,5,Northern Illinois,San Diego State,3.0,6.0,False,Mid-American,Mountain West
2025,5,Washington,Ohio State,6.0,24.0,False,Big Ten,Big Ten
2025,5,West Virginia,Utah,14.0,48.0,False,Big 12,Big 12
2025,5,Northwestern,UCLA,17.0,14.0,False,Big Ten,Big Ten
2025,5,Texas A&M,Auburn,16.0,10.0,False,SEC,SEC
2025,5,Maine,North Carolina A&T,37.0,30.0,False,CAA,CAA
2025,5,Navy,Rice,21.0,13.0,False,American Athletic,American Athletic
2025,5,Ole Miss,LSU,24.0,19.0,False,SEC,SEC
2025,5,Villanova,William & Mary,31.0,24.0,False,CAA,CAA
2025,5,Toledo,Akron,45.0,3.0,False,Mid-American,Mid-American
2025,5,Boston College,California,24.0,28.0,False,ACC,ACC
2025,5,Stony Brook,Merrimack,35.0,10.0,False,CAA,FCS Independents
2025,5,Oklahoma State,Baylor,27.0,45.0,False,Big 12,Big 12
2025,5,Buffalo,UConn,17.0,20.0,False,Mid-American,FBS Independents
2025,5,Campbell,Western Carolina,35.0,42.0,False,CAA,Southern
2025,5,Iowa,Indiana,15.0,20.0,False,Big Ten,Big Ten
2025,5,Lake Erie,Tiffin,14.0,27.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,5,Montana State,Eastern Washington,57.0,3.0,False,Big Sky,Big Sky
2025,5,Southern Nazarene,Southeastern Oklahoma State,21.0,27.0,False,Great American,Great American
2025,5,Catawba,Southern Connecticut State,63.0,23.0,False,South Atlantic,Northeast 10
2025,5,Walsh,Ohio Dominican,14.0,7.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,5,Livingstone,Lincoln (PA),31.0,7.0,False,CIAA,CIAA
2025,5,South Dakota Mines,Fort Lewis,22.0,21.0,False,Rocky Mountain,Rocky Mountain
2025,5,Air Force,Hawai'i,35.0,44.0,False,Mountain West,Mountain West
2025,5,New Mexico,New Mexico State,38.0,20.0,False,Mountain West,Conference USA
2025,5,Western Illinois,Eastern Illinois,23.0,31.0,False,Big South-OVC,Big South-OVC
2025,5,San Diego,St. Thomas (MN),30.0,27.0,False,Pioneer,Pioneer
2025,5,Valdosta State,UNC Pembroke,0.0,31.0,False,Gulf South,Carolinas
2025,5,Tulsa,Tulane,14.0,31.0,False,American Athletic,American Athletic
2025,5,CSU Pueblo,Adams State,55.0,7.0,False,Rocky Mountain,Rocky Mountain
2025,5,Mississippi State,Tennessee,34.0,41.0,False,SEC,SEC
2025,5,Tennessee State,Tennessee Tech,8.0,35.0,False,Big South-OVC,Big South-OVC
2025,5,Mississippi Valley State,Texas Southern,20.0,23.0,False,SWAC,SWAC
2025,5,Portland State,Northern Arizona,17.0,31.0,False,Big Sky,Big Sky
2025,5,Montclair State,Wilkes,21.0,24.0,False,New Jersey,Landmark Conference
2025,5,Union (NY),St. Lawrence,44.0,12.0,False,Liberty League,Liberty League
2025,5,East Tennessee State,Mercer,34.0,38.0,False,Southern,Southern
2025,5,LYONCOLL,Westminster College (MO),38.0,24.0,False,Southern Collegiate Athletic,Upper Midwest
2025,5,Kennesaw State,Middle Tennessee,24.0,16.0,False,Conference USA,Conference USA
2025,5,Slippery Rock,PennWest California,38.0,45.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,5,Wingate,Carson-Newman College,14.0,21.0,False,South Atlantic,South Atlantic
2025,5,Lenoir-Rhyne,Newberry,17.0,20.0,False,South Atlantic,South Atlantic
2025,5,Old Dominion,Liberty,21.0,7.0,False,Sun Belt,Conference USA
2025,5,Chattanooga,The Citadel,10.0,28.0,False,Southern,Southern
2025,5,Savannah St,Kentucky State,20.0,37.0,False,SIAC,SIAC
2025,5,Charleston Southern,South Carolina State,31.0,24.0,False,Big South-OVC,MEAC
2025,5,Catawba,Limestone,,,False,South Atlantic,South Atlantic
2025,5,Bucknell,St. Francis (PA),30.0,23.0,False,Patriot,NEC
2025,5,Albion,Trine University,35.0,38.0,False,Michigan,Michigan
2025,5,Edward Waters,Morehouse College,27.0,24.0,False,SIAC,SIAC
2025,5,Harvard,Brown,41.0,7.0,False,Ivy,Ivy
2025,5,Eastern Kentucky,Nicholls,27.0,7.0,False,UAC,Southland
2025,5,Western Michigan,Rhode Island,47.0,14.0,False,Mid-American,CAA
2025,5,Hendrix College,Rhodes College,47.0,28.0,False,Southern Athletic,Southern Athletic
2025,5,Incarnate Word,Abilene Christian,38.0,7.0,False,Southland,UAC
2025,5,Northwestern Oklahoma State,East Central (OK),20.0,41.0,False,Great American,Great American
2025,5,Arkansas Tech,Arkansas-Monticello,24.0,31.0,False,Great American,Great American
2025,5,East Texas A&M,North Carolina Central,42.0,50.0,False,Southland,MEAC
2025,5,Florida Atlantic,Memphis,26.0,55.0,False,American Athletic,American Athletic
2025,5,Alcorn State,Arkansas-Pine Bluff,20.0,24.0,True,SWAC,SWAC
2025,5,SE Louisiana,UT Rio Grande Valley,45.0,31.0,False,Southland,Southland
2025,5,Southern,Jackson State,13.0,38.0,False,SWAC,SWAC
2025,5,Iowa State,Arizona,39.0,14.0,False,Big 12,Big 12
2025,5,Southern Miss,Jacksonville State,42.0,25.0,False,Sun Belt,Conference USA
2025,5,NC State,Virginia Tech,21.0,23.0,False,ACC,ACC
2025,5,Lamar,Central Arkansas,35.0,32.0,False,Southland,UAC
2025,5,UT Martin,Southeast Missouri State,34.0,10.0,False,Big South-OVC,Big South-OVC
2025,5,Grove City College,Washington & Jefferson,14.0,34.0,False,Presidents',Presidents'
2025,5,Eureka College,Aurora,0.0,66.0,False,NACC,NACC
2025,5,Calvin University,Kalamazoo,24.0,16.0,False,Michigan,Michigan
2025,5,UT Permian Basin,Midwestern State,37.0,15.0,False,Lone Star,Lone Star
2025,5,Henderson State,Southern Arkansas,21.0,24.0,False,Great American,Great American
2025,5,Prairie View A&M,Grambling,28.0,13.0,True,SWAC,SWAC
2025,5,Findlay,Thomas More College,37.0,7.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,5,Delta State,ERSKINE,52.0,0.0,False,Gulf South,Carolinas
2025,5,Southwest Baptist,Missouri S&T,40.0,42.0,False,Great Lakes,Great Lakes
2025,5,West Virginia Wesleyan,Frostburg State,9.0,55.0,False,Mountain East,Mountain East
2025,5,Southwestern Oklahoma State,Oklahoma Baptist,38.0,24.0,False,Great American,Great American
2025,5,North Park,Elmhurst,34.0,6.0,False,CCIW,CCIW
2025,5,Missouri State,Western Kentucky,22.0,27.0,False,Conference USA,Conference USA
2025,5,Georgia,Alabama,21.0,24.0,False,SEC,SEC
2025,5,Missouri,Massachusetts,42.0,6.0,False,SEC,Mid-American
2025,5,Penn State,Oregon,24.0,30.0,False,Big Ten,Big Ten
2025,5,Stanford,San José State,30.0,29.0,False,ACC,Mountain West
2025,5,Colorado State,Washington State,3.0,20.0,False,Mountain West,Pac-12
2025,5,Boise State,App State,47.0,14.0,False,Mountain West,Sun Belt
2025,5,South Carolina,Kentucky,35.0,13.0,False,SEC,SEC
2025,5,West Texas A&M,Western Oregon,35.0,7.0,False,Lone Star,Lone Star
2025,5,Harding University,Ouachita Baptist,24.0,7.0,False,Great American,Great American
2025,5,Sul Ross State,Texas A&M-Kingsville,3.0,52.0,False,Lone Star,Lone Star
2025,5,Fort Hays State,Missouri Western,31.0,23.0,False,Mid America,Mid America
2025,5,Stephen F. Austin,McNeese,34.0,17.0,False,Southland,Southland
2025,5,Western New Mexico,Central Washington,31.0,91.0,False,Lone Star,Lone Star
2025,5,Louisiana,Marshall,54.0,51.0,False,Sun Belt,Sun Belt
2025,5,Southern Utah,West Georgia,24.0,27.0,False,UAC,UAC
2025,5,UTEP,Louisiana Tech,11.0,30.0,False,Conference USA,Conference USA
2025,5,Sacramento State,Cal Poly,24.0,32.0,False,Big Sky,Big Sky
2025,5,Pomona Pitzer,Claremont-Mudd-Scripps College,25.0,17.0,False,So. Cal.,So. Cal.
2025,5,UC Davis,Weber State,34.0,12.0,False,Big Sky,Big Sky
2025,5,Redlands,California Lutheran University,10.0,27.0,False,So. Cal.,So. Cal.
2025,5,Chapman,La Verne,56.0,6.0,False,So. Cal.,So. Cal.
2025,5,Colorado,BYU,21.0,24.0,False,Big 12,Big 12
2025,5,Montana,Idaho,41.0,30.0,False,Big Sky,Big Sky
2025,6,New Mexico State,Sam Houston,37.0,10.0,False,Conference USA,Conference USA
2025,6,Johns Hopkins University,Dickinson (PA),55.0,10.0,False,Centennial,Centennial
2025,6,South Florida,Charlotte,54.0,26.0,False,American Athletic,American Athletic
2025,6,Brown,Rhode Island,28.0,21.0,False,Ivy,CAA
2025,6,UMass Dartmouth,Mass Maritime,31.0,7.0,False,MSCAC,MSCAC
2025,6,Delaware,Western Kentucky,24.0,27.0,False,Conference USA,Conference USA
2025,6,Princeton,Columbia,17.0,10.0,False,Ivy,Ivy
2025,6,San José State,New Mexico,35.0,28.0,False,Mountain West,Mountain West
2025,6,BYU,West Virginia,38.0,24.0,False,Big 12,Big 12
2025,6,San Diego State,Colorado State,45.0,24.0,False,Mountain West,Mountain West
2025,6,Belhaven,Brevard College,23.0,20.0,False,USA South,USA South
2025,6,Gannon,Slippery Rock,38.0,35.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,6,Purdue,Illinois,27.0,43.0,False,Big Ten,Big Ten
2025,6,Depauw,Oberlin,75.0,0.0,False,North Coast,North Coast
2025,6,Lehigh,Yale,31.0,13.0,False,Patriot,Ivy
2025,6,Bucknell,Richmond,33.0,28.0,False,Patriot,Patriot
2025,6,Central Connecticut,Sacred Heart,42.0,35.0,False,NEC,FCS Independents
2025,6,Navy,Air Force,34.0,31.0,False,American Athletic,Mountain West
2025,6,Duquesne,Stonehill,34.0,14.0,False,NEC,NEC
2025,6,Cincinnati,Iowa State,38.0,30.0,False,Big 12,Big 12
2025,6,Pittsburgh,Boston College,48.0,7.0,False,ACC,ACC
2025,6,Georgia,Kentucky,35.0,14.0,False,SEC,SEC
2025,6,Michigan,Wisconsin,24.0,10.0,False,Big Ten,Big Ten
2025,6,Marist,San Diego,19.0,14.0,False,Pioneer,Pioneer
2025,6,Alfred State,SUNY Morrisville,41.0,21.0,False,Empire 8,Empire 8
2025,6,Westfield State,Anna Maria College,14.0,41.0,False,MSCAC,MSCAC
2025,6,Dean College,Plymouth State,0.0,34.0,False,MSCAC,MSCAC
2025,6,Alfred University,Hartwick,45.0,24.0,False,Empire 8,Empire 8
2025,6,PennWest California,Seton Hill,7.0,16.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,6,North Carolina,Clemson,10.0,38.0,False,ACC,ACC
2025,6,Wilkes,Catholic,15.0,13.0,False,Landmark Conference,Landmark Conference
2025,6,UAB,Army,13.0,31.0,False,American Athletic,American Athletic
2025,6,Ball State,Ohio,20.0,14.0,False,Mid-American,Mid-American
2025,6,University of Rochester (NY),Ithaca College,6.0,10.0,False,Liberty League,Liberty League
2025,6,Endicott College,Biddeford,53.0,14.0,False,Commonwealth Coast,Commonwealth Coast
2025,6,Kutztown University,Shippensburg,49.0,0.0,False,Pennsylvania State Athletic,Pennsylvania State Athletic
2025,6,Fitchburg State,Framingham State,12.0,22.0,False,MSCAC,MSCAC
2025,6,Merchant Marine Academy,MIT,6.0,3.0,False,NEWMAC,NEWMAC
2025,6,Ohio Dominican,Northwood (MI),3.0,28.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,6,Springfield,Salve Regina,28.0,14.0,False,NEWMAC,NEWMAC
2025,6,Baylor,Kansas State,35.0,34.0,False,Big 12,Big 12
2025,6,St John Fisher University,Brockport,31.0,24.0,False,Empire 8,Empire 8
2025,6,Lafayette,Fordham,24.0,10.0,False,Patriot,Patriot
2025,6,Lycoming,Moravian,17.0,0.0,False,Landmark Conference,Landmark Conference
2025,6,West Liberty,West Virginia State,47.0,41.0,False,Mountain East,Mountain East
2025,6,Franklin Pierce,American International,30.0,20.0,False,Northeast 10,Northeast 10
2025,6,Berry College,Rhodes College,54.0,14.0,False,Southern Athletic,Southern Athletic
2025,6,Minnesota State Moorhead,Minot State,40.0,37.0,False,Northern Sun,Northern Sun
2025,6,Adrian,Albion,28.0,7.0,False,Michigan,Michigan
2025,6,Concordia University St Paul,Minnesota State Mankato,19.0,47.0,False,Northern Sun,Northern Sun
2025,6,Gettysburg,Franklin & Marshall,28.0,35.0,False,Centennial,Centennial
2025,6,Virginia Tech,Wake Forest,23.0,30.0,False,ACC,ACC
2025,6,Winston-Salem,Virginia Union,34.0,44.0,False,CIAA,CIAA
2025,6,Chowan,North Greenville,16.0,31.0,False,Carolinas,Carolinas
2025,6,Lagrange College,North Carolina Wesleyan,41.0,24.0,False,USA South,USA South
2025,6,Frostburg State,Concord University,33.0,7.0,False,Mountain East,Mountain East
2025,6,Emory & Henry College,Carson-Newman College,19.0,13.0,False,South Atlantic,South Atlantic
2025,6,Southern Virginia,Greensboro College,35.0,22.0,False,USA South,USA South
2025,6,New Hampshire,Villanova,7.0,37.0,False,CAA,CAA
2025,6,Maine Maritime,Nichols College,20.0,49.0,False,Commonwealth Coast,Commonwealth Coast
2025,6,Lincoln (MO),Southwest Baptist,21.0,50.0,False,Great Lakes,Great Lakes
2025,6,Drake,Valparaiso,41.0,0.0,False,Pioneer,Pioneer
2025,6,Merrimack,Robert Morris,24.0,7.0,False,FCS Independents,NEC
2025,6,Temple,UTSA,27.0,21.0,False,American Athletic,American Athletic
2025,6,Shenandoah,Bridgewater (VA),24.0,21.0,False,Old Dominion,Old Dominion
2025,6,Monmouth,Delaware State,49.0,38.0,False,CAA,MEAC
2025,6,Gallaudet,Guilford College,0.0,55.0,False,Old Dominion,Old Dominion
2025,6,Morehead State,Dayton,28.0,35.0,False,Pioneer,Pioneer
2025,6,New Haven,Pace,28.0,14.0,False,NEC,Northeast 10
2025,6,Ferrum,Shorter,28.0,25.0,False,Carolinas,Carolinas
2025,6,St. Lawrence,Hilbert College,45.0,14.0,False,Liberty League,Empire 8
2025,6,Wayne State (MI),Michigan Tech,24.0,48.0,False,GLIAC,GLIAC
2025,6,Norwich,Worcester Polytechnic Institute,7.0,14.0,False,NEWMAC,NEWMAC
2025,6,Rowan,Christopher Newport,41.0,49.0,False,New Jersey,New Jersey
2025,6,Glenville State,Fairmont State,36.0,24.0,False,Mountain East,Mountain East
2025,6,Wesleyan University (CT),Hamilton,56.0,14.0,False,NESCAC,NESCAC
2025,6,Bowie State,Fayetteville State,10.0,38.0,False,CIAA,CIAA
2025,6,Ouachita Baptist,Oklahoma Baptist,35.0,13.0,False,Great American,Great American
2025,6,Salisbury,College Of New Jersey,55.0,10.0,False,New Jersey,New Jersey
2025,6,Saint Vincent,Case Western Reserve,14.0,42.0,False,Presidents',Presidents'
2025,6,Waynesburg,Allegheny,11.0,21.0,False,Presidents',Presidents'
2025,6,Stetson,Davidson,35.0,32.0,False,Pioneer,Pioneer
2025,6,Minnesota Duluth,Southwest Minnesota State,63.0,28.0,False,Northern Sun,Northern Sun
2025,6,Hiram College,Washington & Jefferson,13.0,70.0,False,Presidents',Presidents'
2025,6,Pennsylvania,Dartmouth,36.0,24.0,False,Ivy,Ivy
2025,6,SUNY Maritime,Coast Guard,26.0,28.0,False,NEWMAC,NEWMAC
2025,6,Muhlenberg,Ursinus,39.0,36.0,False,Centennial,Centennial
2025,6,Post University,St. Anselm,23.0,30.0,False,Northeast 10,Northeast 10
2025,6,Georgetown,Morgan State,27.0,24.0,False,Patriot,MEAC
2025,6,Western New England,Husson,35.0,10.0,False,Commonwealth Coast,Commonwealth Coast
2025,6,Fort Valley State,Central State (OH),14.0,18.0,False,SIAC,SIAC
2025,6,Tennessee Tech,Western Illinois,66.0,20.0,False,Big South-OVC,Big South-OVC
2025,6,Centre College Kentucky,Millsaps,37.0,36.0,False,Southern Athletic,Southern Athletic
2025,6,Hobart College,Rensselaer,10.0,36.0,False,Liberty League,Liberty League
2025,6,Juniata College,Western Connecticut St,15.0,63.0,False,Landmark Conference,Landmark Conference
2025,6,Bowdoin,Williams,17.0,35.0,False,NESCAC,NESCAC
2025,6,Cortland,Utica,28.0,13.0,False,Empire 8,Empire 8
2025,6,Westminster (PA),Bethany (WV),52.0,0.0,False,Presidents',Presidents'
2025,6,Augsburg,St. Olaf,44.0,13.0,False,Minnesota,Minnesota
2025,6,Hampden-Sydney,Washington and Lee,34.0,42.0,False,Old Dominion,Old Dominion
2025,6,Walsh,Findlay,10.0,31.0,False,Great Midwest Athletic,Great Midwest Athletic
2025,6,Kean,Montclair State,28.0,38.0,False,New Jersey,New Jersey
2025,6,William Paterson,Castleton,32.0,7.0,False,New Jersey,New Jersey
2025,6,Trine University,Hope College,35.0,55.0,False,Michigan,Michigan
