season,week,team,rating_linear
2024,13,Western Oregon,-1.5985598795169682
2024,13,Westfield State,-67.98393870950734
2024,13,Westminster (PA),17.36363636363618
2024,13,Westminster College (MO),-81.30506238957912
2024,13,Wheaton,-5.417844573615722
2024,13,Wheeling,-3.3082742823534668
2024,13,Whitworth,-16.517684985618132
2024,13,Widener,-37.45080660681297
2024,13,Wilkes,-14.769071303555943
2024,13,Willamette,-63.29925862650114
2024,13,William & Mary,26.416387271916854
2024,13,William Jewell,-5.659840056478703
2024,13,William Paterson,-48.0953733278751
2024,13,William Woods,-63.81296989254702
2024,13,Williams,4.350790750296612
2024,13,Wilmington (OH),-55.61284838650004
2024,13,Wilson,-11.358618729559879
2024,13,Wingate,20.06822362230445
2024,13,Winona State,7.976401855816267
2024,13,Winston-Salem,7.232504742444983
2024,13,Wisconsin,57.00079365573751
2024,13,Wisconsin-Eau Claire,-20.59136149979461
2024,13,Wisconsin-Lacrosse,6.609135881557939
2024,13,Wisconsin-Lutheran,-46.43263701298324
2024,13,Wisconsin-Oshkosh,-1.6455317600692083
2024,13,Wisconsin-Platteville,8.698933186043355
2024,13,Wisconsin-River Falls,7.087862448257627
2024,13,Wisconsin-Stevens Pt,-33.10496369831854
2024,13,Wisconsin-Stout,-6.567387490460249
2024,13,Wisconsin-Whitewater,9.319095285734328
2024,13,Wittenberg,-24.148257004105375
2024,13,Wofford,21.166016800121227
2024,13,Wooster,-41.22522841086821
2024,13,Worcester Polytechnic Institute,-40.175936516660144
2024,13,Worcester St,-70.81502531690765
2024,13,Wyoming,35.27096533303416
2024,13,Yale,25.3863701060357
2024,13,Youngstown State,20.91332513497624
2024,14,Abilene Christian,32.77267474339791
2024,14,Adams State,-41.16823909955423
2024,14,Adrian,-27.572723262942777
2024,14,Air Force,38.470802847980885
2024,14,Akron,32.25340555282438
2024,14,Alabama,77.63886112253995
2024,14,Alabama A&M,10.498850663638773
2024,14,Alabama State,15.360411319689046
2024,14,Albany State GA,3.1433053793758496
2024,14,Albion,-22.89878588687315
2024,14,Albright,-54.60228999588875
2024,14,Alcorn State,7.181337527390749
2024,14,Alfred State,-53.77613001210795
2024,14,Alfred University,-20.09739193160374
2024,14,Allegheny,-65.05096761558124
2024,14,Allen,-12.46799827409686
2024,14,Alma,-1.4342096734610872
2024,14,American International,-19.371493202166935
2024,14,Amherst,-13.148248379682475
2024,14,Anderson (IN),-72.32805145419283
2024,14,Anderson (Sc),-14.804699603615195
2024,14,Angelo State,15.040339078741038
2024,14,Anna Maria College,-45.12599832292462
2024,14,App State,42.173954728057005
2024,14,Apprentice School,-57.9268973021538
2024,14,Arizona,45.810839762054265
2024,14,Arizona State,66.11016523802536
2024,14,Arkansas,59.55997747174636
2024,14,Arkansas State,36.06615643945752
2024,14,Arkansas Tech,2.7609054769785466
2024,14,Arkansas-Monticello,-5.819508489158611
2024,14,Arkansas-Pine Bluff,-5.1303005539814315
2024,14,Army,56.439897439303856
2024,14,Ashland,13.223966435362819
2024,14,Assumption,2.035167222028753
2024,14,Auburn,60.878371549793506
2024,14,Augsburg,-40.166736486728674
2024,14,Augustana (IL),-35.76710805250121
2024,14,Augustana University (SD),23.256429667160713
2024,14,Aurora,-8.70381435904795
2024,14,Austin,-53.26568732108864
2024,14,Austin Peay,22.436932771551906
2024,14,Ave Maria University,-44.73085847221303
2024,14,Averett,-54.83751054311656
2024,14,BYU,65.4565100145565
2024,14,Baldwin Wallace,-15.810312752120751
2024,14,Ball State,29.893945522735606
2024,14,Bates,-6.051751620317686
2024,14,Baylor,64.82413297044269
2024,14,Belhaven,-46.12450459639148
2024,14,Beloit,-79.97037464740443
2024,14,Bemidji State,18.348048813689285
2024,14,Benedict College,-12.147034069401855
2024,14,Benedictine University,-43.223842984760154
2024,14,Bentley,5.221344053574589
2024,14,Berry College,-7.088414855453365
2024,14,Bethany (WV),-65.23278579739937
2024,14,Bethel (MN),5.8590474356973665
2024,14,Bethel University Tennessee,19.373322555847267
2024,14,Bethune-Cookman,1.7419266892010332
2024,14,Biddeford,-43.67060967549343
2024,14,Black Hills State,-5.509365948572994
2024,14,Bloomsburg,-0.48872917555037365
2024,14,Bluefield State,-31.540133737111766
2024,14,Bluffton,-57.82378474521537
2024,14,Boise State,61.52718944497463
2024,14,Boston College,58.23668802615048
2024,14,Bowdoin,-4.451751620317799
2024,14,Bowie State,6.5875545504436985
2024,14,Bowling Green,46.79712544370196
2024,14,Brevard College,-39.49374143912462
2024,14,Bridgewater (VA),-18.01349265987729
2024,14,Bridgewater State,-56.081748738987564
2024,14,Brockport,-8.96246833329802
2024,14,Brown,10.512562197585234
2024,14,Bryant,8.76148609355555
2024,14,Bucknell,14.844992507664994
2024,14,Buena Vista,-56.379962737628716
2024,14,Buffalo,37.84248962756729
2024,14,Buffalo State,-40.64093134572769
2024,14,Butler,13.697349542562176
2024,14,CENTENARY,-43.90227500688996
2024,14,CSU Pueblo,16.08417685297039
2024,14,Cal Poly,15.398395753648368
2024,14,California,54.854384370310356
2024,14,California Lutheran University,-35.05170368836919
2024,14,Calvin University,-39.70122627560043
2024,14,Campbell,15.504944010031405
2024,14,Campbellsville University,15.978166471911617
2024,14,Capital,-45.90343089145528
2024,14,Carleton,-35.374451383622684
2024,14,Carnegie Mellon,-8.83350053567963
2024,14,Carroll University (WI),-24.938308039749224
2024,14,Carson-Newman College,8.967199192614483
2024,14,Carthage,-47.97615982749398
2024,14,Case Western Reserve,-18.141876706490144
2024,14,Castleton,-70.10494816447233
2024,14,Catawba,-5.2218044319330605
2024,14,Catholic,-36.005833678221755
2024,14,Central Arkansas,27.50755372300628
2024,14,Central College,-8.352171219857599
2024,14,Central Connecticut,17.33778030895976
2024,14,Central Michigan,32.90339574667578
2024,14,Central Missouri,15.457136304764376
2024,14,Central Oklahoma,19.855208020324106
2024,14,Central State (OH),-20.203017246051612
2024,14,Central Washington,13.199890951380596
2024,14,Centre College Kentucky,-16.958878859941414
2024,14,Chadron St,-5.138391916702739
2024,14,Chapman,-20.32595251545752
2024,14,Charleston Southern,13.85221638711572
2024,14,Charlotte,36.40265444254634
2024,14,Chattanooga,32.931601439458454
2024,14,Chicago,-43.97178463210213
2024,14,Chowan,-14.219179090519809
2024,14,Christopher Newport,-7.520393095412061
2024,14,Cincinnati,57.46080107672763
2024,14,Claremont-Mudd-Scripps College,-22.858247408574012
2024,14,Clarion,-4.914697091169282
2024,14,Clark Atlanta,-8.171464088706882
2024,14,Clemson,66.9181527723366
2024,14,Coast Guard,-43.8638080957937
2024,14,Coastal Carolina,43.6116468681504
2024,14,Coe College,-11.190080194256115
2024,14,Colby College,2.648248379682344
2024,14,Colgate,8.823035857676773
2024,14,College Of New Jersey,-20.555580518971286
2024,14,College of Idaho,-7.941642119039347
2024,14,Colorado,68.80697106419191
2024,14,Colorado Mesa,-1.1678773118914416
2024,14,Colorado School Of Mines,9.665729256758738
2024,14,Colorado State,42.38168187939589
2024,14,Columbia,20.987617953510817
2024,14,Concord University,-32.19307407969975
2024,14,Concordia Moorhead,-15.830014113917418
2024,14,Concordia University Chicago,-77.70451021430915
2024,14,Concordia University St Paul,-4.196178570661917
2024,14,Concordia-Michigan,-32.13730379201436
2024,14,Concordia-Wisconsin,-43.638777341149265
2024,14,Cornell,16.632683211603347
2024,14,Cornell College (IA),-53.36558761261858
2024,14,Cortland,8.09205638081259
2024,14,Crown College,-75.68718107249613
2024,14,Curry College,-43.63630342684376
2024,14,Dakota State University,-34.1761771451857
2024,14,Dartmouth,24.010654036658003
2024,14,Davenport,12.545808354855751
2024,14,Davidson,3.352543523000766
2024,14,Dayton,1.8911166260411656
2024,14,Dean College,-93.54971082086472
2024,14,Defiance College,-56.13730379201454
2024,14,Delaware,32.380977939548494
2024,14,Delaware State,-1.2082373784977813
2024,14,Delaware Valley,-19.111064880640054
2024,14,Delta State,10.708080310146565
2024,14,Denison University,-16.17318210612093
2024,14,Depauw,6.72228138243943
2024,14,Dickinson (PA),-23.231317338658407
2024,14,Dickinson State University,-7.607728825089708
2024,14,Drake,12.544348973513634
2024,14,Dubuque,-23.16576719641744
2024,14,Duke,54.867051727720884
2024,14,Duquesne,19.63736841107595
2024,14,ERSKINE,-28.787878932764077
2024,14,East Carolina,42.62537947253933
2024,14,East Central (OK),1.513824844174639
2024,14,East Stroudsburg University,17.494079519798643
2024,14,East Tennessee State,32.1247479411643
2024,14,East Texas A&M,10.711222478896257
2024,14,East Texas Baptist University,-6.3886230925118035
2024,14,Eastern Illinois,14.741030205366048
2024,14,Eastern Kentucky,24.867849444882776
2024,14,Eastern Michigan,34.136820452213
2024,14,Eastern New Mexico,-19.31185901093065
2024,14,Eastern Oregon,-19.85180850347064
2024,14,Eastern University,-35.210619502258375
2024,14,Eastern Washington,29.450487562700307
2024,14,Edinboro University,0.7497654518634976
2024,14,Edward Waters,-14.858635515614798
2024,14,Elgin,-71.6548199951887
2024,14,Elizabeth City State,-16.217931589135897
2024,14,Elmhurst,-49.20785298864483
2024,14,Elon,25.774797799017765
2024,14,Emory & Henry College,11.448145583661972
2024,14,Emporia State University,12.251266565617598
2024,14,Endicott College,-6.747213254705134
2024,14,Eureka College,-82.2739506228639
2024,14,FDU-Florham,-29.341910810329924
2024,14,Fairmont State,-6.404532454796136
2024,14,Fayetteville State,5.15143502971095
2024,14,Ferris State,39.93201017865196
2024,14,Ferrum,-38.3138379100184
2024,14,Findlay,14.336184990854834
2024,14,Fitchburg State,-76.02701546415067
2024,14,Florida,65.2829659170822
2024,14,Florida A&M,14.841448036828204
2024,14,Florida Atlantic,33.486906746987216
2024,14,Florida International,38.489442964526475
2024,14,Florida Memorial University,-6.323913907787185
2024,14,Florida State,45.258751109393636
2024,14,Fordham,10.47720060503767
2024,14,Fort Hays State,22.334599898951026
2024,14,Fort Lewis,-29.79114661611137
2024,14,Fort Valley State,6.070789024204493
2024,14,Framingham State,-76.4951993660038
2024,14,Franklin,-43.025564709693604
2024,14,Franklin & Marshall,-12.125579479847126
2024,14,Franklin Pierce,2.2152912925655484
2024,14,Fresno State,44.98991640268938
2024,14,Frostburg State,-4.4441097178797
2024,14,Furman,14.063044668238181
2024,14,Gallaudet,-59.93402076160876
2024,14,Gannon,-4.359731381568048
2024,14,Gardner-Webb,21.503094082275897
2024,14,Geneva,-53.414603979217596
2024,14,Georgetown,4.132318154565326
2024,14,Georgetown College Kentucky,4.981334460461454
2024,14,Georgia,74.10117395217614
2024,14,Georgia Southern,49.391092165758714
2024,14,Georgia State,38.41128109599082
2024,14,Georgia Tech,59.69269318221886
2024,14,Gettysburg,-35.90623468271522
2024,14,Glenville State,-6.949160144643031
2024,14,Grambling,10.070336769402072
2024,14,Grand Valley State University,26.428796768201703
2024,14,Greeneville,-19.106470882276
2024,14,Greensboro College,-65.55800218849244
2024,14,Greenville,-50.98163586084954
2024,14,Grinnell,-72.35527095613445
2024,14,Grove City College,-10.202451801372519
2024,14,Guilford College,-54.733706538137476
2024,14,Gustavus Adolphus,-28.6547896347579
2024,14,Hamilton,-13.151751620317773
2024,14,Hamline University,-55.662591519878355
2024,14,Hampden-Sydney,-27.53054449387286
2024,14,Hampton,23.436365926349215
2024,14,Hanover College,-29.761068843912778
2024,14,Hardin-Simmons,9.152285764076126
2024,14,Harding University,49.12971307441761
2024,14,Hartwick,-65.2887363683027
2024,14,Harvard,27.089550202313323
2024,14,Hawai'i,36.15748531642989
2024,14,Heidelberg,-25.085038237083563
2024,14,Henderson State,17.350077544703762
2024,14,Hendrix College,-32.53749387949597
2024,14,Hilbert College,-67.72568849981174
2024,14,Hillsdale,10.110588988906631
2024,14,Hiram College,-53.00351448013362
2024,14,Hobart College,-6.711482947158284
2024,14,Holy Cross,26.01212443906312
2024,14,Hope College,3.4640146363131343
2024,14,Houston,50.112522759574766
2024,14,Houston Christian,14.14368732665617
2024,14,Howard,9.088361597197359
2024,14,Howard Payne,-27.662709608353463
2024,14,Huntingdon College (AL),-36.747977103042075
2024,14,Husson,-45.699733741247606
2024,14,Idaho,37.990672891092295
2024,14,Idaho State,22.53087425436262
2024,14,Illinois,57.546124063874444
2024,14,Illinois College,-26.682157321685157
2024,14,Illinois State,31.866877464065382
2024,14,Illinois Wesleyan,-21.824166439273757
2024,14,Incarnate Word,37.03456454743233
2024,14,Indiana,75.41113520853627
2024,14,Indiana State,12.261190122492614
2024,14,Indiana Wesleyan,-8.627798192284612
2024,14,Indiana-Pennsylvania,13.831912374021258
2024,14,Indianapolis,21.97598379571251
2024,14,Iowa,64.35960215224164
2024,14,Iowa State,66.19777165193373
2024,14,Ithaca College,-6.8986024402431205
2024,14,Jackson State,24.87084743493283
2024,14,Jacksonville State,45.828973317896335
2024,14,James Madison,53.099465449468106
2024,14,Jamestown College,-18.72320300287432
2024,14,John Carroll University,0.47609314519810997
2024,14,Johns Hopkins University,-3.3512616419017505
2024,14,Johnson C Smith,6.407038772342755
2024,14,Juniata College,-57.11798935740867
2024,14,Kalamazoo,-40.825912210018686
2024,14,Kansas,63.297237395597634
2024,14,Kansas State,65.26104055871704
2024,14,Kean,-34.020787505252365
2024,14,Keiser (Fl),2.322818332610293
2024,14,Keiser University,6.1885875412495785
2024,14,Kennesaw State,24.980658706286647
2024,14,Kent State,14.048639750398628
2024,14,Kentucky,57.03858602833149
2024,14,Kentucky Christian,-48.81628814116165
2024,14,Kentucky State,-22.029175596136678
2024,14,Kentucky Wesleyan,-17.70575477756619
2024,14,Kenyon,-43.3612318359719
2024,14,Keystone,-53.03339801066321
2024,14,Kings College (PA),-20.18830466847403
2024,14,Knox College,-74.82775765158287
2024,14,Kutztown University,21.529932434410554
2024,14,LSU,65.97475294550142
2024,14,LYONCOLL,-59.07659697292985
2024,14,La Verne,-54.00655977694509
2024,14,Lafayette,15.922851948524126
2024,14,Lagrange College,-44.301152572528764
2024,14,Lake Erie,-17.82009799758744
2024,14,Lake Forest College,-28.95104614533683
2024,14,Lakeland,-49.28431910530016
2024,14,Lamar,21.640285757226508
2024,14,Lane College,-17.30540112342891
2024,14,Langston University,-49.662308182851596
2024,14,Laurinburg,-65.0550473697787
2024,14,Lawrence University,-82.95918878913066
2024,14,Lebanon Valley,-30.03038771601737
2024,14,Lehigh,28.05737256767683
2024,14,Lenoir-Rhyne,10.461160009705333
2024,14,Lewis & Clark College,-26.59278918880154
2024,14,Liberty,40.113660870605
2024,14,Limestone,9.934699331584174
2024,14,Lincoln (CA),-45.94164211903982
2024,14,Lincoln (MO),-34.130281929585884
2024,14,Lincoln (PA),-24.035729739536166
2024,14,Lindenwood,23.041831142513047
2024,14,Linfield College,9.853059746584197
2024,14,Little Rock,-75.64781675715369
2024,14,Livingstone,-7.83773993880106
2024,14,Lock Haven University,3.292832007831313
2024,14,Long Island University,15.012227122998226
2024,14,Loras College,-50.84321434931026
2024,14,Louisiana,52.48750042668299
2024,14,Louisiana College,-46.373828876520925
2024,14,Louisiana Tech,36.91862211614097
2024,14,Louisville,70.40149233022184
2024,14,Luther,-71.32170142828157
2024,14,Lycoming,-34.21829400723843
2024,14,MIT,-45.15177684406898
2024,14,Macalester,-58.93523169114969
2024,14,Madonna University (Mich.),-43.09023946611866
2024,14,Maine,21.646242146647992
2024,14,Maine Maritime,-110.27119121523084
2024,14,Manchester,-87.56391315747831
2024,14,Marietta,4.401493885470526
2024,14,Marist,-13.691442758169096
2024,14,Mars Hill,6.148591443686733
2024,14,Marshall,52.448995874000566
2024,14,Martin Luther,-61.719693135891625
2024,14,Mary Hardin-Baylor,9.373322555845888
2024,14,Maryland,49.94754243434736
2024,14,Maryville College (TN),-21.47284256746735
2024,14,Mass Maritime,-57.06394417920643
2024,14,Massachusetts,29.69856479525271
2024,14,Mayville State,-60.176177145185676
2024,14,McDaniel College,-43.02017494309154
2024,14,McKendree,-5.1066806561906954
2024,14,McMurry,-21.57758800461332
2024,14,McNeese,24.59916928654636
2024,14,Memphis,53.17865902441689
2024,14,Mercer,37.2699052135784
2024,14,Merchant Marine Academy,-32.732982731909765
2024,14,Mercyhurst,4.6559469422488196
2024,14,Merrimack,17.87275516206246
2024,14,Methodist,-63.0553962388743
2024,14,Miami,70.77429964491951
2024,14,Miami (OH),49.15819540763136
2024,14,Michigan,60.809486847664395
2024,14,Michigan State,46.22776989403028
2024,14,Michigan Tech,14.86351342558733
2024,14,Middle Tennessee,25.16640369541609
2024,14,Middlebury,3.1517516203173828
2024,14,Midwestern State,-9.849274590688038
2024,14,Miles College,7.928232888884601
2024,14,Millersville,-13.889396635946953
2024,14,Millikin,-58.67234699398539
2024,14,Millsaps,-34.301155472828405
2024,14,Minnesota,63.04610005050386
2024,14,Minnesota Duluth,19.491463233497917
2024,14,Minnesota Morris,-57.36111878693038
2024,14,Minnesota State Mankato,18.429774605275856
2024,14,Minnesota State Moorhead,7.475009974841166
2024,14,Minot State,9.512255697922125
2024,14,Misericordia,-47.01882281824128
2024,14,Mississippi College,-8.142779813533835
2024,14,Mississippi State,51.71837191376583
2024,14,Mississippi Valley State,-10.3574847243281
2024,14,Missouri,62.27655372871771
2024,14,Missouri S&T,-10.629811745675074
2024,14,Missouri Southern State,-9.575787274030947
2024,14,Missouri State,34.58318801841845
2024,14,Missouri Western,7.5224288617087955
2024,14,Monmouth,29.71987128217294
2024,14,Monmouth (IL),-28.199391800201447
2024,14,Montana,35.20899835912575
2024,14,Montana State,48.644083362257795
2024,14,Montana-Western,-7.110305391977501
2024,14,Montclair State,-29.56507304567447
2024,14,Moravian,-23.1634933518522
2024,14,Morehead State,-2.2429853019976047
2024,14,Morehouse College,-25.941472802969795
2024,14,Morgan State,14.656255670849113
2024,14,Mount St. Joseph,-29.62976780392902
2024,14,Muhlenberg,-10.683056471992124
2024,14,Murray State,6.5178294926822335
2024,14,Muskingum University,-25.596515811974047
2024,14,NC State,50.41194220822656
2024,14,NEWBERG,-33.943179339571174
2024,14,Navy,52.90226366894435
2024,14,Nebraska,58.02342242927998
2024,14,Nebraska Wesleyan,-50.17617714518547
2024,14,Nebraska-Kearney,7.974998942095727
2024,14,Nevada,41.861756106517355
2024,14,New Hampshire,25.826238216974335
2024,14,New Haven,12.49347083690742
2024,14,New Mexico,37.813895874376904
2024,14,New Mexico Highlands,-26.7497059219623
2024,14,New Mexico State,25.030271227760107
2024,14,Newberry,-5.159665464213942
2024,14,Nicholls,22.418025634021962
2024,14,Nichols College,-59.56290756889441
2024,14,Norfolk State,10.70591018279336
2024,14,North Alabama,23.576111294182613
2024,14,North American University,-56.898570377977855
2024,14,North Carolina,54.174000575177125
2024,14,North Carolina A&T,5.337648548394139
2024,14,North Carolina Central,30.13841561513083
2024,14,North Carolina Wesleyan,-57.06847162287737
2024,14,North Central College,15.977559793777356
2024,14,North Dakota,31.91105315338257
2024,14,North Dakota State,55.44015472570618
2024,14,North Greenville,0.706103744424908
2024,14,North Park,-38.20568032731849
2024,14,North Texas,42.88652665787521
2024,14,Northeastern State,-8.039263637124312
2024,14,Northern Arizona,31.613608978465557
2024,14,Northern Colorado,7.039266079387982
2024,14,Northern Illinois,46.34820984846038
2024,14,Northern Iowa,18.837674609777668
2024,14,Northern Michigan,-13.271611357864117
2024,14,Northern State,8.062986210818323
2024,14,Northwest Missouri St,14.53371952616176
2024,14,Northwestern,46.69072754255413
2024,14,Northwestern (MN),-41.619399961235196
2024,14,Northwestern Oklahoma State,-19.32242785635476
2024,14,Northwestern State,-9.796945532652227
2024,14,Northwood (MI),10.88165245502202
2024,14,Norwich,-58.40697052440398
2024,14,Notre Dame,79.11487406706287
2024,14,Oberlin,-77.71232861518844
2024,14,Ohio,47.61301113872053
2024,14,Ohio Dominican,-0.6401599626643418
2024,14,Ohio Northern,-20.268860985225334
2024,14,Ohio State,77.62452905882559
2024,14,Ohio Wesleyan,-30.806462529828703
2024,14,Oklahoma,63.61190441971488
2024,14,Oklahoma Baptist,-11.736175155825368
2024,14,Oklahoma Panhandle St,-54.499663666211084
2024,14,Oklahoma State,49.51086618546221
2024,14,Old Dominion,49.508469681457335
2024,14,Ole Miss,76.74686911970977
2024,14,Olivet College,-40.39326071187384
2024,14,Oregon,71.15329322588549
2024,14,Oregon State,40.11725802403687
2024,14,Otterbein,-44.52166987796499
2024,14,Ouachita Baptist,30.72835058006832
2024,14,Pace,-15.52575026473424
2024,14,Pacific (OR),-25.579501667439313
2024,14,Pacific Lutheran,-23.021753755190435
2024,14,Penn State,71.11082961837432
2024,14,PennWest California,15.886593894363585
2024,14,Pennsylvania,19.861678602915166
2024,14,Phoenix,-32.30866281928848
2024,14,Pittsburg St,19.25632054990496
2024,14,Pittsburgh,57.15609417253793
2024,14,Plymouth State,-56.82649754879678
2024,14,Point University,-29.575243578723178
2024,14,Pomona Pitzer,-28.687611896616406
2024,14,Portland State,26.772355648006986
2024,14,Post University,-22.295789201635507
2024,14,Prairie View A&M,4.125251356469089
2024,14,Presbyterian,3.864721347120442
2024,14,Princeton,12.3495543368753
2024,14,Puget Sound,-48.062709276443556
2024,14,Purdue,33.47057892626412
2024,14,Quincy,0.2942866318409386
2024,14,Randolph-Macon,-3.6888825053595973
2024,14,Reading,-45.78028092066946
2024,14,Redlands,-38.10901301642615
2024,14,Reinhardt University,-31.55031701056186
2024,14,Rensselaer,-14.873285297094334
2024,14,Rhode Island,26.314921598143457
2024,14,Rhodes College,-38.5662497514316
2024,14,Rice,40.753675151812224
2024,14,Richmond,30.792425353168845
2024,14,Ripon,-63.54882398835144
2024,14,Robert Morris,14.98932469079131
2024,14,Rockford,-53.8427375769002
2024,14,Roosevelt,-0.021833528090947976
2024,14,Rose-Hulman,-38.96502895052433
2024,14,Rowan,-16.881734293554814
2024,14,Rutgers,54.5270682747689
2024,14,SE Louisiana,25.477364035036366
2024,14,SMU,70.6064790086874
2024,14,SUNY Maritime,-36.9208942801244
2024,14,SUNY Morrisville,-31.311465436379976
2024,14,Sacramento State,25.01015856448056
2024,14,Sacred Heart,5.639124655470731
2024,14,Saginaw Valley State,24.934473993075517
2024,14,Saint John's (MN),8.010933916069828
2024,14,Saint Vincent,-65.59642216103562
2024,14,Salisbury,3.9800712169855323
2024,14,Salve Regina,-37.8424571683506
2024,14,Sam Houston,42.62299701695973
2024,14,Samford,25.61440379739425
2024,14,San Diego,14.934516103590932
2024,14,San Diego State,33.380343883841114
2024,14,San José State,43.48419646680829
2024,14,Savannah St,-15.39727187806064
2024,14,Seton Hill,-2.2697933611429235
2024,14,Sewanee,-42.1850692392511
2024,14,Shaw,-3.7109855775943172
2024,14,Shenandoah,-19.273812690964387
2024,14,Shepherd,3.3784988451355087
2024,14,Shippensburg,-17.285791672349504
2024,14,Shorter,-4.523532518243871
2024,14,Simpson College (IA),-41.72452896536011
2024,14,Simpson University (Ca),-60.589408763848375
2024,14,Sioux Falls,15.117845747834068
2024,14,Slippery Rock,13.92040849931923
2024,14,South Alabama,49.80428646425315
2024,14,South Carolina,71.69273586564562
2024,14,South Carolina State,32.387072980684245
2024,14,South Dakota,47.970230509029186
2024,14,South Dakota Mines,-2.966710081336781
2024,14,South Dakota State,55.72836417352644
2024,14,South Florida,45.21209271208115
2024,14,Southeast Missouri State,28.87572823597048
2024,14,Southeastern Oklahoma State,8.260905476978603
2024,14,Southern,8.32155980625468
2024,14,Southern Arkansas,30.091319443115925
2024,14,Southern Connecticut State,-8.29830125718067
2024,14,Southern Illinois,26.797891170281375
2024,14,Southern Miss,23.486062257602875
2024,14,Southern Nazarene,-3.655761189688004
2024,14,Southern Oregon,-6.9416421190385655
2024,14,Southern Utah,29.252895163362936
2024,14,Southern Virginia,-75.77975106971807
2024,14,Southwest Baptist,-24.982147463036405
2024,14,Southwest Minnesota State,-22.140711717587248
2024,14,Southwestern Assemblies Of God,-25.66270960835244
2024,14,Southwestern Oklahoma State,-2.652841822492068
2024,14,Southwestern University,-29.287255927823637
2024,14,Springfield,-5.034469101734707
2024,14,St John Fisher University,-33.61662872568502
2024,14,St. Anselm,-1.3148075608420637
2024,14,St. Francis (PA),7.097694733480147
2024,14,St. Lawrence,-40.56465278265761
2024,14,St. Norbert,-26.574377296373203
2024,14,St. Olaf,-32.69513476293894
2024,14,St. Scholastica,-54.0606429530742
2024,14,St. Thomas (MN),1.8523198325185957
2024,14,St. Xavier IL,-25.137303792014333
2024,14,Stanford,45.59740444588408
2024,14,Stephen F. Austin,32.08560588632054
2024,14,Stetson,-16.317801164116737
2024,14,Stevenson,-31.732307934867784
2024,14,Stonehill,-3.7354491035989774
2024,14,Stony Brook,26.230557958075988
2024,14,Sul Ross State,-33.06557875141338
2024,14,Susquehanna,2.2047915367908537
2024,14,Syracuse,56.945400137266816
2024,14,TCU,59.9921655428624
2024,14,Tarleton State,32.865819772542345
2024,14,Temple,29.836588913967997
2024,14,Tennessee,75.61157732297913
2024,14,Tennessee State,23.714334762664933
2024,14,Tennessee Tech,30.540000899943635
2024,14,Texas,79.4140403958114
2024,14,Texas A&M,66.24097986855516
2024,14,Texas A&M-Kingsville,-3.266887348072621
2024,14,Texas Lutheran,-23.093411843460704
2024,14,Texas Southern,0.5566129118441799
2024,14,Texas State,54.06882006832988
2024,14,Texas Tech,58.590550755260494
2024,14,The Citadel,24.213634628103563
2024,14,Thiel,-64.32369488830841
2024,14,Thomas More College,-0.19462147918745934
2024,14,Tiffin,19.042483444792463
2024,14,Toledo,44.674713303896716
2024,14,Towson,28.422694349283606
2024,14,Trine University,-30.567131017560897
2024,14,Trinity (CT),13.35175162031736
2024,14,Trinity University TX,-14.466555688963833
2024,14,Troy,41.11211817584203
2024,14,Truman State,10.503094765627898
2024,14,Tufts,4.551751620317431
2024,14,Tulane,65.96118855616234
2024,14,Tulsa,19.212138780865725
2024,14,Tuskegee,-6.8811788281984505
2024,14,UAB,35.523992662151876
2024,14,UAlbany,17.862028635120453
2024,14,UC Davis,39.764847865995016
2024,14,UCF,59.34923629692259
2024,14,UCLA,53.602299225109284
2024,14,UConn,47.2956390706893
2024,14,UL Monroe,39.18838809986055
2024,14,UMass Dartmouth,-24.48852934655005
2024,14,UNC Pembroke,11.685114479750226
2024,14,UNLV,59.950505835740906
2024,14,USC,64.89874344326273
2024,14,UT Martin,37.03540787652506
2024,14,UT Permian Basin,8.66574285796849
2024,14,UTEP,27.795516857936665
2024,14,UTSA,41.835581557071315
2024,14,UVA Wise,-12.680888298423117
2024,14,Union (NY),-28.8325534991689
2024,14,University Of Charleston (WV),17.514959205633996
2024,14,University Of St Francis IN,-28.137303792014496
2024,14,University of Mary,-13.272981682693807
2024,14,University of Mount Union,7.726069408684733
2024,14,University of Rochester (NY),-29.720396587987178
2024,14,Upper Iowa University,1.518529350730932
2024,14,Ursinus,-6.891920934195372
2024,14,Utah,58.21617253155812
2024,14,Utah State,38.16999372930835
2024,14,Utah Tech,11.845254158667636
2024,14,Utica,-22.360714756935245
2024,14,VMI,7.137068632081878
2024,14,Valdosta State,29.560104974377005
2024,14,Valley City State,-23.34475659757896
2024,14,Valparaiso,-8.110281989108135
2024,14,Vanderbilt,60.64683818484797
2024,14,Villanova,29.19783779988213
2024,14,Virginia,51.41673052508504
2024,14,Virginia St,16.306972635603646
2024,14,Virginia Tech,63.714982706388135
2024,14,Virginia Union,26.941401315559517
2024,14,Virginia University Of Lynchburg,-36.77610974207412
2024,14,Wabash College,-11.092712913416825
2024,14,Wagner,7.379169058351662
2024,14,Wake Forest,45.32638798679064
2024,14,Walsh,3.7708447508254093
2024,14,Warner University,-37.679424942768016
2024,14,Wartburg,-9.361926257669015
2024,14,Washburn,5.886715747118765
2024,14,Washington,55.57524163383804
2024,14,Washington & Jefferson,-12.480586873327294
2024,14,Washington State,51.30645664000835
2024,14,Washington University (St. Louis),-12.298173578507967
2024,14,Washington and Lee,-18.88051691154799
2024,14,Wayland Baptist,-31.583094954588123
