season,week,team,rating_linear
2023,5,Allen,-24.98918755106257
2023,5,Alma,-10.932195262277093
2023,5,American International,-24.794282348726
2023,5,Amherst,-10.680789914094506
2023,5,Anderson (IN),-78.79210516887171
2023,5,Angelo State,26.21261223927233
2023,5,Anna Maria College,-59.58725014262241
2023,5,App State,53.12179348680222
2023,5,Apprentice School,-43.829695180081515
2023,5,Arizona,54.557126958821826
2023,5,Arizona State,40.41266750946234
2023,5,Arkansas,62.04789248604796
2023,5,Arkansas State,31.00147778829158
2023,5,Arkansas Tech,-9.332216727920668
2023,5,Arkansas-Monticello,-2.6899605386803396
2023,5,Arkansas-Pine Bluff,10.220808760549714
2023,5,Army,49.843585570804976
2023,5,Ashland,12.348924389509351
2023,5,Assumption,3.404666400180136
2023,5,Auburn,61.3029344786712
2023,5,Augsburg,-18.194291252577372
2023,5,Augustana (IL),-10.684072474458903
2023,5,Augustana University (SD),10.135108976045442
2023,5,Aurora,-9.301330971881933
2023,5,Austin,-56.541604889304175
2023,5,Austin Peay,50.51535873654919
2023,5,Ave Maria University,-5.7772784898888085
2023,5,Averett,-30.959685344980933
2023,5,BYU,59.349098888212794
2023,5,Baldwin Wallace,-26.330943475147464
2023,5,Ball State,24.459579770633084
2023,5,Bates,-14.333617650331913
2023,5,Baylor,49.71681906804169
2023,5,Belhaven,-33.08804517164416
2023,5,Beloit,-85.8807026726724
2023,5,Bemidji State,14.27998214008379
2023,5,Benedict College,22.404571047990274
2023,5,Benedictine University,-54.16051731536056
2023,5,Bentley,-4.695509180032139
2023,5,Berry College,-1.4735978692097484
2023,5,Bethany (WV),-14.00720276738767
2023,5,Bethel (MN),-18.05640643210211
2023,5,Bethune-Cookman,21.86943320466355
2023,5,Biddeford,-34.66915037349992
2023,5,Birmingham-Southern,-51.84044129879696
2023,5,Black Hills State,6.044959473343922
2023,5,Bloomsburg,-8.727759835341306
2023,5,Bluefield State,-13.027673089290863
2023,5,Bluffton,-52.559353984538284
2023,5,Boise State,52.159094557505966
2023,5,Boston College,44.83366878247835
2023,5,Bowdoin,3.8836176503338855
2023,5,Bowie State,-6.7843781034488035
2023,5,Bowling Green,47.19557739596423
2023,5,Brevard College,-38.28672612530117
2023,5,Bridgewater (VA),-30.645850313885166
2023,5,Bridgewater State,-45.05115196563691
2023,5,Brockport,-4.658315302645762
2023,5,Brown,34.51463572310358
2023,5,Bryant,25.565174371179054
2023,5,Bucknell,11.02129535536883
2023,5,Buena Vista,-68.33693885240872
2023,5,Buffalo,35.92438263831694
2023,5,Buffalo State,-47.24063654021995
2023,5,Butler,7.450997817545297
2023,5,CSU Pueblo,27.289058570232157
2023,5,Cal Poly,5.022556990001397
2023,5,California,56.49019687071565
2023,5,California Lutheran University,-45.96539505019181
2023,5,Campbell,35.056690663053956
2023,5,Capital,-57.52272279329315
2023,5,Carleton,-28.58723230428112
2023,5,Carnegie Mellon,15.3698890514048
2023,5,Carroll University (WI),-15.806483042589717
2023,5,Carson-Newman College,-10.821005486630401
2023,5,Carthage,-50.7724846815118
2023,5,Case Western Reserve,11.151414670112208
2023,5,Castleton,-56.98901693380466
2023,5,Catawba,4.664898536760923
2023,5,Catholic,-34.805184589910965
2023,5,Central Arkansas,36.80707534030594
2023,5,Central College,-14.730981846754785
2023,5,Central Connecticut,8.614998748235942
2023,5,Central Michigan,38.85801152823856
2023,5,Central Missouri,18.23956905056437
2023,5,Central Oklahoma,1.6484337611663293
2023,5,Central State (OH),-22.609047971998145
2023,5,Central Washington,21.168482641812297
2023,5,Centre College Kentucky,-34.24643705533633
2023,5,Chadron St,-3.673404416715596
2023,5,Chapman,-40.982607245347566
2023,5,Charleston Southern,10.027108679258399
2023,5,Charlotte,39.18589206740874
2023,5,Chattanooga,29.08893246211533
2023,5,Chicago,-40.15799642710914
2023,5,Chowan,-20.060890608005995
2023,5,Christopher Newport,-9.947273161059117
2023,5,Cincinnati,60.070242304394064
2023,5,Claremont-Mudd-Scripps College,-28.75131473752207
2023,5,Clarion,-11.136201143756546
2023,5,Clark Atlanta,-27.580147095456766
2023,5,Clemson,67.05439853305498
2023,5,Coast Guard,-30.73216737478579
2023,5,Coastal Carolina,53.25057540267028
2023,5,Coe College,-4.069550400123583
2023,5,Colby College,-7.97372829038005
2023,5,Colgate,12.70472468140422
2023,5,College Of New Jersey,-43.47142461518997
2023,5,Colorado,61.73181328804536
2023,5,Colorado Mesa,8.880858179095437
2023,5,Colorado School Of Mines,44.163296944024324
2023,5,Colorado State,43.828756936167466
2023,5,Columbia,28.947362218531705
2023,5,Columbus State,-71.23155729334914
2023,5,Concord University,-27.181210047341736
2023,5,Concordia Moorhead,-33.160573437722405
2023,5,Concordia University Chicago,-80.25761291728502
2023,5,Concordia University St Paul,-10.78401713702623
2023,5,Concordia-Michigan,1.3477314502812368
2023,5,Concordia-Wisconsin,-50.22502099988209
2023,5,Cornell,15.561957737092142
2023,5,Cornell College (IA),-58.48827557494023
2023,5,Cortland,0.43930383562892583
2023,5,Crown College,-70.19767853326924
2023,5,Curry College,-50.639145473779834
2023,5,Dakota State University,-37.403112717096135
2023,5,Dartmouth,24.906525377566695
2023,5,Davenport,15.674032639002078
2023,5,Davidson,12.660433646222296
2023,5,Dayton,1.4260045586997654
2023,5,Dean College,-85.94676254795662
2023,5,Defiance College,-29.113570746517553
2023,5,Delaware,33.41871820008041
2023,5,Delaware State,-6.075205394426743
2023,5,Delaware Valley,-22.17148089335518
2023,5,Delta State,19.924444936470202
2023,5,Denison University,-32.861233225982836
2023,5,Depauw,-23.61627275685471
2023,5,Dickinson (PA),-30.777011040102007
2023,5,Dickinson State University,-5.082467713681759
2023,5,Drake,-2.9360418195239157
2023,5,Dubuque,-36.94071630396938
2023,5,Duke,72.53487319885726
2023,5,Duquesne,21.162927739540734
2023,5,ERSKINE,-30.389553702316224
2023,5,East Carolina,48.198911331625936
2023,5,East Central (OK),-4.721717770975812
2023,5,East Stroudsburg University,15.674509613070782
2023,5,East Tennessee State,9.00263612669284
2023,5,East Texas A&M,16.729741552882942
2023,5,East Texas Baptist University,-47.18973764993033
2023,5,Eastern Illinois,24.968890399830595
2023,5,Eastern Kentucky,33.70578527464351
2023,5,Eastern Michigan,32.829730663296495
2023,5,Eastern New Mexico,5.489903280477516
2023,5,Eastern Oregon,-36.793622458968976
2023,5,Eastern University,-58.2994246366365
2023,5,Eastern Washington,38.837291664872446
2023,5,Edinboro University,-8.493039444440868
2023,5,Edward Waters,-7.849705232836491
2023,5,Elizabeth City State,-11.364994806720173
2023,5,Elmhurst,-54.9043326250927
2023,5,Elon,33.139120337066295
2023,5,Emory & Henry College,0.0741440861032889
2023,5,Emporia State University,13.87224802621041
2023,5,Endicott College,-7.868908086699819
2023,5,Eureka College,-59.61773540604793
2023,5,FDU-Florham,-40.250425693690616
2023,5,Fairmont State,-4.867171362517255
2023,5,Fayetteville State,1.4849889206988456
2023,5,Ferris State,27.70446601573264
2023,5,Ferrum,-55.67271723279313
2023,5,Findlay,2.5520879773600127
2023,5,Fitchburg State,-85.4424436821407
2023,5,Florida,53.991009958873526
2023,5,Florida A&M,34.26346762415765
2023,5,Florida Atlantic,44.226026736250475
2023,5,Florida International,31.870126153154487
2023,5,Florida Memorial University,-1.495672033643764
2023,5,Florida State,74.51861002678932
2023,5,Fordham,35.261683479378725
2023,5,Fort Hays State,11.33720767017286
2023,5,Fort Lewis,-32.59014334735298
2023,5,Fort Valley State,-4.510786770441311
2023,5,Framingham State,-52.79992365317614
2023,5,Franklin,-44.24755329802646
2023,5,Franklin & Marshall,-27.326235912365966
2023,5,Franklin Pierce,-12.927286736115656
2023,5,Fresno State,58.41328409452289
2023,5,Frostburg State,2.721563489839716
2023,5,Furman,35.89746850425672
2023,5,Gallaudet,-59.97711395489759
2023,5,Gannon,-1.3747905271863248
2023,5,Gardner-Webb,26.676427102729313
2023,5,Geneva,-17.041789830424694
2023,5,Georgetown,19.110291579103556
2023,5,Georgia,68.49208909689108
2023,5,Georgia Southern,49.60077565664421
2023,5,Georgia State,49.73621137012403
2023,5,Georgia Tech,49.05024237539672
2023,5,Gettysburg,-45.595313490862665
2023,5,Glenville State,0.30198693688804834
2023,5,Grambling,18.343100650121254
2023,5,Grand Valley State University,39.54760195744933
2023,5,Greeneville,8.775023044405463
2023,5,Greensboro College,-58.77137146528796
2023,5,Greenville,-55.992580049712686
2023,5,Grinnell,-76.5539689086116
2023,5,Grove City College,17.865034821010106
2023,5,Guilford College,-50.0988975955113
2023,5,Gustavus Adolphus,-24.856933627120693
2023,5,Hamilton,-13.054518204475588
2023,5,Hamline University,-38.47207054044212
2023,5,Hampden-Sydney,-28.181133346715953
2023,5,Hampton,22.818200163771692
2023,5,Hanover College,-18.99356888052819
2023,5,Hardin-Simmons,-14.699693872552709
2023,5,Harding University,34.178853287436944
2023,5,Hartwick,-69.29359428956106
2023,5,Harvard,43.606103792182004
2023,5,Hawai'i,39.522236699741576
2023,5,Heidelberg,-23.981895660374406
2023,5,Henderson State,12.644316899263716
2023,5,Hendrix College,-47.748120760272435
2023,5,Hilbert College,-78.35108641102697
2023,5,Hillsdale,-7.382403098493865
2023,5,Hiram College,-75.48049125242834
2023,5,Hobart College,-18.294773538425904
2023,5,Holy Cross,43.69216672967819
2023,5,Hope College,-31.179517868092695
2023,5,Houston,50.15466531421852
2023,5,Houston Christian,16.12424186390975
2023,5,Howard,28.639052993462926
2023,5,Howard Payne,-8.985747988469386
2023,5,Huntingdon College (AL),-29.126771247467598
2023,5,Husson,-38.10477324017905
2023,5,Idaho,52.3024595580622
2023,5,Idaho State,16.715736250626588
2023,5,Illinois,48.602169644004086
2023,5,Illinois College,-40.546031363368606
2023,5,Illinois State,33.28440187526033
2023,5,Illinois Wesleyan,-47.17046090621044
2023,5,Incarnate Word,29.933014943273214
2023,5,Indiana,40.93217056316002
2023,5,Indiana State,1.966580195117948
2023,5,Indiana Wesleyan,-11.986966007222344
2023,5,Indiana-Pennsylvania,10.793754234922007
2023,5,Indianapolis,13.545749612089141
2023,5,Iowa,55.95596836622635
2023,5,Iowa State,50.251735738810346
2023,5,Ithaca College,-6.7157673009047025
2023,5,Jackson State,27.22621775858306
2023,5,Jacksonville State,45.677018840588225
2023,5,James Madison,50.53674964662321
2023,5,John Carroll University,4.6716696756726455
2023,5,Johns Hopkins University,2.8136336950860104
2023,5,Johnson C Smith,-4.3655006663204885
2023,5,Juniata College,-69.29740172678156
2023,5,Kalamazoo,-40.26359239612357
2023,5,Kansas,60.31644027209692
2023,5,Kansas State,74.23908204300409
2023,5,Kean,-47.004170612965765
2023,5,Keiser University,-8.64220505460965
2023,5,Kennesaw State,20.613052554529304
2023,5,Kent State,26.977317749451142
2023,5,Kentucky,57.3723291762401
2023,5,Kentucky State,-25.932101244067503
2023,5,Kentucky Wesleyan,-2.331214615920845
2023,5,Kenyon,-71.60849537553473
2023,5,Keystone,-55.62010408902705
2023,5,Kings College (PA),-26.042426332181975
2023,5,Knox College,-82.76914579528969
2023,5,Kutztown University,9.738814280455028
2023,5,LAKELAND,-14.726872541842084
2023,5,LSU,68.96965185548505
2023,5,LYONCOLL,-72.11413947975298
2023,5,La Verne,-53.851265575621554
2023,5,Lafayette,37.75939662047162
2023,5,Lagrange College,-67.6428227973317
2023,5,Lake Erie,-39.02187431259091
2023,5,Lake Forest College,-24.42014867532935
2023,5,Lakeland,-58.32071301564007
2023,5,Lamar,22.949152564672296
2023,5,Lane College,-15.166133492450655
2023,5,Laurinburg,-62.58193609606421
2023,5,Lawrence University,-83.13094653473006
2023,5,Lebanon Valley,-26.712555089673955
2023,5,Lehigh,8.357014822303489
2023,5,Lenoir-Rhyne,20.12672365634696
2023,5,Lewis & Clark College,-36.19464902852224
2023,5,Liberty,60.187864812021616
2023,5,Limestone,5.600767475429712
2023,5,Lincoln (CA),-19.152745289986342
2023,5,Lincoln (MO),-40.442872958587884
2023,5,Lincoln (PA),-11.044648302465127
2023,5,Lindenwood,9.485364061190278
2023,5,Linfield College,-13.07258899578085
2023,5,Little Rock,-47.11812787837639
2023,5,Livingstone,-19.879432337784053
2023,5,Lock Haven University,-0.9637801938016937
2023,5,Long Island University,25.0605344983461
2023,5,Loras College,-47.164977799201175
2023,5,Louisiana,41.735585391458265
2023,5,Louisiana College,-27.18973764993041
2023,5,Louisiana Tech,37.575678166225245
2023,5,Louisville,58.24103313289768
2023,5,Luther,-56.379159709382094
2023,5,Lycoming,-52.17319821260368
2023,5,MIT,-46.0578043643925
2023,5,Macalester,-51.82839659062868
2023,5,Madonna University (Mich.),-99.43725861004748
2023,5,Maine,21.796682059249243
2023,5,Manchester,-87.37780540876733
2023,5,Marietta,-10.2963481473616
2023,5,Marist,-9.232521016933848
2023,5,Mars Hill,12.477382955513782
2023,5,Marshall,52.0982382290982
2023,5,Martin Luther,-79.03194313682845
2023,5,Mary Hardin-Baylor,-5.0585618191265675
2023,5,Maryland,61.815369308786714
2023,5,Maryville College (TN),-30.234714344219732
2023,5,Mass Maritime,-65.07973539021641
2023,5,Massachusetts,29.447776929494296
2023,5,Mayville State,-45.01039676205678
2023,5,McDaniel College,-59.180184616222775
2023,5,McKendree,-17.068421497260346
2023,5,McMurry,-35.98591333289393
2023,5,McNeese,10.26708356591203
2023,5,Memphis,55.370462133078235
2023,5,Mercer,23.68981494401288
2023,5,Merchant Marine Academy,-30.77674685300748
2023,5,Mercyhurst,-10.89243096988393
2023,5,Merrimack,15.449832942471645
2023,5,Methodist,-60.820466418774785
2023,5,Miami,75.09266495340809
2023,5,Miami (OH),48.15713746309228
2023,5,Michigan,78.73130283566312
2023,5,Michigan State,45.616716857055266
2023,5,Michigan Tech,-1.7905957245753124
2023,5,Middle Tennessee,36.99169533819793
2023,5,Middlebury,3.773728290382082
2023,5,Midwestern State,3.840035906270388
2023,5,Miles College,11.677528313804425
2023,5,Millersville,1.258663674503386
2023,5,Millikin,-75.68543707018775
2023,5,Millsaps,-64.68814099161256
2023,5,Minnesota,49.76916276698516
2023,5,Minnesota Duluth,8.598199375866026
2023,5,Minnesota Morris,-57.2507191524162
2023,5,Minnesota State Mankato,18.701191796265178
2023,5,Minnesota State Moorhead,7.427488021553073
2023,5,Minot State,-20.168591506648625
2023,5,Misericordia,-59.03016899016181
2023,5,Mississippi College,-0.840330505538593
2023,5,Mississippi State,51.09226903387885
2023,5,Mississippi Valley State,-9.441531937221738
2023,5,Missouri,61.199951024560505
2023,5,Missouri S&T,-8.358085561078411
2023,5,Missouri Southern State,1.6805991524311699
2023,5,Missouri State,43.93046816783141
2023,5,Missouri Western,15.179391058362674
2023,5,Monmouth,33.96558246874754
2023,5,Monmouth (IL),-25.230822502952343
2023,5,Montana,27.27328669293233
2023,5,Montana State,53.88236308415931
2023,5,Montana Tech,31.926112899525833
2023,5,Montana-Western,-1.1946490285223073
2023,5,Montclair State,-27.956394459387532
2023,5,Moravian,-43.167510225871254
2023,5,Morehead State,-0.8856275796478714
2023,5,Morehouse College,-19.162135608531244
2023,5,Morgan State,17.618276655934622
2023,5,Mount St. Joseph,-29.092189501108997
2023,5,Muhlenberg,-11.20646241290771
2023,5,Murray State,12.990419531421336
2023,5,Muskingum University,-44.126747066704866
2023,5,NC State,47.156294669744995
2023,5,NEWBERG,-34.90104087081626
2023,5,Navy,40.13761460579714
2023,5,Nebraska,48.6191894019735
2023,5,Nebraska Wesleyan,-42.01039676205683
2023,5,Nebraska-Kearney,-5.972008224022621
2023,5,Nevada,37.42006488005738
2023,5,New Hampshire,34.47487249533175
2023,5,New Haven,3.700653911016908
2023,5,New Mexico,39.63400812296317
2023,5,New Mexico Highlands,-11.608317706323936
2023,5,New Mexico State,39.761373060651074
2023,5,Newberry,-13.676170810746134
2023,5,Nicholls,30.12267923447236
2023,5,Nichols College,-38.35771501948283
2023,5,Norfolk State,17.72403503320904
2023,5,North Alabama,21.931870117838372
2023,5,North American University,-38.5938885993412
2023,5,North Carolina,63.980766313017554
2023,5,North Carolina A&T,14.036501629284663
2023,5,North Carolina Central,27.655007662483925
2023,5,North Carolina Wesleyan,-62.020898492209476
2023,5,North Central College,10.54062376193326
2023,5,North Dakota,36.69294395333023
2023,5,North Dakota State,52.46323374623816
2023,5,North Greenville,-0.5143029969359558
2023,5,North Park,-45.97899630654337
2023,5,North Texas,30.030039188223775
2023,5,Northeastern State,-29.670218227303334
2023,5,Northern Arizona,25.67942542302029
2023,5,Northern Colorado,10.13704473427038
2023,5,Northern Illinois,43.045620210662236
2023,5,Northern Iowa,30.927073329232982
2023,5,Northern Michigan,-37.91191604962714
2023,5,Northern State,-11.347959744108595
2023,5,Northwest Missouri St,7.888876239700946
2023,5,Northwestern,52.43817232289409
2023,5,Northwestern (IA),2.821588438189676
2023,5,Northwestern (MN),-59.88006370422475
2023,5,Northwestern Oklahoma State,-32.33720778080578
2023,5,Northwestern State,12.37317870918496
2023,5,Northwood (MI),-10.3258120045661
2023,5,Norwich,-47.508000976773786
2023,5,Notre Dame,73.17729249323972
2023,5,Notre Dame College,6.792689130380503
2023,5,Oberlin,-82.65233330418447
2023,5,Ohio,52.28195629919567
2023,5,Ohio Dominican,2.973699743953378
2023,5,Ohio Northern,-37.50727451346353
2023,5,Ohio State,75.40396847451741
2023,5,Ohio Wesleyan,-34.15409154992184
2023,5,Oklahoma,85.87498759132667
2023,5,Oklahoma Baptist,3.0584401466926048
2023,5,Oklahoma Panhandle St,-69.72645536379925
2023,5,Oklahoma State,40.97632336578367
2023,5,Old Dominion,36.74098961613769
2023,5,Ole Miss,73.84638708058795
2023,5,Olivet College,-48.72376679963007
2023,5,Oregon,88.78524229162265
2023,5,Oregon State,69.69179542578946
2023,5,Otterbein,-59.203044786266
2023,5,Ouachita Baptist,21.423356221260825
2023,5,Pace,-24.866534967303362
2023,5,Pacific (OR),-41.67245172875104
2023,5,Pacific Lutheran,-40.60463767259048
2023,5,Penn State,80.99515565233038
2023,5,PennWest California,5.672342882297751
2023,5,Pennsylvania,26.130058557351056
2023,5,Phoenix,-8.590143347352935
2023,5,Pittsburg St,18.488492496405176
2023,5,Pittsburgh,46.02183256240808
2023,5,Plymouth State,-58.87731073152939
2023,5,Point University,-42.444079603680684
