season,week,team,rating_linear
2025,13,Geneva,-41.06920330421599
2025,13,Georgetown,12.56339369563383
2025,13,Georgia,77.26523969339982
2025,13,Georgia Southern,39.285018765225765
2025,13,Georgia State,31.10784733032162
2025,13,Georgia Tech,62.46521344225442
2025,13,Gettysburg,-50.87759611447359
2025,13,Glenville State,-7.034189870790735
2025,13,Grambling,13.407643446686324
2025,13,Grand Valley State University,19.75405764085242
2025,13,Greeneville,-15.123935827649744
2025,13,Greensboro College,-50.239579680558485
2025,13,Greenville,-62.751040256864336
2025,13,Grinnell,-68.98461970820178
2025,13,Grove City College,-22.36839942416862
2025,13,Guilford College,-58.02117085338961
2025,13,Gustavus Adolphus,-27.79424956661692
2025,13,Hamilton,-11.2904501664711
2025,13,Hamline University,-70.22046164827965
2025,13,Hampden-Sydney,-19.201031783319635
2025,13,Hampton,1.3647179836267342
2025,13,Hanover College,-8.285257035179901
2025,13,Hardin-Simmons,-3.1163389521165517
2025,13,Harding University,37.40870847205902
2025,13,Hartwick,-59.42524456590368
2025,13,Harvard,43.4435393152306
2025,13,Hawai'i,50.06635911361188
2025,13,Heidelberg,-30.224011140911607
2025,13,Henderson State,11.825375138725644
2025,13,Hendrix College,-35.50573420029715
2025,13,Hilbert College,-82.14978771037069
2025,13,Hillsdale,4.918492855273224
2025,13,Hiram College,-71.58130001019175
2025,13,Hobart College,-31.52986351896811
2025,13,Holy Cross,24.619046278086053
2025,13,Hope College,-0.21417041401253398
2025,13,Houston,61.04525056816401
2025,13,Houston Christian,9.272271720894759
2025,13,Howard,11.5815840139203
2025,13,Howard Payne,-36.43447831096266
2025,13,Huntingdon College (AL),-31.13540672369405
2025,13,Husson,-52.32830024468587
2025,13,Idaho,34.06597750502495
2025,13,Idaho State,41.55342582922422
2025,13,Illinois,69.00173068861926
2025,13,Illinois College,-46.25261149080681
2025,13,Illinois State,36.73670720816751
2025,13,Illinois Wesleyan,-28.332874697983513
2025,13,Incarnate Word,30.416673056982894
2025,13,Indiana,91.35659919550584
2025,13,Indiana State,20.853536639951923
2025,13,Indiana-Pennsylvania,15.92492399733487
2025,13,Indianapolis,29.231595750391246
2025,13,Iowa,72.47924876601189
2025,13,Iowa State,66.81204614333207
2025,13,Ithaca College,-25.581391706504174
2025,13,Jackson State,26.33848582572636
2025,13,Jacksonville State,43.16466223095731
2025,13,James Madison,64.52214543502653
2025,13,Jamestown College,-16.83270412368173
2025,13,John Carroll University,-10.317574176188328
2025,13,Johns Hopkins University,-3.710490867843111
2025,13,Johnson C Smith,13.380878321099644
2025,13,Juniata College,-64.54649512338298
2025,13,Kalamazoo,-42.66366569963447
2025,13,Kansas,58.97298286384632
2025,13,Kansas State,63.49298528791485
2025,13,Kean,-48.75174046094919
2025,13,Kennesaw State,49.55829637041345
2025,13,Kent State,33.39396244238644
2025,13,Kentucky,64.00427680765685
2025,13,Kentucky Christian,-6.566991195022764
2025,13,Kentucky State,8.365218669248458
2025,13,Kentucky Wesleyan,-22.211136254587494
2025,13,Kenyon,-59.446654083059244
2025,13,Keystone,-82.52035561019382
2025,13,Kings College (PA),-38.956371767627516
2025,13,Knox College,-90.31275466930316
2025,13,Kutztown University,28.12647770271499
2025,13,LSU,67.47862766041105
2025,13,LYONCOLL,-65.26471279593714
2025,13,La Verne,-46.560151721769046
2025,13,Lafayette,28.457100147692362
2025,13,Lagrange College,-21.40620372579447
2025,13,Lake Erie,-13.443937411519315
2025,13,Lake Forest College,-33.6789418158565
2025,13,Lakeland,-50.78281343835271
2025,13,Lamar,30.65913116495379
2025,13,Lane College,-28.02975829760615
2025,13,Langston University,-39.66876544043152
2025,13,Lawrence University,-101.20425328871117
2025,13,Lebanon Valley,-33.87450392435994
2025,13,Lehigh,41.4192586089243
2025,13,Lenoir-Rhyne,9.969206231761097
2025,13,Lewis & Clark College,-30.67031254899138
2025,13,Liberty,43.804918001754004
2025,13,Lincoln (CA),-27.91380998220581
2025,13,Lincoln (MO),-21.973555542345068
2025,13,Lincoln (PA),-30.10061025538884
2025,13,Lindenwood,25.113044878822777
2025,13,Linfield College,-18.33854814700683
2025,13,Little Rock,-61.043969705167996
2025,13,Livingstone,-9.847455438881157
2025,13,Lock Haven University,-2.6524603829683997
2025,13,Long Island University,19.139862665911544
2025,13,Loras College,-42.310906879852524
2025,13,Louisiana,42.56602226053278
2025,13,Louisiana College,-28.403512539263012
2025,13,Louisiana Tech,51.20924582455027
2025,13,Louisville,62.16032632570935
2025,13,Luther,-63.66703069010013
2025,13,Lycoming,-39.81484899238665
2025,13,MIT,-41.62072348908401
2025,13,Macalester,-51.57284564051836
2025,13,Madonna University (Mich.),-35.948785382053295
2025,13,Maine,24.032350794154375
2025,13,Maine Maritime,-103.73243229236436
2025,13,Manchester,-70.38626152056112
2025,13,Marian College,5.231595750391005
2025,13,Marietta,-33.42945393064262
2025,13,Marist,11.480200410785741
2025,13,Mars Hill,1.6576213949396903
2025,13,Marshall,47.76114457628774
2025,13,Martin Luther,-60.79781835553863
2025,13,Mary Hardin-Baylor,-8.207425610611969
2025,13,Maryland,56.92981153602444
2025,13,Maryville College (TN),-17.2730832158971
2025,13,Mass Maritime,-60.51858841762607
2025,13,Massachusetts,18.60855104519257
2025,13,Mayville State,-38.86009439237831
2025,13,McDaniel College,-57.692334497170705
2025,13,McKendree,-8.846505450307395
2025,13,McMurry,-30.77740069767143
2025,13,McNeese,22.500310544177353
2025,13,Memphis,61.49933258220246
2025,13,Mercer,42.80467074870727
2025,13,Merchant Marine Academy,-38.31252675998213
2025,13,Mercyhurst,17.55993390556306
2025,13,Merrimack,17.59474940281248
2025,13,Methodist,-57.77627763174842
2025,13,Miami,77.32208907147566
2025,13,Miami (OH),49.573567627685
2025,13,Michigan,73.97985635885671
2025,13,Michigan State,57.10867262426925
2025,13,Michigan Tech,13.165902541436706
2025,13,Middle Tennessee,34.512761318633075
2025,13,Middlebury,2.390450166470399
2025,13,Midland Lutheran College,-12.262948790412826
2025,13,Midwestern State,-6.37813180771939
2025,13,Miles College,-13.932840883818338
2025,13,Millersville,-24.547824340909315
2025,13,Millikin,-46.86705464176248
2025,13,Millsaps,-26.088680496513817
2025,13,Minnesota,55.982608023391194
2025,13,Minnesota Duluth,14.340330786513556
2025,13,Minnesota Morris,-65.82784026273616
2025,13,Minnesota State Mankato,15.467056782313579
2025,13,Minnesota State Moorhead,8.070178037202135
2025,13,Minot State,-7.354384587478661
2025,13,Misericordia,-33.484478585764585
2025,13,Mississippi State,62.52954136782345
2025,13,Mississippi Valley State,-4.621140627104692
2025,13,Missouri,70.94549022178671
2025,13,Missouri S&T,1.2425447050571696
2025,13,Missouri Southern State,-2.218293910430269
2025,13,Missouri State,45.124925808132694
2025,13,Missouri Western,-4.306415010163348
2025,13,Monmouth,32.707460873200624
2025,13,Monmouth (IL),-16.744212365459276
2025,13,Montana,49.72834333837181
2025,13,Montana State,58.2644797292117
2025,13,Montclair State,-36.034782515819906
2025,13,Moravian,-54.35356272893678
2025,13,Morehead State,2.006573055631552
2025,13,Morehouse College,-10.80488469617766
2025,13,Morgan State,11.325291968112454
2025,13,Mount St. Joseph,-26.15951369975135
2025,13,Muhlenberg,-20.941812782428755
2025,13,Murray State,17.22371705385151
2025,13,Muskingum University,-38.53028159193427
2025,13,NC State,61.131555251204965
2025,13,NEWBERG,-41.01791340598347
2025,13,Navy,53.535506833327226
2025,13,Nebraska,65.06859036619576
2025,13,Nebraska Wesleyan,-43.35325589861783
2025,13,Nebraska-Kearney,10.004626511830125
2025,13,Nevada,42.74044896076477
2025,13,New England College,-95.48333960740679
2025,13,New Hampshire,32.449930181190375
2025,13,New Haven,6.4218732749028895
2025,13,New Mexico,55.60008218481237
2025,13,New Mexico Highlands,-10.501337522742967
2025,13,New Mexico State,39.47062435443639
2025,13,Newberry,9.008505537229029
2025,13,Nicholls,24.449662318781467
2025,13,Nichols College,-76.46296345320447
2025,13,Norfolk State,5.534549759861273
2025,13,North Alabama,20.809243742506737
2025,13,North Carolina,47.661254475227786
2025,13,North Carolina A&T,2.107423329459765
2025,13,North Carolina Central,25.47680330123185
2025,13,North Carolina Wesleyan,-44.048883482904294
2025,13,North Central College,15.667300954291465
2025,13,North Dakota,48.745959441524185
2025,13,North Dakota State,61.51467790490097
2025,13,North Greenville,-0.49617784006494875
2025,13,North Park,-45.64187701568714
2025,13,North Texas,69.92654394802182
2025,13,Northeastern State,16.723524771343953
2025,13,Northern Arizona,36.26192303781571
2025,13,Northern Colorado,24.662487196760082
2025,13,Northern Illinois,38.82049340987933
2025,13,Northern Iowa,26.352448077604077
2025,13,Northern Michigan,-1.458493108921344
2025,13,Northern State,1.6525545372782078
2025,13,Northwest Missouri St,25.34489630081915
2025,13,Northwestern,61.266561113417744
2025,13,Northwestern (MN),-59.2594962132512
2025,13,Northwestern Oklahoma State,-23.575375138725526
2025,13,Northwestern State,0.5870136734143843
2025,13,Northwood (MI),14.154906372839855
2025,13,Norwich,-70.79934106671736
2025,13,Notre Dame,86.17284005602615
2025,13,Oberlin,-88.96235471000081
2025,13,Ohio,50.6344768602522
2025,13,Ohio Dominican,-2.2421361819545265
2025,13,Ohio Northern,-16.961860720587953
2025,13,Ohio State,87.9327529486557
2025,13,Ohio Wesleyan,-44.40914899665026
2025,13,Oklahoma,76.29734903615433
2025,13,Oklahoma Baptist,-16.174624861274363
2025,13,Oklahoma Panhandle St,-65.39694107579759
2025,13,Oklahoma State,40.25220969504854
2025,13,Old Dominion,60.170461744752686
2025,13,Ole Miss,75.09516838428415
2025,13,Olivet College,-54.85328704676012
2025,13,Oregon,86.88622081126574
2025,13,Oregon State,42.85390494117005
2025,13,Otterbein,-60.33259826580761
2025,13,Ouachita Baptist,9.841291527941118
2025,13,Pace,-20.150941650843688
2025,13,Pacific (OR),-39.79563590720847
2025,13,Pacific Lutheran,-32.169192777694725
2025,13,Penn State,73.76548624153084
2025,13,PennWest California,5.935382155783871
2025,13,Pennsylvania,27.822970654209715
2025,13,Phoenix,-68.6410578114569
2025,13,Pikeville,-19.368581551189706
2025,13,Pittsburg St,22.06372871604993
2025,13,Pittsburgh,68.8242344345521
2025,13,Plymouth State,-58.0876706965013
2025,13,Point University,-40.74659826192954
2025,13,Pomona Pitzer,-33.8839596194256
2025,13,Portland State,15.689872058023994
2025,13,Post University,-20.063978755664262
2025,13,Prairie View A&M,25.453264568320662
2025,13,Presbyterian,20.899219555436872
2025,13,Princeton,26.665247468184546
2025,13,Puget Sound,-58.663650014302966
2025,13,Purdue,56.01367340398885
2025,13,Quincy,-9.137926360795705
2025,13,Randolph-Macon,-17.696225102024734
2025,13,Reading,-66.25833574168558
2025,13,Redlands,-35.79492609879222
2025,13,Rensselaer,-23.335400994025438
2025,13,Rhode Island,36.99454967658985
2025,13,Rhodes College,-52.478530289874136
2025,13,Rice,39.43071361761513
2025,13,Richmond,22.200880041135036
2025,13,Ripon,-61.19007680327046
2025,13,Roanoke College,-46.70295917672939
2025,13,Robert Morris,8.380721437435986
2025,13,Rockford,-83.62374874767703
2025,13,Roosevelt,-21.39142523391915
2025,13,Rose-Hulman,-47.699823762082445
2025,13,Rowan,-18.31207878314971
2025,13,Rutgers,57.4054010106295
2025,13,SE Louisiana,40.97240809023346
2025,13,SMU,67.22073482592307
2025,13,SUNY Maritime,-40.12793620448611
2025,13,SUNY Morrisville,-56.50382904639746
2025,13,Sacramento State,39.234358576798506
2025,13,Sacred Heart,19.463344897980093
2025,13,Saginaw Valley State,9.423855740263916
2025,13,Saint John's (MN),-0.2511390235512733
2025,13,Saint Vincent,-63.67186642903982
2025,13,Saint Xavier (IL),-34.79588274655197
2025,13,Salisbury,-8.34732937852626
2025,13,Salve Regina,-37.253909102299694
2025,13,Sam Houston,29.721387096120132
2025,13,Samford,11.923145819750546
2025,13,San Diego,23.065434553781525
2025,13,San Diego State,59.28858801768521
2025,13,San José State,40.90940988021467
2025,13,Savannah St,-4.983926619182104
2025,13,Seton Hill,-7.929596560331516
2025,13,Sewanee,-38.667005713885736
2025,13,Shaw,-25.135592757263993
2025,13,Shenandoah,-35.43532348152967
2025,13,Shepherd,1.9510885786040075
2025,13,Shippensburg,-15.273773456400937
2025,13,Shorter,-14.963443200842303
2025,13,Simpson College (IA),-29.214837031709266
2025,13,Simpson University (Ca),-56.264691112988295
2025,13,Sioux Falls,2.137665719463959
2025,13,Slippery Rock,6.536053570732411
2025,13,South Alabama,41.39560524011255
2025,13,South Carolina,65.7416686532371
2025,13,South Carolina State,28.833474995265426
2025,13,South Dakota,34.740415980959504
2025,13,South Dakota Mines,-14.821495451760823
2025,13,South Dakota State,41.61050585367314
2025,13,South Florida,70.53524261018593
2025,13,Southeast Missouri State,22.23309082425522
2025,13,Southeastern Oklahoma State,0.8412915279411505
2025,13,Southern,-0.8766731303910389
2025,13,Southern Arkansas,6.591291527941045
2025,13,Southern Connecticut State,-18.28030254293933
2025,13,Southern Illinois,41.61191755082564
2025,13,Southern Miss,45.71014753710461
2025,13,Southern Nazarene,-12.575375138725601
2025,13,Southern Oregon,-8.371715133897053
2025,13,Southern Utah,38.45987575479946
2025,13,Southern Virginia,-44.30827892802311
2025,13,Southwest Baptist,-7.188394740365634
2025,13,Southwest Minnesota State,-27.507643576167194
2025,13,Southwestern Assemblies Of God,-55.211837287409644
2025,13,Southwestern Oklahoma State,6.992041805392232
2025,13,Southwestern University,-37.360169083649744
2025,13,Springfield,-24.132273941438434
2025,13,St John Fisher University,-35.83906258380953
2025,13,St. Anselm,-11.247009550441108
2025,13,St. Francis (PA),0.8014497151148896
2025,13,St. Lawrence,-54.275771377390235
2025,13,St. Norbert,-47.159967724666224
2025,13,St. Olaf,-49.21683471637878
2025,13,St. Scholastica,-51.38441149585812
2025,13,St. Thomas (MN),26.444524738324702
2025,13,Stanford,51.48354103813677
2025,13,Stephen F. Austin,42.84331089075086
2025,13,Stetson,-12.325379913214192
2025,13,Stevenson,-33.66652269003543
2025,13,Stonehill,12.16270147674714
2025,13,Stony Brook,27.271819463608132
2025,13,Sul Ross State,-36.195383710327604
2025,13,Susquehanna,-8.825348329043527
2025,13,Syracuse,47.58257562123876
2025,13,TCU,63.2362523102544
2025,13,Tarleton State,55.076063933673026
2025,13,Temple,48.24045279952814
2025,13,Tennessee,73.14106660222004
2025,13,Tennessee State,8.897490909737188
2025,13,Tennessee Tech,40.72953766931865
2025,13,Texas,71.4848646765134
2025,13,Texas A&M,77.13499229394785
2025,13,Texas A&M-Kingsville,8.91569587518296
2025,13,Texas Lutheran,-28.991355252025198
2025,13,Texas Southern,13.688605563748313
2025,13,Texas State,49.368107243650236
2025,13,Texas Tech,82.37642447870114
2025,13,Texas Wesleyan,-14.024049136727376
2025,13,The Citadel,24.14255611480091
2025,13,Thiel,-72.04336679302382
2025,13,Thomas More College,-11.629979994222197
2025,13,Tiffin,12.889013309835414
2025,13,Toledo,61.706588031268474
2025,13,Towson,25.984980530068498
2025,13,Trine University,-28.401161286376933
2025,13,Trinity (CT),13.809549833528955
2025,13,Trinity University TX,-3.3267609169622485
2025,13,Troy,43.95356596495453
2025,13,Truman State,15.271965776257158
2025,13,Tufts,-3.209549833529547
2025,13,Tulane,59.11472076225455
2025,13,Tulsa,43.78543303372568
2025,13,Tuskegee,-7.522969848589399
2025,13,UAB,39.21086065028536
2025,13,UAlbany,14.224221123008514
2025,13,UC Davis,41.09789920350967
2025,13,UCF,54.288650772328495
2025,13,UCLA,54.27290798310896
2025,13,UConn,52.33863702381094
2025,13,UL Monroe,29.176189432293334
2025,13,UMass Dartmouth,-53.80276777197277
2025,13,UNC Pembroke,8.258348243520501
2025,13,UNLV,55.31317829648135
2025,13,USC,78.2257124633911
2025,13,UT Martin,25.942779220526184
2025,13,UT Permian Basin,17.994997011941358
2025,13,UT Rio Grande Valley,33.3503240077437
2025,13,UTEP,38.56719178303811
2025,13,UTSA,57.61349113816326
2025,13,UVA Wise,-14.70333385087878
2025,13,Union (NY),-31.0469214628542
2025,13,University Of Charleston (WV),2.24285565139815
2025,13,University of Mary,-8.167450455119928
2025,13,University of Mount Union,2.5773342956804033
2025,13,University of Rio Grande,-41.031811006466064
2025,13,University of Rochester (NY),-42.463036453635105
2025,13,Upper Iowa University,15.482720412948938
2025,13,Ursinus,-28.769477487931518
2025,13,Utah,82.16948261613348
2025,13,Utah State,54.390219927135455
2025,13,Utah Tech,21.982919231693714
2025,13,Utica,-17.4716495372263
2025,13,VMI,2.109838275975486
2025,13,Valdosta State,5.863393627542845
2025,13,Valley City State,-16.37774096769153
2025,13,Valparaiso,-3.67388796677038
2025,13,Vanderbilt,75.65093931242218
2025,13,Villanova,35.634471902757966
2025,13,Virginia,65.5631339003575
2025,13,Virginia St,-1.8392212907909162
2025,13,Virginia Tech,52.93000787141882
2025,13,Virginia Union,16.165703051496617
2025,13,Virginia University Of Lynchburg,-35.57436936996344
2025,13,Wabash College,-23.518234465191366
2025,13,Wagner,11.303541334155222
2025,13,Wake Forest,60.454163025480916
2025,13,Walsh,0.25711822250790634
2025,13,Warner University,-56.42087824850714
2025,13,Wartburg,-10.737368199763635
2025,13,Washburn,2.3950146364229843
2025,13,Washington,76.39527235587677
2025,13,Washington & Jefferson,-12.48852502352055
2025,13,Washington State,57.96165097626614
2025,13,Washington University (St. Louis),-19.003622824775547
